:Data_list: 20080617_ace_swepam_1m.txt
:Created: 2008 Jun 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 06 17  0000   54634       0    0        1.2      707.7     3.69e+05
2008 06 17  0001   54634      60    0        0.9      706.6     3.74e+05
2008 06 17  0002   54634     120    9    -9999.9    -9999.9    -1.00e+05
2008 06 17  0003   54634     180    0        1.0      697.2     3.84e+05
2008 06 17  0004   54634     240    0        0.6      712.4     3.90e+05
2008 06 17  0005   54634     300    0        0.5      707.1     3.98e+05
2008 06 17  0006   54634     360    0        0.6      711.4     3.37e+05
2008 06 17  0007   54634     420    0        0.8      703.1     3.21e+05
2008 06 17  0008   54634     480    0        0.7      700.1     3.72e+05
2008 06 17  0009   54634     540    0        1.0      711.0     4.30e+05
2008 06 17  0010   54634     600    0        0.9      707.5     3.88e+05
2008 06 17  0011   54634     660    0        0.8      709.8     3.39e+05
2008 06 17  0012   54634     720    0        0.7      693.9     3.89e+05
2008 06 17  0013   54634     780    0        0.9      701.3     4.45e+05
2008 06 17  0014   54634     840    0        0.9      701.3     4.45e+05
2008 06 17  0015   54634     900    0        0.4      721.1     4.19e+05
2008 06 17  0016   54634     960    0        0.4      718.9     4.33e+05
2008 06 17  0017   54634    1020    0        0.5      722.9     4.39e+05
2008 06 17  0018   54634    1080    0        0.9      713.5     3.51e+05
2008 06 17  0019   54634    1140    0        0.9      713.9     3.38e+05
2008 06 17  0020   54634    1200    0        0.9      718.8     3.73e+05
2008 06 17  0021   54634    1260    0        0.4      712.7     4.56e+05
2008 06 17  0022   54634    1320    0        0.5      724.1     4.29e+05
2008 06 17  0023   54634    1380    0        0.9      706.7     3.48e+05
2008 06 17  0024   54634    1440    0        0.6      718.7     3.22e+05
2008 06 17  0025   54634    1500    0        1.1      713.5     3.48e+05
2008 06 17  0026   54634    1560    0        1.0      709.9     3.50e+05
2008 06 17  0027   54634    1620    0        0.8      712.8     3.58e+05
2008 06 17  0028   54634    1680    0        0.8      712.0     3.59e+05
2008 06 17  0029   54634    1740    0        0.5      712.1     4.65e+05
2008 06 17  0030   54634    1800    0        0.5      712.1     4.65e+05
2008 06 17  0031   54634    1860    0        0.5      718.8     4.37e+05
2008 06 17  0032   54634    1920    0        0.5      719.6     4.44e+05
2008 06 17  0033   54634    1980    0        0.5      722.4     4.77e+05
2008 06 17  0034   54634    2040    0        0.5      732.7     4.46e+05
2008 06 17  0035   54634    2100    9    -9999.9    -9999.9    -1.00e+05
2008 06 17  0036   54634    2160    0        0.9      713.9     4.02e+05
2008 06 17  0037   54634    2220    6    -9999.9    -9999.9    -1.00e+05
2008 06 17  0038   54634    2280    0        0.9      710.3     4.02e+05
2008 06 17  0039   54634    2340    0        0.5      709.4     4.65e+05
2008 06 17  0040   54634    2400    0        0.6      726.0     3.92e+05
2008 06 17  0041   54634    2460    0        0.9      712.3     3.98e+05
2008 06 17  0042   54634    2520    1        0.4      726.7     4.66e+05
2008 06 17  0043   54634    2580    0        0.5      717.6     4.00e+05
2008 06 17  0044   54634    2640    0        0.6      736.6     3.47e+05
2008 06 17  0045   54634    2700    1        0.6      715.5     4.27e+05
2008 06 17  0046   54634    2760    1        0.6      715.5     4.27e+05
2008 06 17  0047   54634    2820    0        0.6      712.5     4.38e+05
2008 06 17  0048   54634    2880    0        0.6      721.6     4.31e+05
2008 06 17  0049   54634    2940    0        0.5      722.3     4.40e+05
2008 06 17  0050   54634    3000    0        0.5      722.0     3.94e+05
2008 06 17  0051   54634    3060    0        0.5      724.1     4.49e+05
2008 06 17  0052   54634    3120    0        0.5      722.0     4.69e+05
2008 06 17  0053   54634    3180    0        0.5      725.2     4.73e+05
2008 06 17  0054   54634    3240    0        0.5      722.7     4.65e+05
