:Data_list: 20030115_ace_mag_1m.txt
:Created: 2003 Jan 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 01 15  0000   52654       0    0    -5.9    -7.0    -0.7     9.2    -4.6   229.8
2003 01 15  0001   52654      60    0    -6.7    -6.5    -0.9     9.4    -5.6   223.8
2003 01 15  0002   52654     120    0    -5.8    -7.0    -0.6     9.1    -3.9   230.3
2003 01 15  0003   52654     180    0    -4.8    -7.5    -0.8     9.0    -5.3   237.5
2003 01 15  0004   52654     240    0    -5.3    -7.3    -0.8     9.1    -5.3   234.1
2003 01 15  0005   52654     300    0    -4.9    -7.5    -0.7     8.9    -4.2   236.8
2003 01 15  0006   52654     360    0    -4.8    -7.5    -0.0     8.9    -0.2   237.3
2003 01 15  0007   52654     420    0    -5.1    -7.3    -0.4     9.0    -2.8   235.2
2003 01 15  0008   52654     480    0    -5.8    -7.1    -0.4     9.2    -2.4   230.5
2003 01 15  0009   52654     540    0    -6.2    -6.8    -0.1     9.2    -0.9   227.5
2003 01 15  0010   52654     600    0    -5.8    -7.1     0.0     9.2     0.1   230.4
2003 01 15  0011   52654     660    0    -5.4    -7.3     0.4     9.1     2.5   233.3
2003 01 15  0012   52654     720    0    -5.3    -7.4    -0.4     9.1    -2.6   234.2
