:Data_list: 20071126_ace_swepam_1m.txt
:Created: 2007 Nov 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 11 26  0000   54430       0    9    -9999.9    -9999.9    -1.00e+05
2007 11 26  0001   54430      60    0        2.2      622.2     1.53e+05
2007 11 26  0002   54430     120    0        2.2      617.2     1.52e+05
2007 11 26  0003   54430     180    0        2.1      625.5     1.55e+05
2007 11 26  0004   54430     240    0        2.3      619.8     1.54e+05
2007 11 26  0005   54430     300    0        2.3      619.1     1.49e+05
2007 11 26  0006   54430     360    0        1.2      620.1     1.58e+05
2007 11 26  0007   54430     420    0        1.5      626.0     1.31e+05
2007 11 26  0008   54430     480    0        1.7      623.2     1.56e+05
2007 11 26  0009   54430     540    0        1.7      623.2     1.56e+05
2007 11 26  0010   54430     600    0        1.1      637.9     1.66e+05
2007 11 26  0011   54430     660    0        2.1      617.8     1.54e+05
2007 11 26  0012   54430     720    0        1.8      609.8     1.58e+05
2007 11 26  0013   54430     780    0        2.0      606.2     1.78e+05
2007 11 26  0014   54430     840    0        1.8      616.7     1.51e+05
2007 11 26  0015   54430     900    0        2.1      619.6     1.74e+05
2007 11 26  0016   54430     960    0        1.8      617.9     1.56e+05
2007 11 26  0017   54430    1020    0        1.8      611.7     1.74e+05
2007 11 26  0018   54430    1080    0        1.8      619.5     1.63e+05
2007 11 26  0019   54430    1140    0        2.3      622.4     1.76e+05
2007 11 26  0020   54430    1200    0        2.3      603.1     1.90e+05
2007 11 26  0021   54430    1260    0        2.5      601.3     1.76e+05
2007 11 26  0022   54430    1320    0        2.3      601.9     1.71e+05
2007 11 26  0023   54430    1380    0        2.4      605.8     1.68e+05
2007 11 26  0024   54430    1440    0        2.4      604.2     1.79e+05
2007 11 26  0025   54430    1500    0        2.4      604.2     1.79e+05
2007 11 26  0026   54430    1560    0        2.5      605.4     1.73e+05
2007 11 26  0027   54430    1620    0        2.1      612.0     1.96e+05
