:Data_list: 20050422_ace_swepam_1m.txt
:Created: 2005 Apr 23 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 04 22  0000   53482       0    0        2.8      449.5     1.54e+05
2005 04 22  0001   53482      60    0        2.9      448.0     1.53e+05
2005 04 22  0002   53482     120    0        2.7      447.4     1.34e+05
2005 04 22  0003   53482     180    0        2.7      444.5     1.33e+05
2005 04 22  0004   53482     240    0        2.8      447.7     1.40e+05
2005 04 22  0005   53482     300    0        2.9      450.8     1.47e+05
2005 04 22  0006   53482     360    9    -9999.9    -9999.9    -1.00e+05
2005 04 22  0007   53482     420    0        2.1      453.3     1.58e+05
2005 04 22  0008   53482     480    0        2.2      453.4     1.58e+05
2005 04 22  0009   53482     540    0        1.7      453.6     1.46e+05
2005 04 22  0010   53482     600    1        1.9      443.3     2.15e+05
2005 04 22  0011   53482     660    1        1.6      444.7     2.01e+05
2005 04 22  0012   53482     720    1        1.8      438.3     2.04e+05
2005 04 22  0013   53482     780    1        1.6      444.6     1.94e+05
2005 04 22  0014   53482     840    1        2.1      450.5     1.60e+05
2005 04 22  0015   53482     900    1        2.8      453.6     1.59e+05
2005 04 22  0016   53482     960    0        3.1      444.9     1.88e+05
2005 04 22  0017   53482    1020    0        3.2      443.5     1.81e+05
2005 04 22  0018   53482    1080    0        3.4      448.1     2.32e+05
2005 04 22  0019   53482    1140    0        2.5      448.8     1.29e+05
2005 04 22  0020   53482    1200    1        2.5      450.0     1.42e+05
2005 04 22  0021   53482    1260    1        2.5      451.2     1.56e+05
2005 04 22  0022   53482    1320    0        2.6      455.1     1.56e+05
2005 04 22  0023   53482    1380    1        2.7      451.4     2.21e+05
2005 04 22  0024   53482    1440    0        2.6      459.1     1.74e+05
2005 04 22  0025   53482    1500    1        2.6      451.9     2.06e+05
2005 04 22  0026   53482    1560    0        2.5      451.8     1.58e+05
2005 04 22  0027   53482    1620    1        2.6      451.1     1.85e+05
2005 04 22  0028   53482    1680    0        2.6      449.9     1.91e+05
2005 04 22  0029   53482    1740    1        2.5      455.6     1.56e+05
2005 04 22  0030   53482    1800    1        2.7      454.3     1.63e+05
2005 04 22  0031   53482    1860    0        2.6      451.4     1.66e+05
2005 04 22  0032   53482    1920    0        3.2      446.8     1.71e+05
2005 04 22  0033   53482    1980    0        2.8      455.6     1.31e+05
