:Data_list: 20020509_ace_mag_1m.txt
:Created: 2002 May 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 05 09  0000   52403       0    0     4.5    -4.4     3.1     7.0    25.9   315.5
2002 05 09  0001   52403      60    0     4.8    -3.6     3.2     6.8    28.4   322.7
2002 05 09  0002   52403     120    0     4.5    -3.7     3.5     6.9    31.0   320.5
2002 05 09  0003   52403     180    0     4.3    -3.8     3.9     6.9    34.4   318.6
2002 05 09  0004   52403     240    0     4.1    -3.6     4.3     7.0    37.7   318.6
2002 05 09  0005   52403     300    0     4.6    -3.6     3.8     6.9    33.1   322.1
2002 05 09  0006   52403     360    0     4.3    -3.7     4.2     7.0    36.5   318.8
2002 05 09  0007   52403     420    0     4.2    -3.8     4.2     7.1    36.8   318.4
2002 05 09  0008   52403     480    0     4.3    -3.5     4.3     7.0    37.9   320.8
2002 05 09  0009   52403     540    0     4.2    -3.7     4.4     7.1    38.3   318.7
2002 05 09  0010   52403     600    0     3.8    -3.7     4.8     7.2    42.2   315.9
2002 05 09  0011   52403     660    0     3.9    -3.6     4.8     7.2    42.2   317.7
2002 05 09  0012   52403     720    0     3.8    -3.6     4.9     7.2    42.8   316.8
2002 05 09  0013   52403     780    0     3.8    -3.5     4.9     7.1    43.8   317.4
2002 05 09  0014   52403     840    0     3.7    -3.3     5.1     7.1    45.8   318.6
2002 05 09  0015   52403     900    0     3.2    -3.2     5.7     7.3    51.5   315.7
2002 05 09  0016   52403     960    0     3.0    -1.9     6.3     7.2    60.6   327.9
2002 05 09  0017   52403    1020    0     3.0    -1.8     6.5     7.4    61.5   328.3
2002 05 09  0018   52403    1080    0     3.0    -1.8     6.5     7.4    61.3   328.6
2002 05 09  0019   52403    1140    0     3.5    -2.9     5.7     7.3    51.5   320.0
2002 05 09  0020   52403    1200    0     3.2    -2.3     6.3     7.4    58.2   324.4
2002 05 09  0021   52403    1260    0     3.4    -1.2     6.5     7.4    60.7   340.3
2002 05 09  0022   52403    1320    0     4.1    -1.4     5.8     7.2    53.0   341.5
2002 05 09  0023   52403    1380    0     4.4    -1.1     5.5     7.1    50.8   346.2
2002 05 09  0024   52403    1440    0     4.5    -1.3     5.4     7.2    49.2   344.2
2002 05 09  0025   52403    1500    0     4.7    -1.2     5.1     7.1    46.5   345.8
2002 05 09  0026   52403    1560    0     5.4    -0.0     4.3     6.9    38.5   359.5
2002 05 09  0027   52403    1620    0     4.7    -1.1     5.1     7.0    46.4   346.6
2002 05 09  0028   52403    1680    0     4.4    -1.2     5.5     7.2    50.3   345.4
