:Data_list: 20021004_ace_mag_1m.txt
:Created: 2002 Oct 05 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 10 04  0000   52551       0    0    -7.1     6.7    -7.6    12.4   -37.9   136.3
2002 10 04  0001   52551      60    0    -6.3     6.8    -8.0    12.2   -41.0   133.0
2002 10 04  0002   52551     120    0    -6.6     5.8    -8.5    12.3   -44.1   138.8
2002 10 04  0003   52551     180    0    -6.8     4.8    -9.0    12.3   -47.2   144.6
2002 10 04  0004   52551     240    0    -6.8     6.7    -7.7    12.3   -39.1   135.5
2002 10 04  0005   52551     300    0    -5.1     6.4    -8.7    12.0   -46.9   128.2
2002 10 04  0006   52551     360    0    -4.7     7.9    -7.6    11.9   -39.9   120.8
2002 10 04  0007   52551     420    0    -3.7     8.3    -7.3    11.7   -38.8   114.0
2002 10 04  0008   52551     480    0    -5.2     6.4    -8.3    11.7   -45.6   129.1
2002 10 04  0009   52551     540    0    -5.0     4.4    -9.8    11.8   -55.9   138.4
2002 10 04  0010   52551     600    0    -5.5     4.6    -9.4    11.9   -52.8   140.4
2002 10 04  0011   52551     660    0    -4.9     5.4    -9.4    11.8   -52.4   132.2
2002 10 04  0012   52551     720    0    -4.1     5.9    -9.3    11.7   -52.5   124.8
2002 10 04  0013   52551     780    0    -4.9     6.5    -8.8    12.0   -47.0   127.0
2002 10 04  0014   52551     840    0    -5.4     6.6    -8.5    12.1   -44.8   129.4
2002 10 04  0015   52551     900    0    -5.9     6.6    -8.4    12.2   -43.5   132.1
2002 10 04  0016   52551     960    0    -5.9     6.3    -8.6    12.2   -45.0   133.1
2002 10 04  0017   52551    1020    0    -5.9     6.7    -8.3    12.2   -43.0   131.4
2002 10 04  0018   52551    1080    0    -5.7     7.1    -8.1    12.2   -41.8   128.7
2002 10 04  0019   52551    1140    0    -5.8     7.4    -7.7    12.2   -39.5   127.8
2002 10 04  0020   52551    1200    0    -5.9     7.5    -7.7    12.2   -39.2   128.1
2002 10 04  0021   52551    1260    0    -5.6     7.5    -7.8    12.2   -39.8   126.7
2002 10 04  0022   52551    1320    0    -5.5     7.5    -7.9    12.2   -40.5   126.0
2002 10 04  0023   52551    1380    0    -5.7     7.6    -7.8    12.3   -39.5   126.7
2002 10 04  0024   52551    1440    0    -3.9     5.5    -9.1    11.3   -53.5   125.4
2002 10 04  0025   52551    1500    0    -0.2     1.0   -11.0    11.0   -84.6    99.7
2002 10 04  0026   52551    1560    0     1.1    -0.3   -10.7    10.8   -83.8   344.2
2002 10 04  0027   52551    1620    0     1.7    -0.4   -10.5    10.6   -80.7   345.2
2002 10 04  0028   52551    1680    0     0.6     0.9   -10.9    10.9   -84.3    53.5
2002 10 04  0029   52551    1740    0     0.4     1.6   -10.8    11.0   -81.3    77.1
2002 10 04  0030   52551    1800    0    -0.5     3.0   -10.8    11.2   -74.5    98.7
2002 10 04  0031   52551    1860    0    -1.0     3.6   -10.6    11.3   -70.5   105.4
2002 10 04  0032   52551    1920    0    -1.0     3.5   -10.6    11.2   -70.9   105.2
2002 10 04  0033   52551    1980    0    -1.0     4.1   -10.4    11.2   -68.0   104.5
2002 10 04  0034   52551    2040    0    -1.5     4.2   -10.3    11.2   -66.5   109.2
2002 10 04  0035   52551    2100    0    -1.8     4.6   -10.2    11.3   -64.1   111.1
2002 10 04  0036   52551    2160    0    -2.4     4.9   -10.1    11.4   -61.5   116.0
2002 10 04  0037   52551    2220    0    -2.4     5.6    -9.8    11.6   -58.0   113.5
2002 10 04  0038   52551    2280    0    -2.6     5.5    -9.9    11.6   -58.5   115.2
2002 10 04  0039   52551    2340    0    -2.9     6.0    -9.5    11.6   -55.0   115.7
2002 10 04  0040   52551    2400    0    -3.2     6.5    -9.1    11.7   -51.6   115.8
2002 10 04  0041   52551    2460    0    -3.1     6.8    -9.0    11.7   -50.2   114.5
2002 10 04  0042   52551    2520    0    -2.7     6.7    -9.1    11.6   -51.7   111.9
2002 10 04  0043   52551    2580    0    -3.5     7.0    -8.7    11.7   -48.1   116.2
2002 10 04  0044   52551    2640    0    -3.8     7.7    -8.0    11.8   -43.0   116.4
2002 10 04  0045   52551    2700    0    -4.3     7.8    -7.8    11.9   -41.4   118.9
2002 10 04  0046   52551    2760    0    -4.0     7.7    -8.0    11.8   -42.6   117.4
2002 10 04  0047   52551    2820    0    -4.0     7.4    -8.3    11.8   -44.7   118.8
