:Data_list: 20030422_ace_mag_1m.txt
:Created: 2003 Apr 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 04 22  0000   52751       0    0    -1.8    -6.8    -2.1     7.3   -16.9   255.4
2003 04 22  0001   52751      60    0    -2.1    -7.0    -2.0     7.6   -15.4   253.3
2003 04 22  0002   52751     120    0    -2.0    -7.3    -1.9     7.8   -13.8   254.8
2003 04 22  0003   52751     180    0    -3.0    -7.2    -1.7     8.0   -12.0   247.8
2003 04 22  0004   52751     240    0    -2.7    -7.3    -2.0     8.0   -14.6   249.4
2003 04 22  0005   52751     300    0    -2.6    -7.2    -2.4     8.0   -17.4   249.7
2003 04 22  0006   52751     360    0    -2.2    -7.4    -1.7     7.9   -12.4   253.7
2003 04 22  0007   52751     420    0    -2.5    -7.4    -1.6     8.0   -11.4   251.2
2003 04 22  0008   52751     480    0    -2.5    -7.3    -1.5     7.9   -11.0   250.9
2003 04 22  0009   52751     540    0    -1.8    -7.2    -1.3     7.6    -9.7   256.1
2003 04 22  0010   52751     600    0    -1.4    -7.3    -1.7     7.6   -12.7   259.1
2003 04 22  0011   52751     660    0    -1.8    -7.4    -1.3     7.7   -10.0   256.1
2003 04 22  0012   52751     720    0    -2.0    -7.3    -1.1     7.7    -8.6   254.6
2003 04 22  0013   52751     780    0    -0.9    -7.1    -0.8     7.2    -6.2   262.9
2003 04 22  0014   52751     840    0    -0.5    -6.5    -1.5     6.7   -12.7   266.1
2003 04 22  0015   52751     900    0    -0.9    -5.8    -1.1     6.0   -10.4   261.3
2003 04 22  0016   52751     960    0     0.3    -6.5    -2.1     6.8   -18.1   272.4
2003 04 22  0017   52751    1020    0    -0.3    -6.1    -1.5     6.3   -13.8   267.2
2003 04 22  0018   52751    1080    0    -1.0    -4.4    -1.8     4.8   -22.2   257.4
2003 04 22  0019   52751    1140    0    -0.9    -6.9    -2.8     7.5   -22.1   262.5
2003 04 22  0020   52751    1200    0    -1.0    -5.7    -3.1     6.5   -28.3   260.3
2003 04 22  0021   52751    1260    0    -0.7    -7.1    -2.3     7.4   -17.6   264.7
2003 04 22  0022   52751    1320    0    -0.1    -7.0    -0.4     7.0    -2.9   269.2
2003 04 22  0023   52751    1380    0    -0.3    -7.3    -0.2     7.3    -1.5   267.3
2003 04 22  0024   52751    1440    0    -0.3    -7.3    -0.1     7.3    -0.8   267.8
2003 04 22  0025   52751    1500    0    -1.2    -7.4    -1.2     7.6    -9.2   260.7
2003 04 22  0026   52751    1560    0    -2.1    -7.0    -2.3     7.7   -17.0   253.1
2003 04 22  0027   52751    1620    0    -2.2    -7.3    -1.5     7.8   -11.3   253.3
2003 04 22  0028   52751    1680    0    -2.3    -7.6    -1.0     8.0    -7.0   253.3
2003 04 22  0029   52751    1740    0    -2.5    -7.8    -0.7     8.2    -5.2   251.9
2003 04 22  0030   52751    1800    0    -2.1    -7.8    -1.0     8.1    -7.4   254.8
2003 04 22  0031   52751    1860    0    -1.9    -7.7    -0.5     8.0    -3.6   256.2
2003 04 22  0032   52751    1920    0    -1.7    -7.5    -1.4     7.8   -10.1   257.5
2003 04 22  0033   52751    1980    0    -1.2    -7.2    -2.4     7.7   -18.1   260.9
2003 04 22  0034   52751    2040    0    -1.3    -7.3    -1.5     7.6   -11.7   259.8
2003 04 22  0035   52751    2100    0    -1.0    -7.3    -1.5     7.5   -11.6   262.2
2003 04 22  0036   52751    2160    0    -0.9    -7.4    -1.5     7.6   -11.3   263.4
2003 04 22  0037   52751    2220    0    -1.0    -7.6    -0.2     7.7    -1.3   262.4
2003 04 22  0038   52751    2280    0    -0.5    -7.6    -0.8     7.7    -5.7   266.0
2003 04 22  0039   52751    2340    0    -0.6    -7.6     0.0     7.6     0.2   265.5
2003 04 22  0040   52751    2400    0    -0.8    -7.4    -0.4     7.4    -3.1   264.1
2003 04 22  0041   52751    2460    0    -1.5    -6.8    -0.2     6.9    -1.8   257.3
2003 04 22  0042   52751    2520    0    -0.4    -4.6     0.5     4.6     5.8   264.9
2003 04 22  0043   52751    2580    0    -0.7    -3.7     0.6     3.8     9.3   259.0
2003 04 22  0044   52751    2640    0     1.3     2.4    -1.5     3.1   -28.7    60.8
2003 04 22  0045   52751    2700    0     2.9     2.6    -0.9     4.0   -12.3    41.7
2003 04 22  0046   52751    2760    0     3.5     1.2    -0.1     3.7    -0.8    19.5
2003 04 22  0047   52751    2820    0     1.7     0.2     0.6     1.8    19.0     5.2
2003 04 22  0048   52751    2880    0     0.1     0.4     0.5     0.6    50.8    71.9
2003 04 22  0049   52751    2940    0     1.2     0.5     0.5     1.4    23.5    21.1
2003 04 22  0050   52751    3000    0     1.8    -0.7     0.6     2.0    17.6   338.9
2003 04 22  0051   52751    3060    0     0.6    -0.8     0.2     1.0     9.1   306.3
2003 04 22  0052   52751    3120    0    -0.3    -1.0     0.1     1.0     7.7   254.4
2003 04 22  0053   52751    3180    0    -0.2    -0.6     0.1     0.7     9.4   248.9
2003 04 22  0054   52751    3240    0     0.7     0.8    -0.5     1.2   -24.6    48.0
2003 04 22  0055   52751    3300    0     0.0     1.7    -0.2     1.7    -6.5    89.6
2003 04 22  0056   52751    3360    0    -0.6     0.3    -0.1     0.7   -11.2   155.4
2003 04 22  0057   52751    3420    0    -2.3    -0.1    -0.5     2.4   -13.0   182.3
2003 04 22  0058   52751    3480    0    -1.7    -1.1    -0.5     2.1   -13.3   212.4
2003 04 22  0059   52751    3540    0    -0.7    -0.2    -0.1     0.8   -10.7   198.4
2003 04 22  0100   52751    3600    0    -1.1    -0.3    -0.9     1.5   -38.6   194.7
2003 04 22  0101   52751    3660    0    -0.8    -1.4    -0.1     1.6    -4.5   241.5
2003 04 22  0102   52751    3720    0    -1.0    -0.4    -0.1     1.1    -3.4   203.1
2003 04 22  0103   52751    3780    0    -5.4    -0.6    -1.9     5.8   -18.9   185.9
2003 04 22  0104   52751    3840    0    -5.2    -2.6    -1.0     5.9    -9.8   206.8
2003 04 22  0105   52751    3900    0    -4.1    -2.2    -2.0     5.1   -23.9   208.4
2003 04 22  0106   52751    3960    0    -0.4    -7.3    -0.8     7.4    -6.3   267.1
2003 04 22  0107   52751    4020    0     0.2    -7.4    -0.5     7.4    -4.0   271.5
2003 04 22  0108   52751    4080    0     0.2    -7.5    -0.0     7.5    -0.0   271.9
2003 04 22  0109   52751    4140    0     0.5    -7.2     0.7     7.2     5.9   273.7
2003 04 22  0110   52751    4200    0     0.1    -7.3     0.8     7.3     6.0   270.6
2003 04 22  0111   52751    4260    0    -0.2    -7.6     0.4     7.6     2.9   268.3
2003 04 22  0112   52751    4320    0    -0.1    -7.7     0.9     7.8     6.3   269.5
2003 04 22  0113   52751    4380    0     0.2    -7.4     1.2     7.5     9.3   271.5
2003 04 22  0114   52751    4440    0    -2.6    -0.7    -0.6     2.7   -11.7   194.3
2003 04 22  0115   52751    4500    0    -2.6    -2.3    -0.9     3.6   -14.7   221.3
2003 04 22  0116   52751    4560    0    -2.7    -3.4    -1.1     4.5   -14.4   231.8
2003 04 22  0117   52751    4620    0    -2.8    -2.3    -1.1     3.8   -17.0   219.5
2003 04 22  0118   52751    4680    0    -3.2    -1.8    -0.0     3.6    -0.2   209.2
2003 04 22  0119   52751    4740    0    -2.1     0.2     1.2     2.4    29.9   174.4
2003 04 22  0120   52751    4800    0    -1.8    -1.7    -0.3     2.5    -7.2   222.8
2003 04 22  0121   52751    4860    0    -1.0    -0.2    -0.8     1.3   -37.4   189.1
2003 04 22  0122   52751    4920    0    -0.8    -0.0    -1.6     1.8   -62.2   181.4
