:Data_list: 20080308_ace_mag_1m.txt
:Created: 2008 Mar 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 03 08  0000   54533       0    0    -1.5     2.6     0.5     3.0     8.7   119.1
2008 03 08  0001   54533      60    0    -1.7     2.5     0.3     3.0     5.1   124.6
2008 03 08  0002   54533     120    0    -1.7     2.4     0.6     3.0    10.9   125.7
2008 03 08  0003   54533     180    0    -1.7     2.2     0.8     2.9    15.8   126.7
2008 03 08  0004   54533     240    0    -1.6     2.4     0.6     2.9    11.2   123.9
2008 03 08  0005   54533     300    0    -1.5     2.5     0.4     2.9     7.7   120.5
2008 03 08  0006   54533     360    0    -1.4     2.6     0.4     3.0     8.1   119.0
2008 03 08  0007   54533     420    0    -1.4     2.6     0.4     3.0     7.0   119.1
2008 03 08  0008   54533     480    0    -1.6     2.3     0.5     2.9     9.1   124.2
2008 03 08  0009   54533     540    0    -1.7     2.2     0.6     2.8    11.4   128.3
2008 03 08  0010   54533     600    0    -1.7     2.3     0.5     2.9    10.3   125.8
2008 03 08  0011   54533     660    0    -1.5     1.7     0.8     2.4    19.4   130.7
2008 03 08  0012   54533     720    0    -1.4     2.2     0.7     2.7    14.7   122.1
2008 03 08  0013   54533     780    0    -1.5     2.1     0.9     2.7    20.0   125.9
2008 03 08  0014   54533     840    0    -1.4     1.8     1.3     2.6    30.4   127.6
2008 03 08  0015   54533     900    0    -1.5     2.1     1.1     2.8    23.1   125.4
2008 03 08  0016   54533     960    0    -1.7     2.2     1.0     2.9    21.0   127.1
2008 03 08  0017   54533    1020    0    -1.7     2.1     1.2     3.0    23.6   130.2
2008 03 08  0018   54533    1080    0    -1.8     2.1     1.3     3.0    24.8   131.4
2008 03 08  0019   54533    1140    0    -1.8     2.0     1.3     2.9    25.1   131.3
