:Data_list: 20011015_ace_mag_1m.txt
:Created: 2001 Oct 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 10 15  0000   52197       0    0     0.6    -7.4    -0.4     7.4    -3.2   274.9
2001 10 15  0001   52197      60    0     0.5    -7.4    -1.1     7.5    -8.3   274.2
2001 10 15  0002   52197     120    0     0.4    -7.4    -0.6     7.4    -4.6   273.0
2001 10 15  0003   52197     180    0     0.5    -7.4    -0.4     7.4    -2.8   273.7
2001 10 15  0004   52197     240    0     0.5    -7.4    -1.3     7.6   -10.3   273.7
2001 10 15  0005   52197     300    0     1.1    -7.3    -1.3     7.5   -10.3   278.6
2001 10 15  0006   52197     360    0     1.2    -7.4    -1.7     7.6   -12.9   279.1
2001 10 15  0007   52197     420    0     1.2    -7.0    -2.8     7.6   -21.6   279.4
2001 10 15  0008   52197     480    0     0.7    -7.2    -2.8     7.7   -21.0   275.5
2001 10 15  0009   52197     540    0    -0.6    -7.9    -1.3     8.0    -9.1   265.5
2001 10 15  0010   52197     600    0    -0.7    -7.4    -3.0     8.0   -21.6   264.7
2001 10 15  0011   52197     660    0    -0.8    -7.2    -3.6     8.1   -26.8   263.8
2001 10 15  0012   52197     720    0     0.6    -7.1    -2.4     7.5   -18.9   274.6
2001 10 15  0013   52197     780    0     0.0    -7.0    -3.0     7.6   -23.3   270.1
2001 10 15  0014   52197     840    0     0.3    -6.0    -1.1     6.1   -10.4   273.1
2001 10 15  0015   52197     900    0     0.7    -4.2     2.4     4.9    29.9   279.3
2001 10 15  0016   52197     960    0    -0.2    -4.1     2.6     4.8    32.5   267.6
2001 10 15  0017   52197    1020    0    -1.3     0.5     4.9     5.1    74.0   156.8
2001 10 15  0018   52197    1080    0    -1.2     1.4     5.2     5.5    69.9   131.2
2001 10 15  0019   52197    1140    0    -0.8     0.6     5.3     5.4    79.5   143.7
2001 10 15  0020   52197    1200    0    -1.3     1.8     5.3     5.7    67.8   125.8
2001 10 15  0021   52197    1260    0    -2.0     3.1     4.8     6.1    52.1   122.8
2001 10 15  0022   52197    1320    0    -1.4     2.1     5.2     5.8    64.1   123.1
2001 10 15  0023   52197    1380    0    -0.9     1.1     5.6     5.7    75.5   127.0
2001 10 15  0024   52197    1440    0    -0.7     0.9     5.4     5.6    78.0   129.5
2001 10 15  0025   52197    1500    0    -0.6     0.7     5.3     5.4    80.2   130.6
2001 10 15  0026   52197    1560    0    -0.5     0.5     5.3     5.4    82.1   137.9
2001 10 15  0027   52197    1620    0    -0.6     0.5     5.3     5.4    81.9   139.7
2001 10 15  0028   52197    1680    0    -0.6     0.5     5.3     5.4    81.8   139.1
2001 10 15  0029   52197    1740    0    -0.6     0.8     5.3     5.4    80.0   126.2
2001 10 15  0030   52197    1800    0    -0.5     0.7     5.2     5.3    80.4   124.4
2001 10 15  0031   52197    1860    0    -0.7     1.2     5.2     5.4    75.5   119.6
2001 10 15  0032   52197    1920    0    -0.7     1.3     5.1     5.3    73.2   119.2
2001 10 15  0033   52197    1980    0    -0.6     0.9     5.2     5.3    77.8   123.2
2001 10 15  0034   52197    2040    0    -0.6     0.9     5.2     5.3    78.3   122.1
2001 10 15  0035   52197    2100    0    -0.5     0.8     5.1     5.2    79.4   122.0
2001 10 15  0036   52197    2160    0    -0.8     1.4     4.9     5.2    71.6   118.7
2001 10 15  0037   52197    2220    0    -0.9     1.7     4.9     5.2    68.7   116.5
2001 10 15  0038   52197    2280    0    -1.0     2.1     4.9     5.4    65.0   115.3
2001 10 15  0039   52197    2340    0    -1.0     2.4     4.8     5.5    61.6   113.4
2001 10 15  0040   52197    2400    0    -1.1     2.7     4.6     5.5    57.3   112.5
2001 10 15  0041   52197    2460    0    -1.1     3.3     4.1     5.3    49.9   108.5
2001 10 15  0042   52197    2520    0     0.5     1.9     4.3     4.7    65.4    76.2
2001 10 15  0043   52197    2580    0    -0.4     2.7     4.4     5.2    57.8    99.3
2001 10 15  0044   52197    2640    0    -1.1     3.3     4.1     5.4    49.5   108.3
2001 10 15  0045   52197    2700    0    -1.1     3.6     4.0     5.5    47.3   106.8
2001 10 15  0046   52197    2760    0    -1.3     3.5     4.2     5.6    48.9   110.2
2001 10 15  0047   52197    2820    0    -1.3     3.0     4.7     5.7    55.2   113.8
2001 10 15  0048   52197    2880    0    -1.3     3.0     4.5     5.5    53.9   112.7
2001 10 15  0049   52197    2940    0    -1.1     3.0     4.3     5.4    53.6   111.1
2001 10 15  0050   52197    3000    0    -1.3     1.2     5.1     5.4    71.0   138.1
2001 10 15  0051   52197    3060    0    -1.2     1.5     5.1     5.4    69.0   128.1
2001 10 15  0052   52197    3120    0    -1.0     2.4     4.7     5.4    61.1   113.4
2001 10 15  0053   52197    3180    0    -0.9     1.9     4.8     5.2    66.7   115.5
2001 10 15  0054   52197    3240    0    -1.2     1.5     4.8     5.2    68.2   127.0
2001 10 15  0055   52197    3300    0    -1.2     1.4     5.0     5.3    69.8   132.0
2001 10 15  0056   52197    3360    0    -1.2     1.0     5.0     5.3    72.9   140.7
2001 10 15  0057   52197    3420    0    -1.0     1.2     5.2     5.4    73.6   129.1
2001 10 15  0058   52197    3480    0    -1.0     1.2     5.2     5.5    73.3   131.8
2001 10 15  0059   52197    3540    0    -1.3     1.1     5.2     5.5    71.4   139.3
2001 10 15  0100   52197    3600    0    -1.3     1.1     5.1     5.4    71.6   138.5
2001 10 15  0101   52197    3660    0    -1.3     1.2     5.0     5.3    70.4   138.2
2001 10 15  0102   52197    3720    0    -1.3     1.3     4.9     5.3    69.4   136.1
2001 10 15  0103   52197    3780    0    -1.3     1.2     5.0     5.3    69.7   137.2
2001 10 15  0104   52197    3840    0    -1.4     1.3     5.1     5.4    69.6   136.2
2001 10 15  0105   52197    3900    0    -1.4     1.5     5.1     5.5    67.8   133.1
2001 10 15  0106   52197    3960    0    -1.4     1.8     4.8     5.3    65.2   127.7
2001 10 15  0107   52197    4020    0    -1.5     2.1     4.8     5.5    61.7   124.5
2001 10 15  0108   52197    4080    0    -1.5     2.4     4.9     5.6    59.8   122.5
2001 10 15  0109   52197    4140    0    -1.5     2.8     5.0     5.9    57.5   119.0
2001 10 15  0110   52197    4200    0    -1.5     3.0     4.9     5.9    55.6   117.1
2001 10 15  0111   52197    4260    0    -1.7     3.3     4.1     5.6    47.4   117.5
2001 10 15  0112   52197    4320    0    -1.6     3.8     3.7     5.6    41.7   112.1
2001 10 15  0113   52197    4380    0    -2.2     2.6     4.8     5.9    55.0   129.6
2001 10 15  0114   52197    4440    0    -1.6     3.5     3.7     5.3    44.3   114.6
2001 10 15  0115   52197    4500    0    -1.9     2.6     5.0     6.0    57.4   125.1
2001 10 15  0116   52197    4560    0    -2.0     2.5     4.9     5.9    57.0   129.2
2001 10 15  0117   52197    4620    0    -1.9     2.9     4.6     5.7    52.6   122.5
2001 10 15  0118   52197    4680    0    -1.9     3.0     4.5     5.7    51.5   122.6
2001 10 15  0119   52197    4740    0    -1.6     3.4     4.2     5.6    47.5   115.5
2001 10 15  0120   52197    4800    0    -1.2     4.1     3.4     5.5    38.7   106.1
2001 10 15  0121   52197    4860    0    -0.9     5.4     1.6     5.7    16.7    99.5
2001 10 15  0122   52197    4920    0    -0.6     5.5     0.2     5.5     1.7    95.8
2001 10 15  0123   52197    4980    0    -1.1     4.4    -3.0     5.4   -33.8   104.0
2001 10 15  0124   52197    5040    0    -1.6     3.5    -3.9     5.4   -45.5   114.8
2001 10 15  0125   52197    5100    0    -2.0     3.4    -3.9     5.5   -45.2   120.5
2001 10 15  0126   52197    5160    0    -1.7     3.6    -3.6     5.4   -42.2   114.8
2001 10 15  0127   52197    5220    0    -1.9     4.0    -2.7     5.2   -30.8   115.7
2001 10 15  0128   52197    5280    0    -2.4     4.7    -1.3     5.4   -13.9   116.7
2001 10 15  0129   52197    5340    0    -1.4     4.0    -2.6     5.0   -31.9   109.1
2001 10 15  0130   52197    5400    0    -0.9     2.5    -4.0     4.8   -56.0   109.1
2001 10 15  0131   52197    5460    0    -0.8     2.9    -3.1     4.3   -45.1   105.0
2001 10 15  0132   52197    5520    0    -0.8     4.0    -2.7     4.9   -33.7   101.0
2001 10 15  0133   52197    5580    0    -0.8     3.1    -3.8     5.0   -49.4   104.6
2001 10 15  0134   52197    5640    0    -0.4     3.6    -3.5     5.1   -43.5    96.7
2001 10 15  0135   52197    5700    0    -0.4     3.9    -3.6     5.3   -42.0    96.1
2001 10 15  0136   52197    5760    0    -0.8     3.7    -3.7     5.3   -44.4   102.5
2001 10 15  0137   52197    5820    0    -1.0     3.6    -3.9     5.4   -46.4   106.0
2001 10 15  0138   52197    5880    0    -1.1     3.6    -3.9     5.4   -46.4   107.5
2001 10 15  0139   52197    5940    0    -1.3     3.9    -4.1     5.8   -44.4   108.7
2001 10 15  0140   52197    6000    0    -1.5     3.6    -4.4     5.8   -48.5   113.1
2001 10 15  0141   52197    6060    0    -1.6     3.3    -4.5     5.8   -50.5   115.8
2001 10 15  0142   52197    6120    0    -1.1     3.5    -4.0     5.4   -48.1   107.6
2001 10 15  0143   52197    6180    0    -0.9     3.2    -3.6     4.9   -47.1   105.1
2001 10 15  0144   52197    6240    0    -1.0     3.3    -4.0     5.3   -49.4   107.3
2001 10 15  0145   52197    6300    0    -0.5     3.7    -4.1     5.5   -47.3    98.4
2001 10 15  0146   52197    6360    0    -0.7     3.4    -4.1     5.4   -50.1   101.2
2001 10 15  0147   52197    6420    0    -0.7     3.4    -4.0     5.3   -49.5   101.5
2001 10 15  0148   52197    6480    0    -0.6     3.4    -3.4     4.9   -44.7    99.6
2001 10 15  0149   52197    6540    0    -0.5     3.1    -3.9     5.0   -51.5    99.1
2001 10 15  0150   52197    6600    0    -0.3     3.0    -4.0     5.0   -52.9    95.5
2001 10 15  0151   52197    6660    0    -0.3     3.0    -3.9     4.9   -51.6    96.3
2001 10 15  0152   52197    6720    0    -0.5     3.0    -3.9     5.0   -52.4   100.1
2001 10 15  0153   52197    6780    0    -0.4     2.9    -3.9     4.9   -52.6    98.6
2001 10 15  0154   52197    6840    0    -0.6     3.0    -3.8     4.8   -51.3   101.8
2001 10 15  0155   52197    6900    0    -0.3     3.0    -3.6     4.7   -50.4    96.3
2001 10 15  0156   52197    6960    0    -0.4     2.9    -3.5     4.6   -49.7    98.5
2001 10 15  0157   52197    7020    0    -0.5     2.8    -3.7     4.7   -51.8   100.7
2001 10 15  0158   52197    7080    0    -0.8     2.7    -3.7     4.6   -52.0   107.0
2001 10 15  0159   52197    7140    0    -1.1     2.6    -3.6     4.6   -52.5   112.6
2001 10 15  0200   52197    7200    0    -1.2     2.7    -3.7     4.8   -51.4   114.2
2001 10 15  0201   52197    7260    0    -1.2     2.7    -3.7     4.7   -52.2   113.8
2001 10 15  0202   52197    7320    0    -0.8     2.8    -3.7     4.7   -52.3   106.6
2001 10 15  0203   52197    7380    0    -0.6     2.9    -3.7     4.7   -51.0   100.9
2001 10 15  0204   52197    7440    0    -0.6     2.9    -3.8     4.8   -51.7   101.0
2001 10 15  0205   52197    7500    0    -0.7     2.8    -3.8     4.7   -52.8   103.7
2001 10 15  0206   52197    7560    0    -0.5     3.2    -4.0     5.1   -51.0    98.9
2001 10 15  0207   52197    7620    0    -0.7     2.9    -4.3     5.2   -54.8   103.1
2001 10 15  0208   52197    7680    0    -0.6     2.8    -4.3     5.1   -56.7   101.8
2001 10 15  0209   52197    7740    0    -0.5     2.7    -4.3     5.1   -57.0   100.4
2001 10 15  0210   52197    7800    0    -0.5     2.9    -4.3     5.2   -55.8   100.1
2001 10 15  0211   52197    7860    0    -0.4     3.1    -4.0     5.0   -52.0    97.1
2001 10 15  0212   52197    7920    0    -0.5     3.0    -3.8     4.9   -51.4   100.0
2001 10 15  0213   52197    7980    0    -0.4     2.9    -3.5     4.6   -49.8    97.7
2001 10 15  0214   52197    8040    0    -0.5     3.1    -3.6     4.8   -48.4    99.7
2001 10 15  0215   52197    8100    0    -0.3     2.9    -3.4     4.5   -49.7    95.7
2001 10 15  0216   52197    8160    0    -0.4     2.7    -3.2     4.2   -48.9    98.5
2001 10 15  0217   52197    8220    0    -0.5     2.8    -3.0     4.1   -46.4    99.3
2001 10 15  0218   52197    8280    0    -0.8     2.5    -3.0     4.0   -49.2   108.8
2001 10 15  0219   52197    8340    0    -0.9     2.5    -3.0     4.0   -48.3   109.4
