:Data_list: 20070810_ace_swepam_1m.txt
:Created: 2007 Aug 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 08 10  0000   54322       0    0        3.4      390.4     4.01e+04
2007 08 10  0001   54322      60    0        4.7      386.3     4.98e+04
2007 08 10  0002   54322     120    0        4.1      384.7     5.31e+04
2007 08 10  0003   54322     180    0        4.3      373.8     2.35e+04
2007 08 10  0004   54322     240    9    -9999.9    -9999.9    -1.00e+05
2007 08 10  0005   54322     300    0        4.7      380.4     4.86e+04
2007 08 10  0006   54322     360    0        4.7      380.4     4.86e+04
2007 08 10  0007   54322     420    0        4.2      389.3     3.27e+04
2007 08 10  0008   54322     480    0        2.7      392.7     2.97e+04
2007 08 10  0009   54322     540    9    -9999.9    -9999.9    -1.00e+05
2007 08 10  0010   54322     600    0        3.1      389.0     3.69e+04
2007 08 10  0011   54322     660    0        2.8      390.5     3.37e+04
2007 08 10  0012   54322     720    0        2.7      388.8     3.16e+04
2007 08 10  0013   54322     780    0        2.6      394.3     2.95e+04
2007 08 10  0014   54322     840    0        2.6      390.7     3.00e+04
2007 08 10  0015   54322     900    0        3.0      384.5     4.21e+04
2007 08 10  0016   54322     960    0        2.8      384.8     3.15e+04
2007 08 10  0017   54322    1020    0        2.7      385.0     3.51e+04
2007 08 10  0018   54322    1080    0        2.5      385.1     3.01e+04
2007 08 10  0019   54322    1140    0        2.9      385.0     4.04e+04
2007 08 10  0020   54322    1200    0        2.4      383.4     3.10e+04
2007 08 10  0021   54322    1260    0        2.2      384.4     3.35e+04
2007 08 10  0022   54322    1320    0        2.2      384.4     3.35e+04
2007 08 10  0023   54322    1380    0        2.9      379.5     3.87e+04
2007 08 10  0024   54322    1440    0        2.7      381.2     3.84e+04
2007 08 10  0025   54322    1500    0        3.2      383.6     4.18e+04
2007 08 10  0026   54322    1560    0        3.5      385.1     4.12e+04
2007 08 10  0027   54322    1620    0        4.8      380.4     4.31e+04
2007 08 10  0028   54322    1680    0        4.4      380.2     4.32e+04
2007 08 10  0029   54322    1740    0        4.6      378.6     4.26e+04
2007 08 10  0030   54322    1800    0        4.2      376.5     4.75e+04
2007 08 10  0031   54322    1860    0        3.5      379.4     3.94e+04
2007 08 10  0032   54322    1920    0        3.1      381.2     4.48e+04
2007 08 10  0033   54322    1980    0        3.2      378.3     4.32e+04
2007 08 10  0034   54322    2040    0        2.7      384.1     5.46e+04
2007 08 10  0035   54322    2100    0        2.9      383.0     4.98e+04
2007 08 10  0036   54322    2160    0        2.6      386.3     4.40e+04
2007 08 10  0037   54322    2220    0        3.3      385.8     3.85e+04
