:Data_list: 20020105_ace_swepam_1m.txt
:Created: 2002 Jan 06 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 01 05  0000   52279       0    0        2.1      294.1     1.51e+04
2002 01 05  0001   52279      60    0        1.8      294.7     1.55e+04
2002 01 05  0002   52279     120    0        1.9      296.0     1.28e+04
2002 01 05  0003   52279     180    0        1.7      295.4     1.27e+04
2002 01 05  0004   52279     240    0        2.1      293.8     1.48e+04
2002 01 05  0005   52279     300    0        1.8      294.2     1.83e+04
2002 01 05  0006   52279     360    0        1.8      296.1     1.67e+04
2002 01 05  0007   52279     420    0        2.5      295.6     1.68e+04
2002 01 05  0008   52279     480    0        2.3      299.3     1.62e+04
2002 01 05  0009   52279     540    0        2.5      301.1     1.67e+04
2002 01 05  0010   52279     600    0        2.5      301.1     1.67e+04
2002 01 05  0011   52279     660    0        2.2      300.1     1.61e+04
2002 01 05  0012   52279     720    0        2.5      301.1     1.31e+04
2002 01 05  0013   52279     780    0        2.2      297.9     1.70e+04
2002 01 05  0014   52279     840    0        2.1      299.1     1.57e+04
2002 01 05  0015   52279     900    9    -9999.9    -9999.9    -1.00e+05
2002 01 05  0016   52279     960    0        2.6      298.3     1.56e+04
2002 01 05  0017   52279    1020    0        2.4      298.4     1.85e+04
2002 01 05  0018   52279    1080    0        2.4      296.3     1.43e+04
2002 01 05  0019   52279    1140    0        2.3      292.0     2.75e+04
