:Data_list: 20010830_ace_sis_5m.txt
:Created: 2001 Aug 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 08 30  0000    52151       0      0    8.68e-01    0    5.32e-01
2001 08 30  0005    52151     300      0    8.73e-01    0    5.43e-01
2001 08 30  0010    52151     600      0    8.57e-01    0    5.32e-01
2001 08 30  0015    52151     900      0    8.84e-01    0    5.47e-01
2001 08 30  0020    52151    1200      0    8.73e-01    0    5.42e-01
2001 08 30  0025    52151    1500      0    8.74e-01    0    5.38e-01
2001 08 30  0030    52151    1800      0    8.64e-01    0    5.33e-01
2001 08 30  0035    52151    2100      0    8.40e-01    0    5.20e-01
2001 08 30  0040    52151    2400      0    8.79e-01    0    5.33e-01
2001 08 30  0045    52151    2700      0    8.50e-01    0    5.20e-01
2001 08 30  0050    52151    3000      0    8.72e-01    0    5.36e-01
2001 08 30  0055    52151    3300      0    8.43e-01    0    5.19e-01
2001 08 30  0100    52151    3600      0    8.69e-01    0    5.42e-01
2001 08 30  0105    52151    3900      0    8.72e-01    0    5.34e-01
2001 08 30  0110    52151    4200      0    8.73e-01    0    5.48e-01
2001 08 30  0115    52151    4500      0    8.83e-01    0    5.47e-01
2001 08 30  0120    52151    4800      0    8.80e-01    0    5.42e-01
2001 08 30  0125    52151    5100      0    8.58e-01    0    5.30e-01
2001 08 30  0130    52151    5400      0    9.01e-01    0    5.59e-01
2001 08 30  0135    52151    5700      0    8.82e-01    0    5.46e-01
2001 08 30  0140    52151    6000      0    9.67e-01    0    5.94e-01
2001 08 30  0145    52151    6300      0    8.82e-01    0    5.48e-01
2001 08 30  0150    52151    6600      0    9.02e-01    0    5.61e-01
2001 08 30  0155    52151    6900      0    8.63e-01    0    5.35e-01
2001 08 30  0200    52151    7200      0    8.64e-01    0    5.30e-01
2001 08 30  0205    52151    7500      0    8.92e-01    0    5.48e-01
2001 08 30  0210    52151    7800      0    8.71e-01    0    5.41e-01
2001 08 30  0215    52151    8100      0    8.54e-01    0    5.34e-01
2001 08 30  0220    52151    8400      0    8.60e-01    0    5.29e-01
2001 08 30  0225    52151    8700      0    8.92e-01    0    5.59e-01
2001 08 30  0230    52151    9000      0    8.88e-01    0    5.46e-01
2001 08 30  0235    52151    9300      0    8.79e-01    0    5.40e-01
2001 08 30  0240    52151    9600      0    8.83e-01    0    5.48e-01
2001 08 30  0245    52151    9900      0    8.44e-01    0    5.17e-01
2001 08 30  0250    52151   10200      0    8.70e-01    0    5.32e-01
2001 08 30  0255    52151   10500      0    8.78e-01    0    5.36e-01
2001 08 30  0300    52151   10800      0    8.81e-01    0    5.37e-01
2001 08 30  0305    52151   11100      0    8.76e-01    0    5.41e-01
