:Data_list: 20050629_ace_mag_1m.txt
:Created: 2005 Jun 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 06 29  0000   53550       0    0    -3.4     5.1    -0.8     6.2    -7.3   123.8
2005 06 29  0001   53550      60    0    -2.8     5.3    -1.3     6.1   -12.4   117.7
2005 06 29  0002   53550     120    0    -2.8     5.3    -1.3     6.1   -12.5   118.1
2005 06 29  0003   53550     180    0    -2.1     5.4    -1.7     6.0   -16.1   111.7
2005 06 29  0004   53550     240    0    -1.9     5.5    -1.6     6.0   -15.1   109.1
2005 06 29  0005   53550     300    0    -2.4     5.4    -1.2     6.1   -11.4   114.2
2005 06 29  0006   53550     360    0    -2.5     5.5    -0.8     6.1    -7.6   114.9
2005 06 29  0007   53550     420    0    -2.7     5.4    -0.8     6.1    -7.5   116.6
2005 06 29  0008   53550     480    0    -2.2     5.5     0.1     5.9     1.4   111.5
2005 06 29  0009   53550     540    0    -1.5     5.7     1.1     6.0    10.1   105.1
2005 06 29  0010   53550     600    0     0.2     5.7     1.4     5.9    13.9    87.9
2005 06 29  0011   53550     660    0     0.1     5.6     1.3     5.7    12.7    89.3
2005 06 29  0012   53550     720    0     0.1     5.5     1.3     5.7    13.3    88.8
2005 06 29  0013   53550     780    0    -0.3     5.4     1.6     5.6    16.2    92.7
2005 06 29  0014   53550     840    0    -0.6     5.6     1.4     5.8    14.0    95.7
2005 06 29  0015   53550     900    0    -0.8     5.6     1.5     5.9    14.3    97.6
2005 06 29  0016   53550     960    0    -0.6     5.7     1.3     5.9    12.4    95.9
2005 06 29  0017   53550    1020    0    -1.1     5.8     0.8     6.0     7.2   101.1
2005 06 29  0018   53550    1080    0    -1.2     5.9     0.5     6.1     5.0   101.8
2005 06 29  0019   53550    1140    0    -1.5     5.8     0.6     6.0     5.7   104.5
2005 06 29  0020   53550    1200    0    -1.9     5.7     0.1     6.0     1.2   108.6
2005 06 29  0021   53550    1260    0    -2.1     5.5    -0.1     5.9    -1.2   110.5
2005 06 29  0022   53550    1320    0    -2.3     5.4     0.1     5.9     1.3   113.1
2005 06 29  0023   53550    1380    0    -2.5     5.3     0.2     5.9     2.0   115.5
