:Data_list: 20050617_ace_mag_1m.txt
:Created: 2005 Jun 18 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 06 17  0000   53538       0    0    -4.8     2.0    -4.7     7.0   -42.1   157.2
2005 06 17  0001   53538      60    0    -4.8     1.6    -4.8     6.9   -43.5   161.8
2005 06 17  0002   53538     120    0    -4.9     1.3    -4.8     7.0   -43.8   165.0
2005 06 17  0003   53538     180    0    -4.6     1.2    -4.9     6.9   -45.8   165.1
2005 06 17  0004   53538     240    0    -4.7     1.4    -4.9     6.9   -45.3   163.8
2005 06 17  0005   53538     300    0    -4.3     1.6    -5.2     6.9   -48.6   160.0
2005 06 17  0006   53538     360    0    -4.2     1.1    -5.4     7.0   -51.0   165.6
2005 06 17  0007   53538     420    0    -4.7     1.2    -5.1     7.0   -45.9   165.3
2005 06 17  0008   53538     480    0    -2.7     2.0    -5.7     6.6   -59.6   143.9
2005 06 17  0009   53538     540    0    -2.0     2.0    -5.9     6.5   -64.1   134.4
2005 06 17  0010   53538     600    0    -4.5     1.2    -4.9     6.7   -46.1   165.1
2005 06 17  0011   53538     660    0    -5.2     0.9    -4.6     7.0   -40.9   169.6
2005 06 17  0012   53538     720    0    -5.1     0.9    -4.6     7.0   -41.4   169.8
2005 06 17  0013   53538     780    0    -6.2     0.4    -2.9     6.9   -25.1   176.3
2005 06 17  0014   53538     840    0    -5.6     0.7    -3.4     6.6   -31.1   173.2
2005 06 17  0015   53538     900    0    -5.8     0.9    -3.8     6.9   -33.0   171.4
2005 06 17  0016   53538     960    0    -5.1     1.5    -4.5     7.0   -40.7   164.0
2005 06 17  0017   53538    1020    0    -4.0    -0.1    -5.5     6.8   -54.0   181.7
2005 06 17  0018   53538    1080    0    -3.5    -0.1    -5.9     6.8   -58.9   181.7
2005 06 17  0019   53538    1140    0    -3.5     0.1    -5.9     6.8   -59.3   177.6
2005 06 17  0020   53538    1200    0    -3.9     0.4    -5.8     7.0   -55.8   174.5
2005 06 17  0021   53538    1260    0    -4.4     1.1    -5.4     7.0   -50.0   165.4
2005 06 17  0022   53538    1320    0    -4.7     0.7    -5.1     7.0   -47.0   172.1
2005 06 17  0023   53538    1380    0    -5.3     0.5    -4.6     7.0   -41.0   174.4
2005 06 17  0024   53538    1440    0    -5.3     0.7    -4.6     7.1   -40.3   172.5
2005 06 17  0025   53538    1500    0    -5.2     0.8    -4.6     7.0   -41.1   171.0
