:Data_list: 20030429_ace_mag_1m.txt
:Created: 2003 Apr 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 04 29  0000   52758       0    0     7.0    -6.8     0.7     9.8     3.9   315.6
2003 04 29  0001   52758      60    0     7.6    -6.0     0.9     9.7     5.4   321.6
2003 04 29  0002   52758     120    0     7.7    -5.5     0.4     9.5     2.5   324.4
2003 04 29  0003   52758     180    0     8.2    -4.6    -0.5     9.4    -3.3   330.8
2003 04 29  0004   52758     240    0     8.3    -3.8    -0.2     9.2    -1.2   335.2
2003 04 29  0005   52758     300    0     8.5    -3.1    -0.4     9.1    -2.6   339.8
2003 04 29  0006   52758     360    0     8.6    -2.7    -0.5     9.0    -2.9   342.6
2003 04 29  0007   52758     420    0     8.7    -2.5    -0.4     9.1    -2.8   344.3
2003 04 29  0008   52758     480    0     8.7    -2.5    -0.7     9.0    -4.2   344.0
2003 04 29  0009   52758     540    0     8.8    -2.2    -0.4     9.0    -2.8   346.1
2003 04 29  0010   52758     600    0     8.8    -1.9    -0.1     9.0    -0.7   347.6
2003 04 29  0011   52758     660    0     8.7    -2.2    -0.0     9.0    -0.3   345.6
2003 04 29  0012   52758     720    0     8.7    -2.4    -0.0     9.0    -0.1   344.9
2003 04 29  0013   52758     780    0     8.7    -2.3     0.2     9.0     1.5   345.1
2003 04 29  0014   52758     840    0     8.7    -2.1     0.4     9.0     2.4   346.4
2003 04 29  0015   52758     900    0     8.7    -1.9     0.6     8.9     4.2   348.0
2003 04 29  0016   52758     960    0     8.7    -1.9     0.8     8.9     5.0   347.7
2003 04 29  0017   52758    1020    0     8.7    -2.1     0.1     9.0     0.3   346.2
2003 04 29  0018   52758    1080    0     8.6    -2.4    -0.1     9.0    -0.5   344.4
