:Data_list: 20080324_ace_swepam_1m.txt
:Created: 2008 Mar 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 03 24  0000   54549       0    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0001   54549      60    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0002   54549     120    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0003   54549     180    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0004   54549     240    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0005   54549     300    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0006   54549     360    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0007   54549     420    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0008   54549     480    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0009   54549     540    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0010   54549     600    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0011   54549     660    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0012   54549     720    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0013   54549     780    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0014   54549     840    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0015   54549     900    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0016   54549     960    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0017   54549    1020    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0018   54549    1080    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0019   54549    1140    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0020   54549    1200    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0021   54549    1260    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0022   54549    1320    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0023   54549    1380    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0024   54549    1440    9    -9999.9    -9999.9    -1.00e+05
2008 03 24  0025   54549    1500    9    -9999.9    -9999.9    -1.00e+05
