:Data_list: 20060119_ace_mag_1m.txt
:Created: 2006 Jan 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 01 19  0000   53754       0    0     2.5    -0.9    -0.3     2.7    -6.8   339.5
2006 01 19  0001   53754      60    0     2.6    -1.1    -0.0     2.8    -0.3   337.0
2006 01 19  0002   53754     120    0     2.6    -1.1    -0.2     2.8    -4.4   336.8
2006 01 19  0003   53754     180    0     2.5    -1.2    -0.1     2.8    -2.6   334.6
2006 01 19  0004   53754     240    0     2.2    -1.4    -0.3     2.6    -5.7   328.2
2006 01 19  0005   53754     300    0     1.7    -1.4    -0.6     2.3   -15.8   319.0
2006 01 19  0006   53754     360    0     2.2    -1.4    -0.6     2.7   -13.4   326.4
2006 01 19  0007   53754     420    0     2.4    -1.2    -0.4     2.7    -9.3   333.0
2006 01 19  0008   53754     480    0     2.5    -1.2    -0.3     2.8    -6.0   333.3
2006 01 19  0009   53754     540    0     2.7    -1.5     0.1     3.1     2.6   331.4
2006 01 19  0010   53754     600    0     2.8    -1.4     0.3     3.1     6.3   333.9
2006 01 19  0011   53754     660    0     2.6    -1.4     0.2     2.9     3.9   331.4
2006 01 19  0012   53754     720    0     2.6    -1.4    -0.0     2.9    -0.1   331.7
2006 01 19  0013   53754     780    0     1.8    -1.2    -0.1     2.2    -3.3   325.8
2006 01 19  0014   53754     840    0     2.1    -1.5    -0.5     2.6   -10.3   324.6
2006 01 19  0015   53754     900    0     2.1    -1.6    -0.8     2.8   -16.3   322.8
2006 01 19  0016   53754     960    0     2.2    -1.7    -0.9     2.9   -18.3   321.6
2006 01 19  0017   53754    1020    0     2.3    -1.7    -0.9     3.0   -16.9   322.3
2006 01 19  0018   53754    1080    0     1.9    -1.5    -0.5     2.5   -12.8   320.9
2006 01 19  0019   53754    1140    0     2.2    -1.9    -0.6     2.9   -11.7   319.1
2006 01 19  0020   53754    1200    0     2.1    -2.0    -0.5     2.9    -9.9   317.3
2006 01 19  0021   53754    1260    0     2.4    -1.8    -0.6     3.1   -11.6   322.1
2006 01 19  0022   53754    1320    0     2.5    -1.7    -0.7     3.2   -13.4   325.4
2006 01 19  0023   53754    1380    0     2.6    -1.8    -0.8     3.3   -14.4   324.9
2006 01 19  0024   53754    1440    0     2.4    -1.7    -0.9     3.0   -18.2   324.9
2006 01 19  0025   53754    1500    0     2.9    -2.0    -1.0     3.7   -16.5   324.5
2006 01 19  0026   53754    1560    0     3.0    -2.1    -0.8     3.8   -12.9   325.1
2006 01 19  0027   53754    1620    0     3.1    -2.0    -0.6     3.8    -9.1   327.9
2006 01 19  0028   53754    1680    0     3.0    -2.0    -0.7     3.7   -10.5   326.2
2006 01 19  0029   53754    1740    0     2.9    -2.2    -0.8     3.7   -11.8   322.2
2006 01 19  0030   53754    1800    0     2.8    -2.0    -0.6     3.5   -10.5   324.6
2006 01 19  0031   53754    1860    0     2.9    -1.9    -0.5     3.5    -8.4   327.0
2006 01 19  0032   53754    1920    0     2.8    -1.7    -0.3     3.3    -5.9   329.1
2006 01 19  0033   53754    1980    0     2.8    -1.6    -0.3     3.2    -4.6   329.4
2006 01 19  0034   53754    2040    0     2.7    -1.6    -0.2     3.2    -3.3   329.7
2006 01 19  0035   53754    2100    0     2.8    -1.7    -0.1     3.3    -1.6   329.4
2006 01 19  0036   53754    2160    0     2.8    -1.6     0.1     3.3     2.1   330.0
2006 01 19  0037   53754    2220    0     2.7    -1.5    -0.0     3.1    -0.5   331.0
2006 01 19  0038   53754    2280    0     2.7    -1.3     0.3     3.0     5.7   334.8
2006 01 19  0039   53754    2340    0     2.8    -1.3     0.4     3.1     8.2   335.2
2006 01 19  0040   53754    2400    0     2.8    -1.7    -0.3     3.3    -6.0   329.2
2006 01 19  0041   53754    2460    0     2.9    -1.8    -0.5     3.5    -8.2   328.8
2006 01 19  0042   53754    2520    0     2.9    -1.8    -0.9     3.6   -15.1   328.4
2006 01 19  0043   53754    2580    0     2.9    -1.9    -1.1     3.6   -17.7   326.4
2006 01 19  0044   53754    2640    0     2.8    -2.1    -1.2     3.7   -18.9   323.0
2006 01 19  0045   53754    2700    0     2.5    -2.1    -1.5     3.6   -24.7   319.6
2006 01 19  0046   53754    2760    0     2.0    -2.1    -1.8     3.4   -31.4   312.9
2006 01 19  0047   53754    2820    0     1.2    -0.2     1.5     1.9    49.9   348.8
2006 01 19  0048   53754    2880    0    -0.7     1.4     2.5     3.0    57.3   117.2
2006 01 19  0049   53754    2940    0    -0.3     1.6     2.7     3.2    59.8   102.5
2006 01 19  0050   53754    3000    0    -0.9     1.6     2.2     2.8    49.4   119.5
2006 01 19  0051   53754    3060    0    -0.8     2.2     2.7     3.6    49.6   109.7
2006 01 19  0052   53754    3120    0    -0.8     2.4     2.4     3.5    43.6   108.3
2006 01 19  0053   53754    3180    0    -0.6     2.4     1.8     3.1    35.8   104.4
2006 01 19  0054   53754    3240    0    -0.8     1.6     1.5     2.4    40.6   116.7
2006 01 19  0055   53754    3300    0    -1.5     2.2     0.9     2.8    19.1   125.4
2006 01 19  0056   53754    3360    0    -1.4     1.5     0.3     2.0     7.2   132.2
2006 01 19  0057   53754    3420    0    -1.5     1.9     1.5     2.9    32.5   127.9
2006 01 19  0058   53754    3480    0    -2.3     1.1     1.6     3.0    32.7   155.2
2006 01 19  0059   53754    3540    0    -2.1     1.4     1.7     3.0    35.1   146.2
2006 01 19  0100   53754    3600    0    -2.3     1.6     1.5     3.2    28.5   144.2
2006 01 19  0101   53754    3660    0    -2.6     1.9     2.0     3.9    31.8   143.6
2006 01 19  0102   53754    3720    0    -2.6     1.2     2.1     3.6    35.9   154.9
2006 01 19  0103   53754    3780    0    -2.3     1.2     2.2     3.4    40.4   151.8
2006 01 19  0104   53754    3840    0    -2.6     1.5     2.1     3.7    35.0   149.8
2006 01 19  0105   53754    3900    0    -2.8     1.9     1.5     3.8    24.2   145.6
2006 01 19  0106   53754    3960    0    -3.0     1.7     1.4     3.7    22.2   150.2
2006 01 19  0107   53754    4020    0    -3.1     1.8     1.4     3.9    20.6   149.6
2006 01 19  0108   53754    4080    0    -3.5     1.4     1.2     4.0    18.3   157.6
2006 01 19  0109   53754    4140    0    -3.6     1.4     1.1     4.0    15.3   158.2
2006 01 19  0110   53754    4200    0    -3.8     1.4     1.2     4.2    16.0   159.5
2006 01 19  0111   53754    4260    0    -3.9     1.1     1.2     4.2    16.0   164.6
2006 01 19  0112   53754    4320    0    -4.0     1.1     1.2     4.3    16.0   165.4
2006 01 19  0113   53754    4380    0    -4.0     1.3     1.3     4.4    17.0   162.3
2006 01 19  0114   53754    4440    0    -4.0     1.3     1.2     4.3    15.8   162.2
2006 01 19  0115   53754    4500    0    -4.0     1.2     1.1     4.3    15.5   163.2
2006 01 19  0116   53754    4560    0    -4.1     0.9     1.0     4.4    13.5   167.1
2006 01 19  0117   53754    4620    0    -4.2     1.0     0.9     4.4    12.4   167.2
2006 01 19  0118   53754    4680    0    -4.2     1.0     0.9     4.4    11.2   166.8
2006 01 19  0119   53754    4740    0    -4.2     1.1     0.7     4.4     9.8   165.4
2006 01 19  0120   53754    4800    0    -4.1     1.2     0.8     4.3    10.1   164.4
2006 01 19  0121   53754    4860    0    -4.0     1.2     0.9     4.3    12.3   163.3
2006 01 19  0122   53754    4920    0    -3.8     1.3     1.1     4.2    15.8   161.5
2006 01 19  0123   53754    4980    0    -3.5     1.4     1.4     4.0    19.9   158.3
2006 01 19  0124   53754    5040    0    -3.2     1.4     1.7     3.9    25.4   156.1
2006 01 19  0125   53754    5100    0    -3.3     1.5     1.8     4.0    26.1   156.4
2006 01 19  0126   53754    5160    0    -3.1     1.2     2.0     3.9    30.6   158.3
2006 01 19  0127   53754    5220    0    -2.9     1.5     1.9     3.8    29.4   152.8
2006 01 19  0128   53754    5280    0    -2.6     1.3     1.8     3.4    31.4   152.4
2006 01 19  0129   53754    5340    0    -2.4     1.5     1.8     3.4    32.3   149.3
2006 01 19  0130   53754    5400    0    -1.3     1.4     1.7     2.6    42.6   132.3
2006 01 19  0131   53754    5460    0     0.9     0.6     0.7     1.3    34.0    31.6
2006 01 19  0132   53754    5520    0     0.5     0.6     1.1     1.4    55.2    53.4
2006 01 19  0133   53754    5580    0     0.1     0.7     1.5     1.6    64.4    82.7
2006 01 19  0134   53754    5640    0    -0.9     0.7     1.7     2.1    56.0   140.2
2006 01 19  0135   53754    5700    0    -0.5     0.4     2.0     2.1    72.1   146.7
2006 01 19  0136   53754    5760    0    -0.2     0.1     2.5     2.5    84.9   141.1
2006 01 19  0137   53754    5820    0     0.0     0.3     2.8     2.8    84.5    85.9
2006 01 19  0138   53754    5880    0     0.8     0.8     2.3     2.5    63.7    45.6
2006 01 19  0139   53754    5940    0     1.3     1.1     1.3     2.2    36.8    39.6
2006 01 19  0140   53754    6000    0     1.9     0.8     0.6     2.2    16.9    21.9
2006 01 19  0141   53754    6060    0     1.8     1.3    -0.5     2.3   -12.7    34.7
2006 01 19  0142   53754    6120    0     1.6     0.6    -1.0     2.0   -30.3    21.6
2006 01 19  0143   53754    6180    0     1.6     1.1     0.3     2.0     7.6    33.1
2006 01 19  0144   53754    6240    0     1.8     0.6     0.3     1.9     9.7    18.9
2006 01 19  0145   53754    6300    0     1.1     1.1     1.5     2.2    44.5    47.2
2006 01 19  0146   53754    6360    0     0.5     1.2     1.7     2.1    54.1    66.8
2006 01 19  0147   53754    6420    0     0.9     0.1     2.0     2.2    64.8     5.9
2006 01 19  0148   53754    6480    0     0.4    -0.2     2.1     2.1    77.1   334.0
2006 01 19  0149   53754    6540    0     0.6     0.3     1.8     1.9    69.5    24.2
2006 01 19  0150   53754    6600    0     0.5    -0.0     2.3     2.3    78.4   354.6
2006 01 19  0151   53754    6660    0     0.3     0.0     2.5     2.5    83.2     8.4
2006 01 19  0152   53754    6720    0     0.2    -0.6     2.7     2.7    77.4   286.0
2006 01 19  0153   53754    6780    0    -0.6     0.8     2.5     2.7    67.6   128.2
2006 01 19  0154   53754    6840    0    -1.8     1.4     2.7     3.5    49.3   140.8
2006 01 19  0155   53754    6900    0    -1.8     2.0     2.2     3.5    39.6   132.6
2006 01 19  0156   53754    6960    0    -2.3     2.3     1.8     3.7    29.6   134.6
2006 01 19  0157   53754    7020    0    -2.3     2.4     1.6     3.7    24.9   133.7
2006 01 19  0158   53754    7080    0    -2.6     2.3     1.5     3.8    23.4   138.5
2006 01 19  0159   53754    7140    0    -3.0     2.2     1.1     3.9    16.6   144.3
2006 01 19  0200   53754    7200    0    -2.8     2.3     1.5     3.9    22.9   139.8
2006 01 19  0201   53754    7260    0    -0.4     1.0     3.2     3.3    71.0   111.6
2006 01 19  0202   53754    7320    0    -0.7     1.2     3.5     3.7    68.3   121.2
2006 01 19  0203   53754    7380    0    -0.7     1.1     3.6     3.8    69.0   123.0
2006 01 19  0204   53754    7440    0    -1.7     2.2     2.8     3.9    45.5   127.5
2006 01 19  0205   53754    7500    0    -1.5     1.8     3.1     3.9    52.5   129.6
2006 01 19  0206   53754    7560    0    -1.1     2.0     3.2     3.9    54.8   119.4
2006 01 19  0207   53754    7620    0    -1.0     1.4     3.6     4.0    64.3   127.8
2006 01 19  0208   53754    7680    0    -1.7     2.3     3.0     4.1    46.4   126.7
2006 01 19  0209   53754    7740    0    -2.0     2.2     3.1     4.3    46.9   132.0
2006 01 19  0210   53754    7800    0    -1.8     2.2     3.1     4.2    48.2   129.1
2006 01 19  0211   53754    7860    0    -2.5     2.3     2.4     4.2    34.9   138.0
2006 01 19  0212   53754    7920    0    -2.7     2.2     2.3     4.2    33.8   140.3
2006 01 19  0213   53754    7980    0    -2.6     1.4     3.1     4.2    46.4   152.5
2006 01 19  0214   53754    8040    0    -2.3     1.4     3.3     4.2    50.3   148.4
2006 01 19  0215   53754    8100    0    -3.1     1.5     2.3     4.1    34.0   153.3
2006 01 19  0216   53754    8160    0    -3.3     1.6     2.3     4.3    32.4   154.1
2006 01 19  0217   53754    8220    0    -2.7     0.6     3.2     4.2    49.0   167.8
2006 01 19  0218   53754    8280    0    -2.0     0.4     3.7     4.2    60.6   169.6
2006 01 19  0219   53754    8340    0    -3.0     1.7     2.8     4.4    38.9   150.0
2006 01 19  0220   53754    8400    0    -2.9     1.9     2.6     4.4    36.6   146.3
2006 01 19  0221   53754    8460    0    -2.2     1.7     3.2     4.2    49.5   142.4
2006 01 19  0222   53754    8520    0    -2.7     1.4     2.3     3.8    37.3   151.3
2006 01 19  0223   53754    8580    0    -1.8     2.3     2.3     3.7    38.0   128.0
2006 01 19  0224   53754    8640    0    -0.0     2.9     0.9     3.1    17.8    90.1
2006 01 19  0225   53754    8700    0    -0.4     2.8     1.6     3.3    29.8    98.1
2006 01 19  0226   53754    8760    0    -0.1     3.3     1.4     3.6    22.6    91.6
2006 01 19  0227   53754    8820    0    -0.8     3.5     1.9     4.1    27.7   102.5
2006 01 19  0228   53754    8880    0    -1.2     3.9     1.4     4.3    18.6   107.0
2006 01 19  0229   53754    8940    0    -0.8     3.2     3.0     4.5    42.1   104.8
2006 01 19  0230   53754    9000    0    -0.9     2.5     3.3     4.3    51.5   110.6
2006 01 19  0231   53754    9060    0    -1.0     2.6     3.5     4.4    51.1   110.7
2006 01 19  0232   53754    9120    0    -1.3     2.2     3.4     4.2    52.6   119.9
2006 01 19  0233   53754    9180    0    -1.4     2.2     3.4     4.2    52.5   122.7
