:Data_list: 20071231_ace_mag_1m.txt
:Created: 2008 Jan 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 12 31  0000   54465       0    0    -1.0    -2.9     2.8     4.1    42.4   251.3
2007 12 31  0001   54465      60    0    -1.0    -2.9     2.8     4.1    41.5   251.8
2007 12 31  0002   54465     120    0    -1.1    -2.9     2.8     4.2    42.6   250.1
2007 12 31  0003   54465     180    0    -1.2    -2.8     2.9     4.2    43.5   246.4
2007 12 31  0004   54465     240    0    -1.3    -2.8     3.0     4.3    44.3   244.9
2007 12 31  0005   54465     300    0    -1.3    -2.9     3.1     4.4    44.2   245.4
2007 12 31  0006   54465     360    0    -1.2    -3.0     2.9     4.3    42.6   247.4
2007 12 31  0007   54465     420    0    -1.2    -3.0     2.9     4.3    42.1   248.1
2007 12 31  0008   54465     480    0    -1.4    -2.8     3.1     4.4    44.8   243.2
2007 12 31  0009   54465     540    0    -1.2    -3.0     2.9     4.3    42.1   248.7
2007 12 31  0010   54465     600    0    -1.3    -3.0     3.0     4.4    43.1   247.0
2007 12 31  0011   54465     660    0    -1.3    -3.0     3.0     4.4    42.9   246.0
2007 12 31  0012   54465     720    0    -1.3    -3.0     3.0     4.5    42.1   247.4
2007 12 31  0013   54465     780    0    -1.2    -3.2     2.9     4.5    40.8   249.3
2007 12 31  0014   54465     840    0    -1.1    -3.2     2.9     4.5    40.5   250.6
2007 12 31  0015   54465     900    0    -1.2    -3.2     3.0     4.6    40.6   249.6
2007 12 31  0016   54465     960    0    -0.9    -3.2     3.0     4.5    42.8   253.8
2007 12 31  0017   54465    1020    0    -0.9    -3.2     3.0     4.5    42.4   255.1
2007 12 31  0018   54465    1080    0    -1.0    -3.2     3.0     4.5    42.1   253.1
2007 12 31  0019   54465    1140    0    -0.8    -3.3     3.0     4.6    41.7   255.6
2007 12 31  0020   54465    1200    0    -0.9    -3.3     3.1     4.6    41.9   254.5
2007 12 31  0021   54465    1260    0    -1.0    -3.3     2.9     4.5    39.5   254.0
2007 12 31  0022   54465    1320    0    -0.9    -3.5     2.6     4.4    36.2   256.1
2007 12 31  0023   54465    1380    0    -0.9    -3.2     2.7     4.3    39.1   254.0
2007 12 31  0024   54465    1440    0    -1.0    -3.0     2.7     4.2    40.6   250.9
2007 12 31  0025   54465    1500    0    -1.2    -2.8     2.9     4.2    43.5   247.2
2007 12 31  0026   54465    1560    0    -1.1    -3.0     2.7     4.1    40.2   250.6
2007 12 31  0027   54465    1620    0    -1.0    -3.1     2.6     4.1    38.6   252.5
2007 12 31  0028   54465    1680    0    -0.6    -3.3     2.3     4.1    34.4   258.9
2007 12 31  0029   54465    1740    0    -0.8    -3.2     2.3     4.0    34.9   256.7
2007 12 31  0030   54465    1800    0    -1.1    -3.0     2.6     4.1    39.4   249.4
