:Data_list: 20040318_ace_mag_1m.txt
:Created: 2004 Mar 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 03 18  0000   53082       0    0     3.4    -2.3    -0.8     4.2   -10.9   325.9
2004 03 18  0001   53082      60    0     3.4    -2.4    -0.1     4.2    -2.0   325.1
2004 03 18  0002   53082     120    0     3.8    -1.5     0.1     4.1     1.9   338.4
2004 03 18  0003   53082     180    0     3.0    -0.7     1.8     3.5    30.0   346.0
2004 03 18  0004   53082     240    0     0.4    -3.3    -1.8     3.8   -27.5   277.6
2004 03 18  0005   53082     300    0    -1.6    -3.0    -2.2     4.0   -32.8   242.8
2004 03 18  0006   53082     360    0    -0.8    -3.3    -1.9     3.9   -29.6   256.6
2004 03 18  0007   53082     420    0    -0.4    -2.2    -1.4     2.7   -31.7   258.8
2004 03 18  0008   53082     480    0     0.5    -1.7    -0.8     1.9   -25.4   286.3
2004 03 18  0009   53082     540    0     1.1    -0.9    -0.0     1.4    -1.7   319.6
2004 03 18  0010   53082     600    0     1.8    -0.3     0.0     1.8     1.3   352.1
2004 03 18  0011   53082     660    0     1.9    -0.2     0.2     1.9     5.3   354.1
2004 03 18  0012   53082     720    0     2.3    -0.5     0.5     2.4    11.2   348.0
2004 03 18  0013   53082     780    0     3.3    -1.2    -0.2     3.5    -3.6   340.9
2004 03 18  0014   53082     840    0     3.1    -1.4    -0.8     3.5   -13.5   336.1
2004 03 18  0015   53082     900    0     3.2    -1.5    -1.0     3.6   -15.6   334.9
2004 03 18  0016   53082     960    0     3.3    -1.4    -0.6     3.6    -9.5   337.6
2004 03 18  0017   53082    1020    0     3.1    -1.4    -0.7     3.5   -11.6   336.4
2004 03 18  0018   53082    1080    0     2.8    -1.3    -0.3     3.1    -6.4   335.9
2004 03 18  0019   53082    1140    0     2.4    -1.6    -0.7     3.0   -13.2   325.7
2004 03 18  0020   53082    1200    0     2.2    -2.1    -1.0     3.2   -18.3   316.7
2004 03 18  0021   53082    1260    0     1.4    -0.8    -0.6     1.8   -20.1   329.6
