:Data_list: 20080104_ace_swepam_1m.txt
:Created: 2008 Jan 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 01 04  0000   54469       0    9    -9999.9    -9999.9    -1.00e+05
2008 01 04  0001   54469      60    0        0.9      288.3     1.20e+04
2008 01 04  0002   54469     120    0        1.2      288.1    -1.00e+05
2008 01 04  0003   54469     180    0        2.0      289.4    -1.00e+05
2008 01 04  0004   54469     240    0        1.9      289.1     1.17e+04
2008 01 04  0005   54469     300    0        0.7      291.2     1.42e+04
2008 01 04  0006   54469     360    0        1.4      287.9     1.09e+04
2008 01 04  0007   54469     420    0        1.9      289.7    -1.00e+05
2008 01 04  0008   54469     480    0        1.7      287.4    -1.00e+05
2008 01 04  0009   54469     540    0        1.9      290.0     1.12e+04
2008 01 04  0010   54469     600    0        1.6      290.8    -1.00e+05
2008 01 04  0011   54469     660    0        1.6      290.8    -1.00e+05
2008 01 04  0012   54469     720    0        0.7      294.2    -1.00e+05
2008 01 04  0013   54469     780    0        1.1      289.7    -1.00e+05
2008 01 04  0014   54469     840    0        1.4      291.6     1.04e+04
2008 01 04  0015   54469     900    0        1.5      288.0     1.14e+04
2008 01 04  0016   54469     960    0        0.4      299.4    -1.00e+05
2008 01 04  0017   54469    1020    0        1.6      290.0     1.24e+04
2008 01 04  0018   54469    1080    0        1.0      293.7    -1.00e+05
2008 01 04  0019   54469    1140    0        1.4      291.5    -1.00e+05
2008 01 04  0020   54469    1200    0        1.8      292.1    -1.00e+05
2008 01 04  0021   54469    1260    0        1.7      291.0    -1.00e+05
