:Data_list: 20051119_ace_epam_5m.txt
:Created: 2005 Nov 20 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2005 11 19  0000   53693       0  0  4.38e+02  2.14e+01  0  1.21e+03  1.53e+01  1.77e+00  5.14e-01  4.83e-02   0.24
2005 11 19  0005   53693     300  0  4.33e+02  2.04e+01  0  1.20e+03  1.38e+01  1.95e+00  4.19e-01  1.16e-01   0.53
2005 11 19  0010   53693     600  0  4.33e+02  2.11e+01  0  1.27e+03  1.46e+01  1.80e+00  4.34e-01  5.80e-02   0.24
2005 11 19  0015   53693     900  0  4.74e+02  1.65e+01  0  1.25e+03  1.48e+01  2.01e+00  6.29e-01  8.43e-02   0.54
2005 11 19  0020   53693    1200  0  5.46e+02  2.44e+01  0  1.29e+03  1.95e+01  1.26e+00  2.29e-01  1.16e-01  -1.00
2005 11 19  0025   53693    1500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 11 19  0030   53693    1800  0  5.03e+02  1.99e+01  0  1.27e+03  1.40e+01  1.70e+00  5.26e-01  1.28e-01   0.62
2005 11 19  0035   53693    2100  0  4.17e+02  1.84e+01  0  1.23e+03  1.56e+01  1.71e+00  6.10e-01  9.48e-02   0.62
2005 11 19  0040   53693    2400  0  5.18e+02  1.98e+01  0  1.27e+03  1.54e+01  1.65e+00  3.05e-01  1.16e-01   0.38
2005 11 19  0045   53693    2700  0  4.28e+02  1.72e+01  0  1.29e+03  1.43e+01  1.51e+00  4.78e-01  1.69e-01   0.25
