:Data_list: 20080513_ace_sis_5m.txt
:Created: 2008 May 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 05 13  0000    54599       0      0    1.95e+00    0    1.35e+00
2008 05 13  0005    54599     300      0    1.94e+00    0    1.36e+00
2008 05 13  0010    54599     600      0    2.00e+00    0    1.39e+00
2008 05 13  0015    54599     900      0    1.93e+00    0    1.35e+00
2008 05 13  0020    54599    1200      0    1.96e+00    0    1.37e+00
2008 05 13  0025    54599    1500      0    1.95e+00    0    1.36e+00
2008 05 13  0030    54599    1800      0    2.00e+00    0    1.39e+00
2008 05 13  0035    54599    2100      0    1.98e+00    0    1.38e+00
2008 05 13  0040    54599    2400      0    1.95e+00    0    1.36e+00
2008 05 13  0045    54599    2700      0    1.93e+00    0    1.35e+00
2008 05 13  0050    54599    3000      0    1.92e+00    0    1.34e+00
2008 05 13  0055    54599    3300      0    1.96e+00    0    1.38e+00
2008 05 13  0100    54599    3600      0    1.97e+00    0    1.38e+00
2008 05 13  0105    54599    3900      0    1.98e+00    0    1.39e+00
2008 05 13  0110    54599    4200      0    1.94e+00    0    1.34e+00
2008 05 13  0115    54599    4500      0    1.95e+00    0    1.36e+00
2008 05 13  0120    54599    4800      0    1.94e+00    0    1.34e+00
2008 05 13  0125    54599    5100      0    1.97e+00    0    1.37e+00
2008 05 13  0130    54599    5400      0    1.95e+00    0    1.36e+00
2008 05 13  0135    54599    5700      0    1.97e+00    0    1.39e+00
2008 05 13  0140    54599    6000      0    1.96e+00    0    1.37e+00
2008 05 13  0145    54599    6300      0    1.98e+00    0    1.39e+00
2008 05 13  0150    54599    6600      0    1.98e+00    0    1.38e+00
2008 05 13  0155    54599    6900      0    1.96e+00    0    1.36e+00
2008 05 13  0200    54599    7200      0    1.97e+00    0    1.37e+00
2008 05 13  0205    54599    7500      0    1.94e+00    0    1.37e+00
2008 05 13  0210    54599    7800      0    1.95e+00    0    1.37e+00
2008 05 13  0215    54599    8100      0    1.97e+00    0    1.38e+00
2008 05 13  0220    54599    8400      0    1.96e+00    0    1.38e+00
2008 05 13  0225    54599    8700      0    1.94e+00    0    1.36e+00
2008 05 13  0230    54599    9000      0    1.96e+00    0    1.37e+00
2008 05 13  0235    54599    9300      0    1.97e+00    0    1.37e+00
2008 05 13  0240    54599    9600      0    1.97e+00    0    1.37e+00
2008 05 13  0245    54599    9900      0    2.00e+00    0    1.41e+00
2008 05 13  0250    54599   10200      0    1.96e+00    0    1.37e+00
2008 05 13  0255    54599   10500      0    1.93e+00    0    1.35e+00
2008 05 13  0300    54599   10800      0    1.98e+00    0    1.38e+00
2008 05 13  0305    54599   11100      0    1.97e+00    0    1.37e+00
2008 05 13  0310    54599   11400      0    1.94e+00    0    1.36e+00
2008 05 13  0315    54599   11700      0    1.93e+00    0    1.34e+00
2008 05 13  0320    54599   12000      0    1.97e+00    0    1.37e+00
2008 05 13  0325    54599   12300      0    1.96e+00    0    1.37e+00
2008 05 13  0330    54599   12600      0    1.94e+00    0    1.34e+00
2008 05 13  0335    54599   12900      0    1.97e+00    0    1.39e+00
2008 05 13  0340    54599   13200      0    1.99e+00    0    1.39e+00
2008 05 13  0345    54599   13500      0    1.98e+00    0    1.38e+00
2008 05 13  0350    54599   13800      0    1.96e+00    0    1.37e+00
2008 05 13  0355    54599   14100      0    1.96e+00    0    1.38e+00
2008 05 13  0400    54599   14400      0    1.95e+00    0    1.35e+00
2008 05 13  0405    54599   14700      0    1.97e+00    0    1.38e+00
2008 05 13  0410    54599   15000      0    1.96e+00    0    1.39e+00
2008 05 13  0415    54599   15300      0    1.95e+00    0    1.36e+00
2008 05 13  0420    54599   15600      0    1.96e+00    0    1.36e+00
2008 05 13  0425    54599   15900      0    1.95e+00    0    1.36e+00
2008 05 13  0430    54599   16200      0    1.99e+00    0    1.37e+00
2008 05 13  0435    54599   16500      0    1.92e+00    0    1.35e+00
2008 05 13  0440    54599   16800      0    1.93e+00    0    1.35e+00
2008 05 13  0445    54599   17100      0    1.94e+00    0    1.36e+00
2008 05 13  0450    54599   17400      0    1.95e+00    0    1.37e+00
2008 05 13  0455    54599   17700      0    1.92e+00    0    1.34e+00
2008 05 13  0500    54599   18000      0    1.93e+00    0    1.35e+00
2008 05 13  0505    54599   18300      0    1.92e+00    0    1.34e+00
2008 05 13  0510    54599   18600      0    1.94e+00    0    1.34e+00
2008 05 13  0515    54599   18900      0    1.93e+00    0    1.35e+00
2008 05 13  0520    54599   19200      0    1.99e+00    0    1.39e+00
2008 05 13  0525    54599   19500      0    1.90e+00    0    1.32e+00
2008 05 13  0530    54599   19800      0    1.92e+00    0    1.35e+00
2008 05 13  0535    54599   20100      0    1.94e+00    0    1.34e+00
2008 05 13  0540    54599   20400      0    1.93e+00    0    1.35e+00
2008 05 13  0545    54599   20700      0    1.93e+00    0    1.36e+00
2008 05 13  0550    54599   21000      0    1.96e+00    0    1.35e+00
2008 05 13  0555    54599   21300      0    1.92e+00    0    1.34e+00
2008 05 13  0600    54599   21600      0    1.93e+00    0    1.35e+00
2008 05 13  0605    54599   21900      0    1.99e+00    0    1.40e+00
2008 05 13  0610    54599   22200      0    1.90e+00    0    1.34e+00
2008 05 13  0615    54599   22500      0    1.95e+00    0    1.36e+00
2008 05 13  0620    54599   22800      0    1.91e+00    0    1.34e+00
2008 05 13  0625    54599   23100      0    1.94e+00    0    1.35e+00
2008 05 13  0630    54599   23400      0    1.91e+00    0    1.33e+00
2008 05 13  0635    54599   23700      0    1.93e+00    0    1.34e+00
2008 05 13  0640    54599   24000      0    1.94e+00    0    1.35e+00
2008 05 13  0645    54599   24300      0    1.93e+00    0    1.34e+00
2008 05 13  0650    54599   24600      0    1.90e+00    0    1.32e+00
2008 05 13  0655    54599   24900      0    1.95e+00    0    1.38e+00
2008 05 13  0700    54599   25200      0    1.98e+00    0    1.39e+00
2008 05 13  0705    54599   25500      0    1.94e+00    0    1.35e+00
2008 05 13  0710    54599   25800      0    2.00e+00    0    1.40e+00
2008 05 13  0715    54599   26100      0    1.95e+00    0    1.38e+00
2008 05 13  0720    54599   26400      0    1.93e+00    0    1.35e+00
2008 05 13  0725    54599   26700      0    1.90e+00    0    1.33e+00
2008 05 13  0730    54599   27000      0    1.91e+00    0    1.35e+00
2008 05 13  0735    54599   27300      0    1.93e+00    0    1.36e+00
2008 05 13  0740    54599   27600      0    1.92e+00    0    1.36e+00
2008 05 13  0745    54599   27900      0    1.87e+00    0    1.31e+00
2008 05 13  0750    54599   28200      0    1.87e+00    0    1.30e+00
2008 05 13  0755    54599   28500      0    1.89e+00    0    1.32e+00
2008 05 13  0800    54599   28800      0    1.92e+00    0    1.35e+00
2008 05 13  0805    54599   29100      0    1.92e+00    0    1.34e+00
2008 05 13  0810    54599   29400      0    1.94e+00    0    1.36e+00
2008 05 13  0815    54599   29700      0    1.87e+00    0    1.31e+00
2008 05 13  0820    54599   30000      0    1.90e+00    0    1.33e+00
2008 05 13  0825    54599   30300      0    1.89e+00    0    1.33e+00
2008 05 13  0830    54599   30600      0    1.89e+00    0    1.32e+00
2008 05 13  0835    54599   30900      0    1.86e+00    0    1.29e+00
2008 05 13  0840    54599   31200      0    1.86e+00    0    1.30e+00
