:Data_list: 20080616_ace_swepam_1m.txt
:Created: 2008 Jun 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 06 16  0000   54633       0    1        0.8      634.6     3.23e+05
2008 06 16  0001   54633      60    1        0.9      633.8     3.72e+05
2008 06 16  0002   54633     120    1        0.9      633.8     3.72e+05
2008 06 16  0003   54633     180    1        1.1      631.6     3.00e+05
2008 06 16  0004   54633     240    1        1.0      633.5     3.22e+05
2008 06 16  0005   54633     300    0        1.5      636.0     2.18e+05
2008 06 16  0006   54633     360    1        0.8      637.3     3.44e+05
2008 06 16  0007   54633     420    0        1.0      657.5     3.51e+05
2008 06 16  0008   54633     480    0        1.9      661.6     2.27e+05
2008 06 16  0009   54633     540    0        1.8      660.8     2.10e+05
2008 06 16  0010   54633     600    0        1.1      654.5     2.13e+05
2008 06 16  0011   54633     660    1        0.9      633.6     3.22e+05
2008 06 16  0012   54633     720    0        0.9      634.7     3.21e+05
2008 06 16  0013   54633     780    0        0.9      628.0     3.13e+05
2008 06 16  0014   54633     840    1        0.9      631.5     2.83e+05
2008 06 16  0015   54633     900    0        0.9      629.9     2.93e+05
2008 06 16  0016   54633     960    0        0.9      633.5     3.08e+05
2008 06 16  0017   54633    1020    9    -9999.9    -9999.9    -1.00e+05
2008 06 16  0018   54633    1080    9    -9999.9    -9999.9    -1.00e+05
2008 06 16  0019   54633    1140    0        1.0      629.9     2.95e+05
