:Data_list: 20030520_ace_swepam_1m.txt
:Created: 2003 May 21 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 05 20  0000   52779       0    0        4.3      459.7     1.17e+05
2003 05 20  0001   52779      60    0        4.1      471.4     1.42e+05
2003 05 20  0002   52779     120    0        4.2      464.8     1.21e+05
2003 05 20  0003   52779     180    0        4.4      456.3     1.11e+05
2003 05 20  0004   52779     240    0        4.4      452.8     1.41e+05
2003 05 20  0005   52779     300    0        3.9      459.4     1.18e+05
2003 05 20  0006   52779     360    0        6.9      453.6     1.21e+05
2003 05 20  0007   52779     420    0        6.5      459.0     1.33e+05
2003 05 20  0008   52779     480    0        6.2      464.4     1.46e+05
2003 05 20  0009   52779     540    0        6.1      440.1     1.31e+05
2003 05 20  0010   52779     600    0        4.6      450.9     1.16e+05
2003 05 20  0011   52779     660    0        5.9      448.4     1.55e+05
2003 05 20  0012   52779     720    0        6.3      450.4     1.20e+05
2003 05 20  0013   52779     780    0        5.0      433.0     1.43e+05
2003 05 20  0014   52779     840    0        6.1      470.8     1.33e+05
2003 05 20  0015   52779     900    0        4.3      449.9     9.28e+04
2003 05 20  0016   52779     960    0        6.4      441.1     1.41e+05
2003 05 20  0017   52779    1020    0        5.1      449.4     1.31e+05
2003 05 20  0018   52779    1080    0        5.1      460.3     1.33e+05
2003 05 20  0019   52779    1140    0        4.4      473.5     1.43e+05
2003 05 20  0020   52779    1200    0        4.7      485.9     1.58e+05
2003 05 20  0021   52779    1260    0        6.0      495.9     1.38e+05
2003 05 20  0022   52779    1320    0        6.5      496.2     1.74e+05
2003 05 20  0023   52779    1380    0        6.6      495.0     1.79e+05
2003 05 20  0024   52779    1440    0        6.8      493.8     1.84e+05
2003 05 20  0025   52779    1500    1        7.1      498.2     2.25e+05
2003 05 20  0026   52779    1560    0        6.5      491.0     1.71e+05
2003 05 20  0027   52779    1620    0        3.7      486.7     1.55e+05
2003 05 20  0028   52779    1680    0        5.1      487.4     1.80e+05
2003 05 20  0029   52779    1740    9    -9999.9    -9999.9    -1.00e+05
2003 05 20  0030   52779    1800    0        3.9      458.0     1.57e+05
2003 05 20  0031   52779    1860    0        5.9      442.3     1.49e+05
2003 05 20  0032   52779    1920    0        4.9      448.9     1.29e+05
2003 05 20  0033   52779    1980    0        3.8      458.8     1.10e+05
2003 05 20  0034   52779    2040    0        3.8      458.3     1.19e+05
2003 05 20  0035   52779    2100    0        5.1      462.1     1.22e+05
2003 05 20  0036   52779    2160    0        4.8      445.4     1.13e+05
2003 05 20  0037   52779    2220    0        4.9      447.3     1.12e+05
2003 05 20  0038   52779    2280    0        4.1      448.0     1.33e+05
2003 05 20  0039   52779    2340    0        4.1      446.6     1.20e+05
2003 05 20  0040   52779    2400    0        4.0      445.3     1.07e+05
2003 05 20  0041   52779    2460    0        4.0      459.3     1.11e+05
2003 05 20  0042   52779    2520    0        4.1      452.1     1.11e+05
2003 05 20  0043   52779    2580    0        4.3      452.4     1.15e+05
2003 05 20  0044   52779    2640    0        4.1      467.9     1.20e+05
2003 05 20  0045   52779    2700    0        4.1      469.7     1.34e+05
2003 05 20  0046   52779    2760    0        4.2      474.0     1.58e+05
2003 05 20  0047   52779    2820    0        3.9      473.6     1.51e+05
2003 05 20  0048   52779    2880    0        4.1      469.8     1.42e+05
2003 05 20  0049   52779    2940    0        3.8      467.0     1.37e+05
2003 05 20  0050   52779    3000    0        3.9      470.5     1.90e+05
2003 05 20  0051   52779    3060    0        3.3      460.1     1.11e+05
