:Data_list: 20041228_ace_sis_5m.txt
:Created: 2004 Dec 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 12 28  0000    53367       0      0    1.19e+00    0    8.38e-01
2004 12 28  0005    53367     300      0    1.17e+00    0    8.15e-01
2004 12 28  0010    53367     600      0    1.20e+00    0    8.40e-01
2004 12 28  0015    53367     900      0    1.20e+00    0    8.45e-01
2004 12 28  0020    53367    1200      0    1.20e+00    0    8.46e-01
2004 12 28  0025    53367    1500      0    1.17e+00    0    8.18e-01
2004 12 28  0030    53367    1800      0    1.19e+00    0    8.42e-01
2004 12 28  0035    53367    2100      0    1.16e+00    0    8.17e-01
2004 12 28  0040    53367    2400      0    1.20e+00    0    8.54e-01
2004 12 28  0045    53367    2700      0    1.20e+00    0    8.58e-01
2004 12 28  0050    53367    3000      0    1.18e+00    0    8.32e-01
2004 12 28  0055    53367    3300      0    1.19e+00    0    8.38e-01
2004 12 28  0100    53367    3600      0    1.19e+00    0    8.40e-01
2004 12 28  0105    53367    3900      0    1.19e+00    0    8.34e-01
2004 12 28  0110    53367    4200      0    1.19e+00    0    8.41e-01
2004 12 28  0115    53367    4500      0    1.19e+00    0    8.34e-01
2004 12 28  0120    53367    4800      0    1.18e+00    0    8.24e-01
2004 12 28  0125    53367    5100      0    1.19e+00    0    8.34e-01
2004 12 28  0130    53367    5400      0    1.13e+00    0    7.92e-01
2004 12 28  0135    53367    5700      0    1.21e+00    0    8.45e-01
2004 12 28  0140    53367    6000      0    1.19e+00    0    8.41e-01
2004 12 28  0145    53367    6300      0    1.18e+00    0    8.28e-01
2004 12 28  0150    53367    6600      0    1.18e+00    0    8.30e-01
2004 12 28  0155    53367    6900      0    1.19e+00    0    8.38e-01
2004 12 28  0200    53367    7200      0    1.17e+00    0    8.23e-01
2004 12 28  0205    53367    7500      0    1.16e+00    0    8.18e-01
2004 12 28  0210    53367    7800      0    1.15e+00    0    8.13e-01
2004 12 28  0215    53367    8100      0    1.17e+00    0    8.16e-01
2004 12 28  0220    53367    8400      0    1.17e+00    0    8.28e-01
2004 12 28  0225    53367    8700      0    1.18e+00    0    8.38e-01
2004 12 28  0230    53367    9000      0    1.20e+00    0    8.43e-01
2004 12 28  0235    53367    9300      0    1.18e+00    0    8.38e-01
2004 12 28  0240    53367    9600      0    1.18e+00    0    8.36e-01
2004 12 28  0245    53367    9900      0    1.19e+00    0    8.38e-01
2004 12 28  0250    53367   10200      0    1.20e+00    0    8.58e-01
2004 12 28  0255    53367   10500      0    1.19e+00    0    8.33e-01
2004 12 28  0300    53367   10800      0    1.16e+00    0    8.26e-01
2004 12 28  0305    53367   11100      0    1.19e+00    0    8.40e-01
2004 12 28  0310    53367   11400      0    1.20e+00    0    8.41e-01
2004 12 28  0315    53367   11700      0    1.19e+00    0    8.41e-01
2004 12 28  0320    53367   12000      0    1.17e+00    0    8.19e-01
2004 12 28  0325    53367   12300      0    1.17e+00    0    8.23e-01
2004 12 28  0330    53367   12600      0    1.19e+00    0    8.29e-01
2004 12 28  0335    53367   12900      0    1.18e+00    0    8.26e-01
2004 12 28  0340    53367   13200      0    1.19e+00    0    8.37e-01
2004 12 28  0345    53367   13500      0    1.21e+00    0    8.53e-01
2004 12 28  0350    53367   13800      0    1.16e+00    0    8.19e-01
