:Data_list: 20040429_ace_mag_1m.txt
:Created: 2004 Apr 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 04 29  0000   53124       0    0    -4.8     4.8    -1.1     6.9    -9.3   134.9
2004 04 29  0001   53124      60    0    -4.5     4.8    -2.1     6.9   -17.7   133.3
2004 04 29  0002   53124     120    0    -4.6     4.7    -1.0     6.7    -8.9   134.1
2004 04 29  0003   53124     180    0    -4.8     4.7    -1.0     6.8    -8.4   136.0
2004 04 29  0004   53124     240    0    -4.9     4.7    -1.5     6.9   -12.7   136.2
2004 04 29  0005   53124     300    0    -4.2     5.2    -0.6     6.7    -5.5   129.0
2004 04 29  0006   53124     360    0    -4.3     5.0    -0.7     6.6    -6.4   130.2
2004 04 29  0007   53124     420    0    -4.2     4.8    -1.6     6.6   -13.6   131.1
2004 04 29  0008   53124     480    0    -4.2     4.8    -1.8     6.6   -15.5   130.9
2004 04 29  0009   53124     540    0    -1.9     5.7     0.3     6.0     2.5   108.2
2004 04 29  0010   53124     600    0    -2.8     5.4     0.1     6.1     1.0   117.9
2004 04 29  0011   53124     660    0    -4.5     4.4     1.0     6.3     8.7   136.0
2004 04 29  0012   53124     720    0    -4.6     3.4    -1.5     5.9   -14.4   143.7
2004 04 29  0013   53124     780    0    -5.1     3.9     0.8     6.5     7.2   142.6
2004 04 29  0014   53124     840    0    -5.5     3.4     1.3     6.6    11.0   148.3
2004 04 29  0015   53124     900    0    -4.7     3.8     2.3     6.4    20.6   141.0
2004 04 29  0016   53124     960    0    -5.0     3.9     1.7     6.5    15.2   141.9
