:Data_list: 20030709_ace_sis_5m.txt
:Created: 2003 Jul 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 07 09  0000    52829       0      0    8.03e-01    0    5.70e-01
2003 07 09  0005    52829     300      0    7.80e-01    0    5.43e-01
2003 07 09  0010    52829     600      0    7.93e-01    0    5.58e-01
2003 07 09  0015    52829     900      0    8.04e-01    0    5.67e-01
2003 07 09  0020    52829    1200      0    8.00e-01    0    5.64e-01
2003 07 09  0025    52829    1500      0    8.14e-01    0    5.79e-01
2003 07 09  0030    52829    1800      0    7.90e-01    0    5.58e-01
2003 07 09  0035    52829    2100      0    7.84e-01    0    5.47e-01
2003 07 09  0040    52829    2400      0    8.00e-01    0    5.64e-01
2003 07 09  0045    52829    2700      0    7.93e-01    0    5.58e-01
2003 07 09  0050    52829    3000      0    8.10e-01    0    5.71e-01
2003 07 09  0055    52829    3300      0    7.76e-01    0    5.50e-01
2003 07 09  0100    52829    3600      0    7.87e-01    0    5.58e-01
2003 07 09  0105    52829    3900      0    7.93e-01    0    5.60e-01
2003 07 09  0110    52829    4200      0    7.95e-01    0    5.66e-01
2003 07 09  0115    52829    4500      0    7.98e-01    0    5.61e-01
2003 07 09  0120    52829    4800      0    7.90e-01    0    5.51e-01
2003 07 09  0125    52829    5100      0    7.92e-01    0    5.58e-01
2003 07 09  0130    52829    5400      0    7.99e-01    0    5.53e-01
2003 07 09  0135    52829    5700      0    8.11e-01    0    5.76e-01
2003 07 09  0140    52829    6000      0    8.10e-01    0    5.68e-01
2003 07 09  0145    52829    6300      0    7.93e-01    0    5.59e-01
2003 07 09  0150    52829    6600      0    7.85e-01    0    5.50e-01
2003 07 09  0155    52829    6900      0    7.99e-01    0    5.69e-01
2003 07 09  0200    52829    7200      0    7.90e-01    0    5.59e-01
2003 07 09  0205    52829    7500      0    7.72e-01    0    5.42e-01
2003 07 09  0210    52829    7800      0    7.77e-01    0    5.53e-01
2003 07 09  0215    52829    8100      0    8.00e-01    0    5.63e-01
2003 07 09  0220    52829    8400      0    7.98e-01    0    5.63e-01
2003 07 09  0225    52829    8700      0    8.08e-01    0    5.70e-01
2003 07 09  0230    52829    9000      0    8.35e-01    0    5.94e-01
2003 07 09  0235    52829    9300      0    7.93e-01    0    5.62e-01
2003 07 09  0240    52829    9600      0    7.87e-01    0    5.52e-01
2003 07 09  0245    52829    9900      0    7.79e-01    0    5.43e-01
2003 07 09  0250    52829   10200      0    7.99e-01    0    5.69e-01
2003 07 09  0255    52829   10500      0    7.92e-01    0    5.56e-01
2003 07 09  0300    52829   10800      0    7.90e-01    0    5.54e-01
2003 07 09  0305    52829   11100      0    7.84e-01    0    5.51e-01
2003 07 09  0310    52829   11400      0    8.06e-01    0    5.71e-01
2003 07 09  0315    52829   11700      0    7.92e-01    0    5.54e-01
2003 07 09  0320    52829   12000      0    7.91e-01    0    5.53e-01
2003 07 09  0325    52829   12300      0    7.83e-01    0    5.50e-01
2003 07 09  0330    52829   12600      0    7.94e-01    0    5.59e-01
2003 07 09  0335    52829   12900      0    7.86e-01    0    5.46e-01
2003 07 09  0340    52829   13200      0    7.99e-01    0    5.59e-01
2003 07 09  0345    52829   13500      0    7.94e-01    0    5.62e-01
2003 07 09  0350    52829   13800      0    8.09e-01    0    5.76e-01
2003 07 09  0355    52829   14100      0    7.87e-01    0    5.52e-01
2003 07 09  0400    52829   14400      0    7.53e-01    0    5.28e-01
2003 07 09  0405    52829   14700      0    8.12e-01    0    5.73e-01
2003 07 09  0410    52829   15000      0    7.76e-01    0    5.43e-01
2003 07 09  0415    52829   15300      0    7.87e-01    0    5.53e-01
2003 07 09  0420    52829   15600      0    7.97e-01    0    5.66e-01
2003 07 09  0425    52829   15900      0    8.03e-01    0    5.63e-01
2003 07 09  0430    52829   16200      0    8.09e-01    0    5.60e-01
2003 07 09  0435    52829   16500      0    8.09e-01    0    5.72e-01
2003 07 09  0440    52829   16800      0    8.04e-01    0    5.67e-01
2003 07 09  0445    52829   17100      0    8.17e-01    0    5.71e-01
2003 07 09  0450    52829   17400      0    8.21e-01    0    5.87e-01
2003 07 09  0455    52829   17700      0    8.05e-01    0    5.69e-01
2003 07 09  0500    52829   18000      0    8.02e-01    0    5.63e-01
2003 07 09  0505    52829   18300      0    8.07e-01    0    5.66e-01
2003 07 09  0510    52829   18600      0    7.94e-01    0    5.61e-01
2003 07 09  0515    52829   18900      0    8.12e-01    0    5.71e-01
2003 07 09  0520    52829   19200      0    7.86e-01    0    5.52e-01
2003 07 09  0525    52829   19500      0    8.03e-01    0    5.62e-01
2003 07 09  0530    52829   19800      0    8.03e-01    0    5.68e-01
2003 07 09  0535    52829   20100      0    7.84e-01    0    5.53e-01
2003 07 09  0540    52829   20400      0    8.01e-01    0    5.69e-01
2003 07 09  0545    52829   20700      0    7.83e-01    0    5.48e-01
2003 07 09  0550    52829   21000      0    7.88e-01    0    5.52e-01
2003 07 09  0555    52829   21300      0    7.76e-01    0    5.49e-01
2003 07 09  0600    52829   21600      0    7.99e-01    0    5.60e-01
2003 07 09  0605    52829   21900      0    8.20e-01    0    5.77e-01
2003 07 09  0610    52829   22200      0    7.91e-01    0    5.48e-01
2003 07 09  0615    52829   22500      0    8.07e-01    0    5.58e-01
2003 07 09  0620    52829   22800      0    8.07e-01    0    5.67e-01
2003 07 09  0625    52829   23100      0    7.90e-01    0    5.57e-01
2003 07 09  0630    52829   23400      0    7.80e-01    0    5.39e-01
2003 07 09  0635    52829   23700      0    7.84e-01    0    5.56e-01
2003 07 09  0640    52829   24000      0    7.87e-01    0    5.52e-01
2003 07 09  0645    52829   24300      0    7.84e-01    0    5.48e-01
2003 07 09  0650    52829   24600      0    8.01e-01    0    5.63e-01
2003 07 09  0655    52829   24900      0    8.01e-01    0    5.64e-01
2003 07 09  0700    52829   25200      0    8.09e-01    0    5.63e-01
2003 07 09  0705    52829   25500      0    7.98e-01    0    5.62e-01
2003 07 09  0710    52829   25800      0    7.95e-01    0    5.62e-01
2003 07 09  0715    52829   26100      0    8.07e-01    0    5.66e-01
2003 07 09  0720    52829   26400      0    8.07e-01    0    5.63e-01
2003 07 09  0725    52829   26700      0    8.03e-01    0    5.59e-01
2003 07 09  0730    52829   27000      0    7.93e-01    0    5.63e-01
2003 07 09  0735    52829   27300      0    8.17e-01    0    5.69e-01
2003 07 09  0740    52829   27600      0    8.32e-01    0    5.83e-01
2003 07 09  0745    52829   27900      0    8.00e-01    0    5.57e-01
2003 07 09  0750    52829   28200      0    7.87e-01    0    5.51e-01
2003 07 09  0755    52829   28500      0    7.84e-01    0    5.53e-01
2003 07 09  0800    52829   28800      0    7.99e-01    0    5.61e-01
2003 07 09  0805    52829   29100      0    7.95e-01    0    5.57e-01
2003 07 09  0810    52829   29400      0    7.90e-01    0    5.59e-01
2003 07 09  0815    52829   29700      0    8.10e-01    0    5.67e-01
2003 07 09  0820    52829   30000      0    8.14e-01    0    5.71e-01
2003 07 09  0825    52829   30300      0    8.13e-01    0    5.66e-01
2003 07 09  0830    52829   30600      0    8.10e-01    0    5.71e-01
2003 07 09  0835    52829   30900      0    8.23e-01    0    5.79e-01
2003 07 09  0840    52829   31200      0    7.96e-01    0    5.56e-01
2003 07 09  0845    52829   31500      0    7.95e-01    0    5.60e-01
2003 07 09  0850    52829   31800      0    8.12e-01    0    5.74e-01
2003 07 09  0855    52829   32100      0    8.04e-01    0    5.59e-01
2003 07 09  0900    52829   32400      0    7.80e-01    0    5.52e-01
2003 07 09  0905    52829   32700      0    8.09e-01    0    5.71e-01
2003 07 09  0910    52829   33000      0    7.84e-01    0    5.48e-01
2003 07 09  0915    52829   33300      0    7.99e-01    0    5.66e-01
2003 07 09  0920    52829   33600      0    7.99e-01    0    5.61e-01
2003 07 09  0925    52829   33900      0    8.00e-01    0    5.55e-01
2003 07 09  0930    52829   34200      0    7.70e-01    0    5.41e-01
2003 07 09  0935    52829   34500      0    7.85e-01    0    5.57e-01
2003 07 09  0940    52829   34800      0    8.10e-01    0    5.60e-01
2003 07 09  0945    52829   35100      0    8.12e-01    0    5.77e-01
2003 07 09  0950    52829   35400      0    8.13e-01    0    5.77e-01
2003 07 09  0955    52829   35700      0    8.04e-01    0    5.69e-01
2003 07 09  1000    52829   36000      0    8.04e-01    0    5.69e-01
2003 07 09  1005    52829   36300      0    7.88e-01    0    5.57e-01
2003 07 09  1010    52829   36600      0    7.82e-01    0    5.47e-01
2003 07 09  1015    52829   36900      0    7.99e-01    0    5.68e-01
