:Data_list: 20021111_ace_sis_5m.txt
:Created: 2002 Nov 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 11 11  0000    52589       0      0    1.65e+01    0    9.36e-01
2002 11 11  0005    52589     300      0    1.64e+01    0    1.01e+00
2002 11 11  0010    52589     600      0    1.65e+01    0    9.70e-01
2002 11 11  0015    52589     900      0    1.59e+01    0    9.29e-01
2002 11 11  0020    52589    1200      0    1.59e+01    0    8.21e-01
2002 11 11  0025    52589    1500      0    1.53e+01    0    8.99e-01
2002 11 11  0030    52589    1800      0    1.53e+01    0    8.16e-01
2002 11 11  0035    52589    2100      0    1.53e+01    0    9.19e-01
2002 11 11  0040    52589    2400      0    1.57e+01    0    8.73e-01
2002 11 11  0045    52589    2700      0    1.51e+01    0    8.74e-01
2002 11 11  0050    52589    3000      0    1.54e+01    0    8.49e-01
2002 11 11  0055    52589    3300      0    1.49e+01    0    8.73e-01
2002 11 11  0100    52589    3600      0    1.44e+01    0    7.71e-01
2002 11 11  0105    52589    3900      0    1.46e+01    0    8.25e-01
2002 11 11  0110    52589    4200      0    1.46e+01    0    8.92e-01
2002 11 11  0115    52589    4500      0    1.43e+01    0    8.51e-01
2002 11 11  0120    52589    4800      0    1.41e+01    0    8.77e-01
2002 11 11  0125    52589    5100      0    1.50e+01    0    8.91e-01
2002 11 11  0130    52589    5400      0    1.42e+01    0    8.37e-01
2002 11 11  0135    52589    5700      0    1.36e+01    0    8.67e-01
2002 11 11  0140    52589    6000      0    1.42e+01    0    9.24e-01
2002 11 11  0145    52589    6300      0    1.32e+01    0    8.30e-01
2002 11 11  0150    52589    6600      0    1.30e+01    0    8.37e-01
2002 11 11  0155    52589    6900      0    1.29e+01    0    8.11e-01
2002 11 11  0200    52589    7200      0    1.25e+01    0    8.21e-01
2002 11 11  0205    52589    7500      0    1.29e+01    0    8.83e-01
2002 11 11  0210    52589    7800      0    1.25e+01    0    8.57e-01
2002 11 11  0215    52589    8100      0    1.21e+01    0    8.36e-01
2002 11 11  0220    52589    8400      0    1.21e+01    0    7.37e-01
2002 11 11  0225    52589    8700      0    1.24e+01    0    8.42e-01
2002 11 11  0230    52589    9000      0    1.22e+01    0    8.20e-01
2002 11 11  0235    52589    9300      0    1.21e+01    0    8.68e-01
2002 11 11  0240    52589    9600      0    1.13e+01    0    7.62e-01
2002 11 11  0245    52589    9900      0    1.13e+01    0    7.88e-01
2002 11 11  0250    52589   10200      0    1.09e+01    0    7.63e-01
2002 11 11  0255    52589   10500      0    1.07e+01    0    7.74e-01
2002 11 11  0300    52589   10800      0    1.11e+01    0    7.21e-01
2002 11 11  0305    52589   11100      0    1.11e+01    0    7.90e-01
