:Data_list: 20020923_ace_sis_5m.txt
:Created: 2002 Sep 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 09 23  0000    52540       0      0    7.98e-01    0    5.64e-01
2002 09 23  0005    52540     300      0    8.11e-01    0    5.73e-01
2002 09 23  0010    52540     600      0    8.10e-01    0    5.67e-01
2002 09 23  0015    52540     900      0    8.01e-01    0    5.62e-01
2002 09 23  0020    52540    1200      0    7.83e-01    0    5.58e-01
2002 09 23  0025    52540    1500      0    8.21e-01    0    5.80e-01
2002 09 23  0030    52540    1800      0    8.09e-01    0    5.74e-01
2002 09 23  0035    52540    2100      0    8.20e-01    0    5.73e-01
2002 09 23  0040    52540    2400      0    8.17e-01    0    5.80e-01
2002 09 23  0045    52540    2700      0    8.21e-01    0    5.64e-01
2002 09 23  0050    52540    3000      0    8.36e-01    0    5.76e-01
2002 09 23  0055    52540    3300      0    8.43e-01    0    5.80e-01
2002 09 23  0100    52540    3600      0    8.14e-01    0    5.47e-01
2002 09 23  0105    52540    3900      0    8.39e-01    0    5.64e-01
2002 09 23  0110    52540    4200      0    8.41e-01    0    5.74e-01
2002 09 23  0115    52540    4500      0    8.38e-01    0    5.80e-01
2002 09 23  0120    52540    4800      0    8.16e-01    0    5.59e-01
2002 09 23  0125    52540    5100      0    8.18e-01    0    5.64e-01
2002 09 23  0130    52540    5400      0    8.06e-01    0    5.59e-01
2002 09 23  0135    52540    5700      0    8.18e-01    0    5.58e-01
2002 09 23  0140    52540    6000      0    8.17e-01    0    5.60e-01
2002 09 23  0145    52540    6300      0    8.03e-01    0    5.51e-01
2002 09 23  0150    52540    6600      0    8.11e-01    0    5.63e-01
2002 09 23  0155    52540    6900      0    8.10e-01    0    5.60e-01
2002 09 23  0200    52540    7200      0    8.28e-01    0    5.73e-01
2002 09 23  0205    52540    7500      0    8.06e-01    0    5.61e-01
2002 09 23  0210    52540    7800      0    8.34e-01    0    5.84e-01
2002 09 23  0215    52540    8100      0    8.00e-01    0    5.53e-01
2002 09 23  0220    52540    8400      0    8.20e-01    0    5.77e-01
2002 09 23  0225    52540    8700      0    8.18e-01    0    5.70e-01
2002 09 23  0230    52540    9000      0    8.04e-01    0    5.62e-01
2002 09 23  0235    52540    9300      0    8.06e-01    0    5.66e-01
2002 09 23  0240    52540    9600      0    8.21e-01    0    5.79e-01
2002 09 23  0245    52540    9900      0    8.31e-01    0    5.80e-01
2002 09 23  0250    52540   10200      0    8.19e-01    0    5.70e-01
2002 09 23  0255    52540   10500      0    7.83e-01    0    5.54e-01
2002 09 23  0300    52540   10800      0    7.89e-01    0    5.57e-01
2002 09 23  0305    52540   11100      0    8.02e-01    0    5.59e-01
2002 09 23  0310    52540   11400      0    7.90e-01    0    5.53e-01
2002 09 23  0315    52540   11700      0    7.98e-01    0    5.53e-01
2002 09 23  0320    52540   12000      0    8.29e-01    0    5.82e-01
2002 09 23  0325    52540   12300      0    8.04e-01    0    5.66e-01
2002 09 23  0330    52540   12600      0    7.82e-01    0    5.53e-01
2002 09 23  0335    52540   12900      0    8.15e-01    0    5.73e-01
2002 09 23  0340    52540   13200      0    7.89e-01    0    5.52e-01
2002 09 23  0345    52540   13500      0    7.99e-01    0    5.60e-01
2002 09 23  0350    52540   13800      0    7.99e-01    0    5.63e-01
2002 09 23  0355    52540   14100      0    7.68e-01    0    5.37e-01
2002 09 23  0400    52540   14400      0    7.96e-01    0    5.61e-01
2002 09 23  0405    52540   14700      0    7.96e-01    0    5.59e-01
2002 09 23  0410    52540   15000      0    7.76e-01    0    5.50e-01
2002 09 23  0415    52540   15300      0    7.80e-01    0    5.51e-01
2002 09 23  0420    52540   15600      0    7.91e-01    0    5.59e-01
2002 09 23  0425    52540   15900      0    7.92e-01    0    5.54e-01
2002 09 23  0430    52540   16200      0    8.00e-01    0    5.67e-01
2002 09 23  0435    52540   16500      0    7.86e-01    0    5.58e-01
2002 09 23  0440    52540   16800      0    7.99e-01    0    5.62e-01
2002 09 23  0445    52540   17100      0    7.95e-01    0    5.58e-01
2002 09 23  0450    52540   17400      0    7.82e-01    0    5.47e-01
2002 09 23  0455    52540   17700      0    7.96e-01    0    5.58e-01
2002 09 23  0500    52540   18000      0    7.83e-01    0    5.57e-01
2002 09 23  0505    52540   18300      0    7.90e-01    0    5.52e-01
2002 09 23  0510    52540   18600      0    7.96e-01    0    5.59e-01
2002 09 23  0515    52540   18900      0    7.74e-01    0    5.44e-01
2002 09 23  0520    52540   19200      0    7.95e-01    0    5.58e-01
2002 09 23  0525    52540   19500      0    8.02e-01    0    5.63e-01
2002 09 23  0530    52540   19800      0    7.93e-01    0    5.53e-01
2002 09 23  0535    52540   20100      0    7.58e-01    0    5.32e-01
2002 09 23  0540    52540   20400      0    7.77e-01    0    5.52e-01
2002 09 23  0545    52540   20700      0    7.97e-01    0    5.57e-01
2002 09 23  0550    52540   21000      0    8.02e-01    0    5.65e-01
2002 09 23  0555    52540   21300      0    8.02e-01    0    5.64e-01
2002 09 23  0600    52540   21600      0    8.04e-01    0    5.74e-01
2002 09 23  0605    52540   21900      0    7.66e-01    0    5.38e-01
2002 09 23  0610    52540   22200      0    7.80e-01    0    5.48e-01
2002 09 23  0615    52540   22500      0    7.70e-01    0    5.42e-01
2002 09 23  0620    52540   22800      0    7.78e-01    0    5.47e-01
2002 09 23  0625    52540   23100      0    7.88e-01    0    5.58e-01
2002 09 23  0630    52540   23400      0    7.91e-01    0    5.57e-01
2002 09 23  0635    52540   23700      0    7.74e-01    0    5.49e-01
2002 09 23  0640    52540   24000      0    8.02e-01    0    5.64e-01
2002 09 23  0645    52540   24300      0    7.94e-01    0    5.62e-01
2002 09 23  0650    52540   24600      0    7.97e-01    0    5.62e-01
2002 09 23  0655    52540   24900      0    7.98e-01    0    5.64e-01
2002 09 23  0700    52540   25200      0    7.88e-01    0    5.52e-01
2002 09 23  0705    52540   25500      0    7.80e-01    0    5.43e-01
2002 09 23  0710    52540   25800      0    7.84e-01    0    5.56e-01
2002 09 23  0715    52540   26100      0    7.74e-01    0    5.38e-01
2002 09 23  0720    52540   26400      0    7.75e-01    0    5.42e-01
2002 09 23  0725    52540   26700      0    7.85e-01    0    5.47e-01
2002 09 23  0730    52540   27000      0    7.93e-01    0    5.63e-01
2002 09 23  0735    52540   27300      0    7.79e-01    0    5.44e-01
2002 09 23  0740    52540   27600      0    7.92e-01    0    5.62e-01
2002 09 23  0745    52540   27900      0    7.59e-01    0    5.37e-01
2002 09 23  0750    52540   28200      0    7.75e-01    0    5.41e-01
2002 09 23  0755    52540   28500      0    7.76e-01    0    5.52e-01
2002 09 23  0800    52540   28800      0    7.91e-01    0    5.54e-01
2002 09 23  0805    52540   29100      0    7.93e-01    0    5.56e-01
2002 09 23  0810    52540   29400      0    7.80e-01    0    5.53e-01
2002 09 23  0815    52540   29700      0    7.64e-01    0    5.38e-01
2002 09 23  0820    52540   30000      0    7.70e-01    0    5.38e-01
2002 09 23  0825    52540   30300      0    7.88e-01    0    5.52e-01
2002 09 23  0830    52540   30600      0    7.86e-01    0    5.46e-01
2002 09 23  0835    52540   30900      9   -1.00e+05    9   -1.00e+05
2002 09 23  0840    52540   31200      9   -1.00e+05    9   -1.00e+05
2002 09 23  0845    52540   31500      0    7.77e-01    0    5.40e-01
2002 09 23  0850    52540   31800      0    7.73e-01    0    5.44e-01
2002 09 23  0855    52540   32100      0    7.76e-01    0    5.42e-01
2002 09 23  0900    52540   32400      0    7.78e-01    0    5.40e-01
2002 09 23  0905    52540   32700      0    7.87e-01    0    5.53e-01
2002 09 23  0910    52540   33000      0    7.82e-01    0    5.49e-01
2002 09 23  0915    52540   33300      0    7.84e-01    0    5.46e-01
2002 09 23  0920    52540   33600      0    8.07e-01    0    5.69e-01
2002 09 23  0925    52540   33900      0    7.88e-01    0    5.53e-01
2002 09 23  0930    52540   34200      0    7.90e-01    0    5.53e-01
2002 09 23  0935    52540   34500      0    7.96e-01    0    5.58e-01
2002 09 23  0940    52540   34800      0    7.87e-01    0    5.56e-01
2002 09 23  0945    52540   35100      0    8.01e-01    0    5.57e-01
2002 09 23  0950    52540   35400      0    7.83e-01    0    5.53e-01
2002 09 23  0955    52540   35700      0    7.96e-01    0    5.59e-01
2002 09 23  1000    52540   36000      0    7.69e-01    0    5.41e-01
2002 09 23  1005    52540   36300      0    7.98e-01    0    5.58e-01
2002 09 23  1010    52540   36600      0    8.10e-01    0    5.67e-01
2002 09 23  1015    52540   36900      0    7.84e-01    0    5.48e-01
2002 09 23  1020    52540   37200      0    8.01e-01    0    5.59e-01
2002 09 23  1025    52540   37500      0    7.89e-01    0    5.56e-01
2002 09 23  1030    52540   37800      0    7.66e-01    0    5.40e-01
2002 09 23  1035    52540   38100      0    7.76e-01    0    5.51e-01
2002 09 23  1040    52540   38400      0    7.83e-01    0    5.53e-01
2002 09 23  1045    52540   38700      0    7.95e-01    0    5.65e-01
2002 09 23  1050    52540   39000      0    7.83e-01    0    5.53e-01
2002 09 23  1055    52540   39300      0    8.09e-01    0    5.71e-01
2002 09 23  1100    52540   39600      0    8.09e-01    0    5.70e-01
2002 09 23  1105    52540   39900      0    7.67e-01    0    5.38e-01
2002 09 23  1110    52540   40200      0    7.92e-01    0    5.57e-01
2002 09 23  1115    52540   40500      0    7.74e-01    0    5.41e-01
2002 09 23  1120    52540   40800      0    8.04e-01    0    5.67e-01
2002 09 23  1125    52540   41100      0    7.90e-01    0    5.54e-01
2002 09 23  1130    52540   41400      0    7.82e-01    0    5.47e-01
2002 09 23  1135    52540   41700      0    8.05e-01    0    5.61e-01
2002 09 23  1140    52540   42000      0    7.78e-01    0    5.47e-01
2002 09 23  1145    52540   42300      0    7.89e-01    0    5.57e-01
2002 09 23  1150    52540   42600      0    8.04e-01    0    5.69e-01
2002 09 23  1155    52540   42900      0    7.83e-01    0    5.46e-01
2002 09 23  1200    52540   43200      0    7.95e-01    0    5.65e-01
2002 09 23  1205    52540   43500      0    7.90e-01    0    5.54e-01
2002 09 23  1210    52540   43800      0    7.89e-01    0    5.49e-01
2002 09 23  1215    52540   44100      0    7.92e-01    0    5.63e-01
2002 09 23  1220    52540   44400      0    7.86e-01    0    5.54e-01
2002 09 23  1225    52540   44700      0    7.87e-01    0    5.51e-01
2002 09 23  1230    52540   45000      0    7.80e-01    0    5.53e-01
2002 09 23  1235    52540   45300      0    7.67e-01    0    5.43e-01
2002 09 23  1240    52540   45600      0    8.08e-01    0    5.70e-01
2002 09 23  1245    52540   45900      0    7.79e-01    0    5.51e-01
