:Data_list: 20030108_ace_mag_1m.txt
:Created: 2003 Jan 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 01 08  0000   52647       0    0    -5.2     1.9     1.5     5.7    15.0   159.8
2003 01 08  0001   52647      60    0    -5.1     2.0     1.4     5.7    13.9   158.3
2003 01 08  0002   52647     120    0    -5.1     1.5     1.7     5.6    17.9   163.2
2003 01 08  0003   52647     180    0    -4.8     1.6     1.7     5.3    18.1   162.0
2003 01 08  0004   52647     240    0    -5.0     1.3     1.7     5.4    18.7   165.0
2003 01 08  0005   52647     300    0    -5.2     1.6     1.9     5.7    19.5   163.0
2003 01 08  0006   52647     360    0    -4.9     1.6     1.8     5.4    19.4   161.7
2003 01 08  0007   52647     420    0    -2.5     0.9     0.7     2.8    13.8   160.5
2003 01 08  0008   52647     480    0    -2.8     1.1     0.7     3.1    13.6   159.2
2003 01 08  0009   52647     540    0    -3.2     0.9     0.9     3.4    14.6   163.6
2003 01 08  0010   52647     600    0    -3.4     1.0     1.0     3.7    16.3   163.7
2003 01 08  0011   52647     660    0    -2.9     0.9     0.7     3.1    12.3   162.9
2003 01 08  0012   52647     720    0    -3.1     0.9     0.9     3.4    15.3   164.2
2003 01 08  0013   52647     780    0    -3.4     1.0     1.2     3.7    18.3   163.2
2003 01 08  0014   52647     840    0    -3.8     1.2     1.3     4.2    17.6   161.9
2003 01 08  0015   52647     900    0    -3.3     1.2     1.1     3.7    17.7   159.7
2003 01 08  0016   52647     960    0    -3.3     0.6     1.1     3.5    18.0   170.2
2003 01 08  0017   52647    1020    0    -2.7     0.6     1.1     3.0    20.8   166.9
2003 01 08  0018   52647    1080    0    -3.0     1.3     1.0     3.4    17.3   156.3
2003 01 08  0019   52647    1140    0    -3.3     1.0     0.9     3.6    15.1   163.0
2003 01 08  0020   52647    1200    0    -3.2     0.6     0.6     3.3    10.3   169.4
2003 01 08  0021   52647    1260    0    -2.0     0.1     0.2     2.0     5.3   176.4
2003 01 08  0022   52647    1320    0    -3.0     0.1     0.3     3.0     6.4   178.7
2003 01 08  0023   52647    1380    0    -2.5    -0.1     0.1     2.5     2.8   183.1
2003 01 08  0024   52647    1440    0    -3.1    -0.3     0.4     3.1     7.1   185.8
2003 01 08  0025   52647    1500    0    -3.6     0.2     0.5     3.6     7.7   176.4
2003 01 08  0026   52647    1560    0    -3.8     0.1     0.0     3.8     0.2   178.3
2003 01 08  0027   52647    1620    0    -3.5    -0.3     0.0     3.5     0.0   184.8
2003 01 08  0028   52647    1680    0    -2.9    -0.2    -0.1     2.9    -2.0   183.3
2003 01 08  0029   52647    1740    0    -2.6    -1.4     0.1     3.0     2.1   207.4
2003 01 08  0030   52647    1800    0    -2.3    -2.4    -0.5     3.3    -8.6   226.8
2003 01 08  0031   52647    1860    0    -1.7    -3.0    -0.9     3.6   -15.3   240.0
2003 01 08  0032   52647    1920    0    -2.0    -3.9    -1.1     4.5   -14.3   243.0
2003 01 08  0033   52647    1980    0    -1.9    -3.5    -0.8     4.0   -11.4   241.5
2003 01 08  0034   52647    2040    0    -1.5    -4.2    -1.4     4.7   -17.7   250.4
2003 01 08  0035   52647    2100    0    -1.0    -4.1    -2.0     4.6   -26.1   256.2
2003 01 08  0036   52647    2160    0     0.3    -3.2    -2.7     4.1   -39.9   275.4
2003 01 08  0037   52647    2220    0     0.5    -3.4    -2.1     4.0   -31.1   277.6
2003 01 08  0038   52647    2280    0     0.8    -3.3    -2.2     4.1   -33.2   283.0
2003 01 08  0039   52647    2340    0     0.2    -3.7    -2.3     4.3   -32.3   273.8
2003 01 08  0040   52647    2400    0     0.3    -3.6    -2.4     4.3   -33.8   275.2
2003 01 08  0041   52647    2460    0    -0.6    -3.9    -2.5     4.6   -32.1   261.9
2003 01 08  0042   52647    2520    0    -1.4    -4.3    -2.1     5.0   -24.8   252.4
2003 01 08  0043   52647    2580    0    -2.5    -4.8    -1.4     5.5   -14.8   242.5
2003 01 08  0044   52647    2640    0    -2.2    -4.7    -1.2     5.4   -13.3   244.6
2003 01 08  0045   52647    2700    0    -2.7    -4.7    -1.2     5.6   -12.8   239.9
2003 01 08  0046   52647    2760    0    -4.0    -4.0    -0.1     5.7    -1.0   225.3
2003 01 08  0047   52647    2820    0    -3.7    -4.1    -0.3     5.6    -3.1   227.6
2003 01 08  0048   52647    2880    0    -2.1    -4.4    -1.5     5.1   -17.0   243.9
2003 01 08  0049   52647    2940    0    -2.9    -4.3    -1.5     5.4   -16.5   236.1
2003 01 08  0050   52647    3000    0    -2.8    -4.0    -2.2     5.4   -24.3   234.8
2003 01 08  0051   52647    3060    0    -3.2    -4.0    -2.1     5.5   -22.0   231.7
2003 01 08  0052   52647    3120    0    -2.6    -4.1    -1.9     5.3   -21.5   237.6
2003 01 08  0053   52647    3180    0    -2.4    -4.0    -2.7     5.4   -30.2   238.4
2003 01 08  0054   52647    3240    0    -2.8    -3.2    -3.4     5.4   -39.0   229.1
2003 01 08  0055   52647    3300    0    -2.5    -4.7    -1.9     5.6   -19.5   241.7
