:Data_list: 20040227_ace_mag_1m.txt
:Created: 2004 Feb 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 02 27  0000   53062       0    2    -5.1     4.6     1.2     7.0    10.2   137.7
2004 02 27  0001   53062      60    2    -5.0     4.5     1.5     6.8    12.6   137.9
2004 02 27  0002   53062     120    2    -4.9     4.4     1.5     6.8    13.1   137.7
2004 02 27  0003   53062     180    2    -4.6     4.0     1.7     6.3    15.7   139.5
2004 02 27  0004   53062     240    2    -4.6     4.0     1.6     6.3    14.5   138.8
2004 02 27  0005   53062     300    2    -5.0     2.9     2.3     6.3    21.9   149.8
2004 02 27  0006   53062     360    2    -4.9     3.6     1.9     6.3    17.1   143.9
2004 02 27  0007   53062     420    2    -4.3     5.7     0.4     7.1     3.1   127.4
2004 02 27  0008   53062     480    2    -4.6     5.5     0.7     7.2     5.5   129.6
2004 02 27  0009   53062     540    2    -3.8     6.4    -0.8     7.5    -6.4   120.7
2004 02 27  0010   53062     600    2    -4.3     5.6    -0.3     7.1    -2.1   127.4
2004 02 27  0011   53062     660    2    -4.6     6.2    -0.7     7.7    -4.9   126.5
2004 02 27  0012   53062     720    2    -4.9     5.9    -0.8     7.7    -5.7   129.9
2004 02 27  0013   53062     780    2    -4.7     6.1    -0.4     7.7    -2.9   128.0
2004 02 27  0014   53062     840    2    -4.9     5.9     0.2     7.7     1.8   129.5
2004 02 27  0015   53062     900    2    -4.8     6.0     0.4     7.7     3.0   128.8
2004 02 27  0016   53062     960    2    -5.0     5.7     0.7     7.6     5.1   131.2
2004 02 27  0017   53062    1020    2    -5.7     5.2     1.5     7.9    10.7   137.7
2004 02 27  0018   53062    1080    2    -5.5     5.5     1.4     7.9    10.3   135.1
2004 02 27  0019   53062    1140    2    -5.3     5.6     1.3     7.8     9.4   133.8
2004 02 27  0020   53062    1200    2    -5.0     5.8     1.1     7.7     8.0   130.7
2004 02 27  0021   53062    1260    2    -5.8     5.0     1.4     7.8    10.0   138.9
2004 02 27  0022   53062    1320    2    -5.9     4.8     1.6     7.8    12.2   141.2
2004 02 27  0023   53062    1380    2    -4.7     5.5     0.0     7.3     0.1   130.1
2004 02 27  0024   53062    1440    2    -2.6     5.6    -4.5     7.7   -35.9   115.2
2004 02 27  0025   53062    1500    2    -3.5     5.7    -4.1     7.8   -31.2   121.5
