:Data_list: 20080402_ace_swepam_1m.txt
:Created: 2008 Apr 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 04 02  0000   54558       0    0        1.0      393.9     1.16e+05
2008 04 02  0001   54558      60    9    -9999.9    -9999.9    -1.00e+05
2008 04 02  0002   54558     120    0        1.2      390.5     1.26e+05
2008 04 02  0003   54558     180    1        1.2      394.0     1.27e+05
2008 04 02  0004   54558     240    0        1.3      389.8     1.09e+05
2008 04 02  0005   54558     300    0        1.1      390.2     1.26e+05
2008 04 02  0006   54558     360    0        1.2      392.6     1.07e+05
2008 04 02  0007   54558     420    0        1.2      388.0     1.26e+05
2008 04 02  0008   54558     480    0        1.3      390.0     1.10e+05
2008 04 02  0009   54558     540    0        1.2      393.4     1.16e+05
2008 04 02  0010   54558     600    0        1.0      393.0     1.27e+05
2008 04 02  0011   54558     660    1        0.9      391.4     1.15e+05
2008 04 02  0012   54558     720    0        1.1      384.3     1.58e+05
2008 04 02  0013   54558     780    0        0.9      388.7     1.32e+05
2008 04 02  0014   54558     840    0        0.9      388.7     1.32e+05
2008 04 02  0015   54558     900    0        1.1      389.8     1.21e+05
2008 04 02  0016   54558     960    1        1.0      384.6     1.21e+05
2008 04 02  0017   54558    1020    0        1.1      388.1     1.24e+05
2008 04 02  0018   54558    1080    0        0.9      390.1     1.23e+05
2008 04 02  0019   54558    1140    0        1.0      395.0     1.03e+05
2008 04 02  0020   54558    1200    0        1.1      403.4     1.46e+05
2008 04 02  0021   54558    1260    0        1.1      408.5     1.10e+05
2008 04 02  0022   54558    1320    0        0.8      390.1     1.02e+05
2008 04 02  0023   54558    1380    0        0.9      381.2     1.13e+05
2008 04 02  0024   54558    1440    0        1.0      385.9     1.07e+05
2008 04 02  0025   54558    1500    0        1.0      386.8     1.10e+05
2008 04 02  0026   54558    1560    0        0.9      384.4     1.03e+05
2008 04 02  0027   54558    1620    0        1.0      385.0     9.40e+04
2008 04 02  0028   54558    1680    0        0.8      388.3     1.14e+05
2008 04 02  0029   54558    1740    1        0.9      395.3     8.65e+04
2008 04 02  0030   54558    1800    1        0.9      395.3     8.65e+04
2008 04 02  0031   54558    1860    0        0.9      388.4     1.12e+05
2008 04 02  0032   54558    1920    0        1.2      395.1     9.52e+04
2008 04 02  0033   54558    1980    0        0.8      401.9     9.86e+04
