:Data_list: 20030313_ace_sis_5m.txt
:Created: 2003 Mar 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 03 13  0000    52711       0      0    8.77e-01    0    6.24e-01
2003 03 13  0005    52711     300      0    8.64e-01    0    6.11e-01
2003 03 13  0010    52711     600      0    8.57e-01    0    6.05e-01
2003 03 13  0015    52711     900      0    8.40e-01    0    5.86e-01
2003 03 13  0020    52711    1200      0    8.47e-01    0    5.91e-01
2003 03 13  0025    52711    1500      0    8.62e-01    0    6.00e-01
2003 03 13  0030    52711    1800      0    8.73e-01    0    6.08e-01
2003 03 13  0035    52711    2100      0    8.52e-01    0    6.01e-01
2003 03 13  0040    52711    2400      0    8.57e-01    0    5.97e-01
2003 03 13  0045    52711    2700      0    8.28e-01    0    5.91e-01
2003 03 13  0050    52711    3000      0    8.36e-01    0    5.85e-01
2003 03 13  0055    52711    3300      0    8.38e-01    0    5.86e-01
2003 03 13  0100    52711    3600      0    8.89e-01    0    6.29e-01
2003 03 13  0105    52711    3900      0    8.81e-01    0    6.17e-01
2003 03 13  0110    52711    4200      0    8.34e-01    0    5.79e-01
2003 03 13  0115    52711    4500      0    8.41e-01    0    5.94e-01
2003 03 13  0120    52711    4800      0    8.52e-01    0    6.00e-01
2003 03 13  0125    52711    5100      0    8.30e-01    0    5.88e-01
2003 03 13  0130    52711    5400      0    8.53e-01    0    6.02e-01
2003 03 13  0135    52711    5700      0    9.06e-01    0    6.41e-01
2003 03 13  0140    52711    6000      0    8.79e-01    0    6.18e-01
2003 03 13  0145    52711    6300      0    8.40e-01    0    5.88e-01
2003 03 13  0150    52711    6600      0    8.60e-01    0    6.12e-01
2003 03 13  0155    52711    6900      0    8.36e-01    0    5.88e-01
2003 03 13  0200    52711    7200      0    8.33e-01    0    5.79e-01
2003 03 13  0205    52711    7500      0    8.73e-01    0    6.18e-01
2003 03 13  0210    52711    7800      0    8.86e-01    0    6.21e-01
2003 03 13  0215    52711    8100      0    8.78e-01    0    6.19e-01
2003 03 13  0220    52711    8400      0    8.62e-01    0    6.09e-01
2003 03 13  0225    52711    8700      0    8.46e-01    0    5.93e-01
2003 03 13  0230    52711    9000      0    8.36e-01    0    5.83e-01
2003 03 13  0235    52711    9300      0    8.56e-01    0    6.00e-01
2003 03 13  0240    52711    9600      0    8.50e-01    0    5.99e-01
2003 03 13  0245    52711    9900      0    8.89e-01    0    6.27e-01
2003 03 13  0250    52711   10200      0    8.85e-01    0    6.31e-01
2003 03 13  0255    52711   10500      0    8.32e-01    0    5.82e-01
2003 03 13  0300    52711   10800      0    8.41e-01    0    5.94e-01
2003 03 13  0305    52711   11100      0    8.69e-01    0    6.16e-01
2003 03 13  0310    52711   11400      0    8.72e-01    0    6.17e-01
2003 03 13  0315    52711   11700      0    8.67e-01    0    6.15e-01
2003 03 13  0320    52711   12000      0    8.14e-01    0    5.72e-01
2003 03 13  0325    52711   12300      0    8.73e-01    0    6.21e-01
2003 03 13  0330    52711   12600      0    8.68e-01    0    6.02e-01
2003 03 13  0335    52711   12900      0    8.39e-01    0    5.87e-01
2003 03 13  0340    52711   13200      0    8.28e-01    0    5.77e-01
2003 03 13  0345    52711   13500      0    8.50e-01    0    5.92e-01
2003 03 13  0350    52711   13800      0    8.43e-01    0    5.92e-01
2003 03 13  0355    52711   14100      0    8.36e-01    0    5.82e-01
2003 03 13  0400    52711   14400      0    8.39e-01    0    5.93e-01
2003 03 13  0405    52711   14700      0    8.63e-01    0    6.10e-01
2003 03 13  0410    52711   15000      0    8.73e-01    0    6.12e-01
2003 03 13  0415    52711   15300      0    8.58e-01    0    6.02e-01
2003 03 13  0420    52711   15600      0    8.64e-01    0    6.13e-01
2003 03 13  0425    52711   15900      0    8.67e-01    0    6.10e-01
2003 03 13  0430    52711   16200      0    8.60e-01    0    6.06e-01
2003 03 13  0435    52711   16500      0    8.57e-01    0    6.00e-01
2003 03 13  0440    52711   16800      0    8.87e-01    0    6.29e-01
2003 03 13  0445    52711   17100      0    8.51e-01    0    6.07e-01
2003 03 13  0450    52711   17400      0    8.48e-01    0    6.00e-01
2003 03 13  0455    52711   17700      0    8.38e-01    0    5.98e-01
2003 03 13  0500    52711   18000      0    8.56e-01    0    6.11e-01
2003 03 13  0505    52711   18300      0    8.71e-01    0    6.20e-01
2003 03 13  0510    52711   18600      0    8.53e-01    0    6.02e-01
2003 03 13  0515    52711   18900      0    8.51e-01    0    5.97e-01
2003 03 13  0520    52711   19200      0    8.44e-01    0    5.96e-01
2003 03 13  0525    52711   19500      0    8.56e-01    0    6.06e-01
2003 03 13  0530    52711   19800      0    8.70e-01    0    6.19e-01
2003 03 13  0535    52711   20100      0    8.50e-01    0    6.06e-01
2003 03 13  0540    52711   20400      0    8.48e-01    0    5.94e-01
2003 03 13  0545    52711   20700      0    8.52e-01    0    6.01e-01
2003 03 13  0550    52711   21000      0    8.93e-01    0    6.31e-01
2003 03 13  0555    52711   21300      0    8.65e-01    0    6.08e-01
2003 03 13  0600    52711   21600      0    8.49e-01    0    6.00e-01
2003 03 13  0605    52711   21900      0    8.54e-01    0    6.01e-01
2003 03 13  0610    52711   22200      0    8.64e-01    0    6.12e-01
2003 03 13  0615    52711   22500      0    8.69e-01    0    6.12e-01
2003 03 13  0620    52711   22800      0    8.71e-01    0    6.12e-01
2003 03 13  0625    52711   23100      0    8.73e-01    0    6.16e-01
2003 03 13  0630    52711   23400      0    8.54e-01    0    6.02e-01
2003 03 13  0635    52711   23700      0    8.71e-01    0    6.14e-01
2003 03 13  0640    52711   24000      0    8.57e-01    0    6.04e-01
2003 03 13  0645    52711   24300      0    9.00e-01    0    6.39e-01
2003 03 13  0650    52711   24600      0    8.53e-01    0    6.00e-01
2003 03 13  0655    52711   24900      0    8.49e-01    0    6.02e-01
2003 03 13  0700    52711   25200      0    8.56e-01    0    5.99e-01
2003 03 13  0705    52711   25500      0    8.72e-01    0    6.12e-01
2003 03 13  0710    52711   25800      0    8.54e-01    0    6.01e-01
2003 03 13  0715    52711   26100      0    8.65e-01    0    6.16e-01
2003 03 13  0720    52711   26400      0    8.57e-01    0    6.01e-01
2003 03 13  0725    52711   26700      0    8.31e-01    0    5.80e-01
2003 03 13  0730    52711   27000      0    8.48e-01    0    5.95e-01
2003 03 13  0735    52711   27300      0    8.74e-01    0    6.19e-01
2003 03 13  0740    52711   27600      0    8.80e-01    0    6.20e-01
2003 03 13  0745    52711   27900      0    8.74e-01    0    6.17e-01
2003 03 13  0750    52711   28200      0    8.48e-01    0    5.94e-01
2003 03 13  0755    52711   28500      0    8.64e-01    0    6.13e-01
2003 03 13  0800    52711   28800      0    8.69e-01    0    6.11e-01
2003 03 13  0805    52711   29100      0    8.56e-01    0    5.94e-01
2003 03 13  0810    52711   29400      0    8.48e-01    0    5.94e-01
2003 03 13  0815    52711   29700      0    8.62e-01    0    6.04e-01
2003 03 13  0820    52711   30000      0    8.56e-01    0    5.95e-01
2003 03 13  0825    52711   30300      0    8.64e-01    0    6.09e-01
2003 03 13  0830    52711   30600      0    8.69e-01    0    6.16e-01
2003 03 13  0835    52711   30900      0    8.57e-01    0    6.09e-01
2003 03 13  0840    52711   31200      0    8.44e-01    0    5.94e-01
2003 03 13  0845    52711   31500      0    8.71e-01    0    6.12e-01
2003 03 13  0850    52711   31800      0    8.61e-01    0    6.07e-01
2003 03 13  0855    52711   32100      0    8.94e-01    0    6.36e-01
2003 03 13  0900    52711   32400      0    8.71e-01    0    6.13e-01
2003 03 13  0905    52711   32700      0    8.40e-01    0    5.90e-01
2003 03 13  0910    52711   33000      0    8.56e-01    0    5.96e-01
2003 03 13  0915    52711   33300      0    8.56e-01    0    6.03e-01
2003 03 13  0920    52711   33600      0    8.86e-01    0    6.27e-01
2003 03 13  0925    52711   33900      0    8.57e-01    0    6.07e-01
2003 03 13  0930    52711   34200      0    8.66e-01    0    6.20e-01
2003 03 13  0935    52711   34500      0    8.57e-01    0    6.07e-01
2003 03 13  0940    52711   34800      0    8.55e-01    0    6.00e-01
2003 03 13  0945    52711   35100      0    8.63e-01    0    6.03e-01
2003 03 13  0950    52711   35400      0    8.81e-01    0    6.18e-01
2003 03 13  0955    52711   35700      0    8.71e-01    0    6.16e-01
2003 03 13  1000    52711   36000      0    8.60e-01    0    6.08e-01
2003 03 13  1005    52711   36300      0    8.48e-01    0    5.96e-01
