:Data_list: 20020124_ace_epam_5m.txt
:Created: 2002 Jan 25 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 01 24  0000   52298       0  0  4.17e+03  6.18e+01  0  8.01e+04  8.18e+01  6.27e+02  8.51e+00  3.25e+00   0.13
2002 01 24  0005   52298     300  0  4.13e+03  6.29e+01  0  8.86e+04  1.01e+02  6.43e+02  8.69e+00  3.21e+00   0.07
2002 01 24  0010   52298     600  0  4.24e+03  6.28e+01  0  1.12e+05  7.01e+01  1.77e+02  8.38e+00  3.05e+00   0.15
2002 01 24  0015   52298     900  0  4.34e+03  6.66e+01  0  1.12e+05  7.62e+01  2.41e+02  7.77e+00  3.46e+00   0.17
2002 01 24  0020   52298    1200  0  4.38e+03  5.81e+01  0  1.07e+05  1.19e+02  2.38e+02  8.02e+00  2.91e+00   0.05
2002 01 24  0025   52298    1500  0  4.29e+03  6.30e+01  0  1.09e+05  7.79e+01  2.06e+02  7.48e+00  3.10e+00   0.10
2002 01 24  0030   52298    1800  0  4.16e+03  6.32e+01  0  5.78e+04  8.18e+01  4.86e+02  8.56e+00  3.33e+00   0.06
2002 01 24  0035   52298    2100  0  4.17e+03  6.34e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  8.78e+00  3.57e+00   0.07
2002 01 24  0040   52298    2400  0  4.19e+03  6.42e+01  0  8.17e+04  8.83e+01  6.23e+02  7.32e+00  3.31e+00   0.08
2002 01 24  0045   52298    2700  0  4.15e+03  6.64e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  9.00e+00  2.87e+00   0.12
2002 01 24  0050   52298    3000  0  4.13e+03  6.40e+01  0  5.81e+04  7.79e+01  1.36e+02  6.92e+00  2.76e+00   0.16
2002 01 24  0055   52298    3300  0  4.15e+03  7.00e+01  0  7.82e+04  7.44e+01  4.37e+02  7.71e+00  3.38e+00   0.06
2002 01 24  0100   52298    3600  0  4.31e+03  6.49e+01  0  7.94e+04  6.58e+01  5.38e+02  7.88e+00  2.78e+00   0.08
2002 01 24  0105   52298    3900  0  4.25e+03  6.01e+01  0  8.45e+04  7.53e+01  1.84e+02  7.44e+00  2.69e+00   0.08
2002 01 24  0110   52298    4200  0  4.05e+03  5.66e+01  0  1.16e+05  5.97e+01  2.78e+02  7.40e+00  2.91e+00   0.13
2002 01 24  0115   52298    4500  0  4.21e+03  5.87e+01  0  9.64e+04  8.31e+01  4.48e+02  8.14e+00  2.97e+00   0.03
2002 01 24  0120   52298    4800  0  4.34e+03  6.53e+01  0  6.30e+04  7.66e+01  3.98e+02  8.31e+00  3.25e+00   0.08
2002 01 24  0125   52298    5100  0  4.23e+03  5.99e+01  0  8.51e+04  9.87e+01  2.26e+02  7.35e+00  3.27e+00   0.17
2002 01 24  0130   52298    5400  0  4.21e+03  6.40e+01  0  5.89e+04  7.27e+01  5.07e+02  8.04e+00  3.33e+00   0.11
2002 01 24  0135   52298    5700  0  4.25e+03  5.88e+01  0  5.62e+04  7.92e+01  3.59e+02  7.61e+00  3.02e+00   0.08
2002 01 24  0140   52298    6000  0  4.24e+03  5.89e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.81e+00  3.22e+00   0.16
2002 01 24  0145   52298    6300  0  4.03e+03  6.40e+01  0  7.20e+04  8.83e+01  7.02e+02  7.61e+00  2.98e+00   0.06
2002 01 24  0150   52298    6600  0  4.02e+03  6.07e+01  0  7.42e+04  8.83e+01  5.45e+02  7.05e+00  3.04e+00   0.25
2002 01 24  0155   52298    6900  0  4.11e+03  6.36e+01  0  5.68e+04  8.05e+01  4.58e+02  7.21e+00  2.88e+00   0.13
2002 01 24  0200   52298    7200  0  4.16e+03  6.11e+01  0  4.91e+04  6.49e+01  3.19e+02  7.84e+00  3.13e+00   0.09
2002 01 24  0205   52298    7500  0  4.17e+03  6.32e+01  0  5.33e+04  6.36e+01  1.65e+02  8.12e+00  2.99e+00   0.04
2002 01 24  0210   52298    7800  0  4.29e+03  6.55e+01  0  5.39e+04  8.52e+01  3.17e+02  7.74e+00  2.73e+00   0.08
2002 01 24  0215   52298    8100  0  4.11e+03  6.22e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.21e+00  3.29e+00   0.07
2002 01 24  0220   52298    8400  0  3.96e+03  5.69e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.99e+00  2.88e+00   0.13
2002 01 24  0225   52298    8700  0  3.94e+03  7.09e+01  0  7.87e+04  7.27e+01  5.29e+02  7.03e+00  2.62e+00   0.09
2002 01 24  0230   52298    9000  0  4.04e+03  6.76e+01  0  8.76e+04  8.52e+01  2.21e+02  7.63e+00  2.70e+00   0.13
2002 01 24  0235   52298    9300  0  3.92e+03  6.36e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.55e+00  3.06e+00   0.13
2002 01 24  0240   52298    9600  0  3.94e+03  6.52e+01  0  9.11e+04  7.53e+01  1.89e+02  7.22e+00  2.82e+00   0.08
2002 01 24  0245   52298    9900  0  4.08e+03  6.54e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.58e+00  3.09e+00   0.02
2002 01 24  0250   52298   10200  0  3.99e+03  6.38e+01  0  6.72e+04  7.20e+01  1.26e+02  6.55e+00  2.98e+00   0.10
2002 01 24  0255   52298   10500  0  3.89e+03  6.77e+01  0  7.86e+04  6.23e+01  4.15e+02  8.10e+00  2.90e+00   0.12
2002 01 24  0300   52298   10800  0  4.06e+03  5.65e+01  0  8.03e+04  8.91e+01  3.20e+02  7.93e+00  2.62e+00   0.11
2002 01 24  0305   52298   11100  0  4.16e+03  5.62e+01  0  8.86e+04  5.19e+01  8.69e+01  7.61e+00  3.01e+00   0.09
2002 01 24  0310   52298   11400  0  4.18e+03  5.83e+01  0  8.74e+04  6.94e+01  2.68e+02  7.77e+00  3.34e+00   0.15
2002 01 24  0315   52298   11700  0  4.02e+03  6.29e+01  0  5.99e+04  8.05e+01  3.69e+02  7.95e+00  3.00e+00   0.07
2002 01 24  0320   52298   12000  0  4.15e+03  6.18e+01  0  6.73e+04  7.40e+01  2.01e+02  7.98e+00  3.00e+00   0.19
2002 01 24  0325   52298   12300  0  4.05e+03  6.72e+01  0  6.92e+04  7.96e+01  3.44e+02  8.11e+00  3.07e+00   0.05
2002 01 24  0330   52298   12600  0  3.94e+03  6.11e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.80e+00  3.19e+00   0.01
2002 01 24  0335   52298   12900  0  4.11e+03  6.20e+01  0  1.14e+05  9.09e+01  1.07e+02  7.72e+00  3.07e+00   0.11
2002 01 24  0340   52298   13200  0  4.07e+03  5.76e+01  0  1.13e+05  7.23e+01  4.67e+02  7.90e+00  3.02e+00   0.11
2002 01 24  0345   52298   13500  0  4.12e+03  5.62e+01  0  9.64e+04  9.08e+01  2.19e+02  7.84e+00  2.88e+00   0.17
2002 01 24  0350   52298   13800  0  3.97e+03  6.01e+01  0  8.17e+04  8.57e+01  8.51e+01  7.59e+00  3.38e+00   0.20
2002 01 24  0355   52298   14100  0  4.11e+03  6.16e+01  0  1.22e+05  1.01e+02  3.50e+01  7.64e+00  3.06e+00   0.15
2002 01 24  0400   52298   14400  0  3.97e+03  6.01e+01  0  8.45e+04  8.48e+01  3.62e+02  7.57e+00  3.04e+00   0.16
2002 01 24  0405   52298   14700  0  3.98e+03  6.08e+01  0  8.17e+04  9.35e+01  1.26e+02  8.05e+00  3.00e+00   0.05
2002 01 24  0410   52298   15000  0  3.93e+03  6.01e+01  0  1.05e+05  6.75e+01  2.10e+02  7.63e+00  2.79e+00   0.09
2002 01 24  0415   52298   15300  0  4.01e+03  6.32e+01  0  7.96e+04  6.88e+01  1.44e+02  7.11e+00  2.99e+00   0.03
2002 01 24  0420   52298   15600  0  4.04e+03  5.54e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.26e+00  3.19e+00   0.04
2002 01 24  0425   52298   15900  0  3.88e+03  6.45e+01  0  8.24e+04  7.27e+01  4.46e+02  7.73e+00  2.62e+00   0.07
2002 01 24  0430   52298   16200  0  3.95e+03  6.28e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  8.36e+00  3.12e+00   0.14
2002 01 24  0435   52298   16500  0  3.54e+03  6.07e+01  0  1.13e+05  9.17e+01  4.92e+02  8.53e+00  3.22e+00   0.05
2002 01 24  0440   52298   16800  0  4.04e+03  6.34e+01  0  1.08e+05  7.66e+01  3.95e+02  7.63e+00  3.00e+00   0.20
2002 01 24  0445   52298   17100  0  4.08e+03  6.31e+01  0  1.22e+05  6.54e+01  1.89e+02  7.98e+00  2.71e+00   0.11
2002 01 24  0450   52298   17400  0  4.10e+03  6.20e+01  0  1.33e+05  7.01e+01  3.77e+02  7.18e+00  3.25e+00   0.09
2002 01 24  0455   52298   17700  0  3.91e+03  6.34e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.95e+00  3.01e+00   0.07
2002 01 24  0500   52298   18000  0  4.01e+03  6.29e+01  0  1.52e+05  9.09e+01  1.45e+02  7.80e+00  3.10e+00   0.14
2002 01 24  0505   52298   18300  0  3.93e+03  5.97e+01  0  1.11e+05  8.31e+01  2.52e+02  7.85e+00  3.09e+00   0.12
2002 01 24  0510   52298   18600  0  3.92e+03  6.11e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.69e+00  2.74e+00   0.20
2002 01 24  0515   52298   18900  0  4.10e+03  5.95e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  6.55e+00  2.86e+00   0.19
2002 01 24  0520   52298   19200  0  3.95e+03  6.36e+01  9 -1.00e+05 -1.00e+05 -1.00e+05  7.95e+00  3.05e+00   0.09
2002 01 24  0525   52298   19500  0  3.92e+03  6.27e+01  0  1.02e+05  7.79e+01  6.28e+02  7.64e+00  2.89e+00   0.19
2002 01 24  0530   52298   19800  0  3.82e+03  6.73e+01  0  9.55e+04  8.57e+01  2.35e+02  7.48e+00  3.13e+00   0.14
2002 01 24  0535   52298   20100  0  4.08e+03  6.22e+01  0  9.69e+04  6.75e+01  2.26e+02  7.83e+00  3.13e+00   0.13
2002 01 24  0540   52298   20400  0  4.01e+03  5.88e+01  0  9.47e+04  7.53e+01  2.25e+02  7.51e+00  2.85e+00   0.17
2002 01 24  0545   52298   20700  0  4.09e+03  6.34e+01  0  1.28e+05  7.53e+01  3.35e+02  7.63e+00  3.08e+00   0.06
2002 01 24  0550   52298   21000  0  3.98e+03  5.65e+01  0  1.31e+05  8.72e+01  4.80e+02  7.47e+00  2.92e+00   0.09
2002 01 24  0555   52298   21300  0  4.05e+03  6.48e+01  0  1.37e+05  8.20e+01  2.41e+02  8.08e+00  2.96e+00   0.13
2002 01 24  0600   52298   21600  0  3.95e+03  6.51e+01  0  1.35e+05  8.22e+01  2.93e+02  8.07e+00  3.06e+00   0.09
2002 01 24  0605   52298   21900  0  3.95e+03  5.38e+01  0  1.29e+05  9.51e+01  3.00e+02  7.35e+00  2.94e+00   0.13
2002 01 24  0610   52298   22200  0  4.01e+03  5.95e+01  0  1.45e+05  9.34e+01  1.55e+02  8.15e+00  2.73e+00   0.04
