:Data_list: 20030809_ace_mag_1m.txt
:Created: 2003 Aug 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 08 09  0000   52860       0    0     6.4    -1.3     3.7     7.5    29.7   348.2
2003 08 09  0001   52860      60    0     6.5    -1.7     3.4     7.5    27.1   345.5
2003 08 09  0002   52860     120    0     6.2    -2.6     3.6     7.6    28.4   337.7
2003 08 09  0003   52860     180    0     5.1    -3.3     4.6     7.6    37.1   327.3
2003 08 09  0004   52860     240    0     6.0    -1.4     4.4     7.5    35.7   347.0
2003 08 09  0005   52860     300    0     5.2    -2.1     5.2     7.6    43.0   338.2
2003 08 09  0006   52860     360    0     5.4    -4.1     3.3     7.6    26.2   323.1
2003 08 09  0007   52860     420    0     3.8    -4.3     5.0     7.6    41.1   310.9
2003 08 09  0008   52860     480    0     4.5    -4.2     4.5     7.6    36.0   317.4
2003 08 09  0009   52860     540    0     5.3    -3.8     3.8     7.6    30.3   324.7
2003 08 09  0010   52860     600    0     5.5    -3.6     3.6     7.5    28.9   326.9
2003 08 09  0011   52860     660    0     5.8    -1.9     3.9     7.3    32.6   341.6
2003 08 09  0012   52860     720    0     5.9    -3.0     3.2     7.4    26.2   333.4
2003 08 09  0013   52860     780    0     7.0    -0.2     2.5     7.5    19.8   358.2
2003 08 09  0014   52860     840    0     7.2    -0.4     2.0     7.4    15.5   357.0
2003 08 09  0015   52860     900    0     6.6    -2.5     3.2     7.7    24.3   339.3
2003 08 09  0016   52860     960    0     5.0    -3.6     4.2     7.5    34.2   324.1
2003 08 09  0017   52860    1020    0     6.5    -0.8     3.6     7.5    28.8   352.9
2003 08 09  0018   52860    1080    0     6.4     0.0     4.0     7.5    32.5     0.1
2003 08 09  0019   52860    1140    0     6.6     0.1     3.9     7.7    30.5     1.3
2003 08 09  0020   52860    1200    0     5.1    -1.7     5.7     7.8    46.9   341.6
2003 08 09  0021   52860    1260    0     5.0    -1.3     5.9     7.8    48.6   345.7
2003 08 09  0022   52860    1320    0     6.2    -1.7     4.3     7.8    33.5   344.7
2003 08 09  0023   52860    1380    0     6.7    -1.7     3.5     7.8    26.7   345.7
2003 08 09  0024   52860    1440    0     7.5    -1.4     2.4     8.0    17.6   349.6
2003 08 09  0025   52860    1500    0     7.7    -0.1     2.0     7.9    14.3   358.9
2003 08 09  0026   52860    1560    0     7.8    -0.5     1.2     7.9     8.5   356.2
2003 08 09  0027   52860    1620    0     7.7     0.5     0.7     7.7     5.2     4.0
2003 08 09  0028   52860    1680    0     7.5     0.5     0.7     7.6     5.1     3.8
2003 08 09  0029   52860    1740    0     7.5     0.1     0.0     7.5     0.1     0.6
2003 08 09  0030   52860    1800    0     7.6    -0.1    -0.8     7.7    -5.7   359.5
2003 08 09  0031   52860    1860    0     7.4     0.6    -1.9     7.7   -14.0     4.5
2003 08 09  0032   52860    1920    0     7.4     0.5    -1.8     7.6   -13.9     4.2
2003 08 09  0033   52860    1980    0     7.4     1.7    -0.1     7.6    -1.0    12.9
2003 08 09  0034   52860    2040    0     7.4     1.1     1.6     7.7    12.3     8.6
2003 08 09  0035   52860    2100    0     7.5     1.4     1.3     7.7     9.4    10.5
2003 08 09  0036   52860    2160    0     7.5     0.4     1.4     7.6    10.7     3.2
2003 08 09  0037   52860    2220    0     6.8     0.6     2.8     7.4    22.1     5.3
2003 08 09  0038   52860    2280    0     4.2     5.9    -0.7     7.3    -5.7    54.6
2003 08 09  0039   52860    2340    0     6.4     4.6    -0.0     7.9    -0.1    35.5
2003 08 09  0040   52860    2400    0     6.9     3.8     0.1     7.9     1.1    28.5
2003 08 09  0041   52860    2460    0     6.5     4.3    -1.2     7.9    -9.0    33.7
2003 08 09  0042   52860    2520    0     6.8     4.2    -0.5     8.0    -3.5    31.6
2003 08 09  0043   52860    2580    0     6.0     3.7    -2.0     7.3   -15.9    31.7
2003 08 09  0044   52860    2640    0     7.9     1.9    -0.6     8.1    -4.4    13.6
2003 08 09  0045   52860    2700    0     7.8     1.7     1.2     8.1     8.4    12.3
2003 08 09  0046   52860    2760    0     7.8     0.8     2.5     8.3    17.6     5.8
2003 08 09  0047   52860    2820    0     7.6     1.5     3.2     8.4    22.4    11.4
2003 08 09  0048   52860    2880    0     7.2     2.0     3.4     8.2    24.2    15.6
2003 08 09  0049   52860    2940    0     7.1     0.9     4.0     8.2    29.4     7.1
2003 08 09  0050   52860    3000    0     6.9     0.0     4.2     8.1    31.0     0.1
2003 08 09  0051   52860    3060    0     7.3     1.6     3.3     8.2    23.5    12.5
2003 08 09  0052   52860    3120    0     6.9    -0.0     4.4     8.2    32.2   359.6
2003 08 09  0053   52860    3180    0     6.8    -0.5     4.8     8.3    35.0   355.5
2003 08 09  0054   52860    3240    0     6.8    -0.1     4.7     8.3    34.4   358.9
2003 08 09  0055   52860    3300    0     7.0    -0.8     4.2     8.2    30.4   353.2
2003 08 09  0056   52860    3360    0     7.8    -1.3     2.1     8.2    15.0   350.6
2003 08 09  0057   52860    3420    0     7.9    -0.8     2.2     8.2    15.4   353.9
2003 08 09  0058   52860    3480    0     7.4    -1.1     3.4     8.2    24.7   351.6
2003 08 09  0059   52860    3540    0     7.1    -1.6     3.8     8.2    27.5   347.0
2003 08 09  0100   52860    3600    0     6.6    -3.1     3.8     8.2    27.2   334.9
2003 08 09  0101   52860    3660    0     6.9    -2.4     3.4     8.1    24.7   341.1
2003 08 09  0102   52860    3720    0     6.4    -2.9     4.1     8.1    29.9   335.4
2003 08 09  0103   52860    3780    0     5.5    -3.6     4.9     8.2    36.4   327.3
2003 08 09  0104   52860    3840    0     4.8    -4.7     4.6     8.1    34.5   315.7
2003 08 09  0105   52860    3900    0     4.4    -5.3     4.1     8.0    30.5   309.9
2003 08 09  0106   52860    3960    0     7.5    -0.2     3.3     8.2    23.9   358.5
2003 08 09  0107   52860    4020    0     7.8     1.3     2.1     8.1    14.8     9.3
2003 08 09  0108   52860    4080    0     7.7     1.2     2.6     8.3    18.5     8.6
2003 08 09  0109   52860    4140    0     7.1     0.3     3.7     8.0    27.5     2.0
2003 08 09  0110   52860    4200    0     7.2     3.1     1.0     7.9     7.2    23.7
2003 08 09  0111   52860    4260    0     7.6     1.6     1.6     7.9    11.6    11.8
2003 08 09  0112   52860    4320    0     7.2     3.1     0.5     7.8     3.6    23.2
2003 08 09  0113   52860    4380    0     6.4     4.1     1.9     7.8    13.9    32.3
2003 08 09  0114   52860    4440    0     6.6     3.4     2.3     7.8    16.9    27.7
2003 08 09  0115   52860    4500    0     6.8     3.5    -1.0     7.7    -7.3    27.4
2003 08 09  0116   52860    4560    0     6.8     3.7    -0.4     7.8    -3.2    28.8
2003 08 09  0117   52860    4620    0     6.5     3.7    -0.2     7.5    -1.6    29.7
2003 08 09  0118   52860    4680    0     6.2     3.9    -1.1     7.5    -8.6    32.2
2003 08 09  0119   52860    4740    0     5.7     4.8    -3.2     8.1   -23.3    40.2
2003 08 09  0120   52860    4800    0     6.0     5.0    -1.6     7.9   -11.4    39.7
2003 08 09  0121   52860    4860    0     5.7     5.4    -1.8     8.0   -12.7    43.3
