:Data_list: 20040217_ace_mag_1m.txt
:Created: 2004 Feb 18 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 02 17  0000   53052       0    0     4.9    -3.5     0.2     6.0     1.5   324.6
2004 02 17  0001   53052      60    0     5.0    -3.4    -0.2     6.0    -1.7   325.4
2004 02 17  0002   53052     120    0     4.7    -3.8    -0.3     6.0    -2.9   321.4
2004 02 17  0003   53052     180    0     5.0    -3.3    -0.5     6.0    -4.4   326.5
2004 02 17  0004   53052     240    0     5.2    -3.0    -0.5     6.1    -4.9   329.8
2004 02 17  0005   53052     300    0     5.2    -3.1    -0.1     6.0    -1.1   328.6
2004 02 17  0006   53052     360    0     5.1    -3.2    -0.0     6.0    -0.3   328.1
2004 02 17  0007   53052     420    0     5.3    -3.0     0.1     6.1     0.9   330.1
2004 02 17  0008   53052     480    0     5.2    -3.1     0.2     6.1     1.6   329.6
2004 02 17  0009   53052     540    0     4.8    -3.6    -0.1     6.0    -0.6   323.3
2004 02 17  0010   53052     600    0     4.7    -3.8     0.1     6.1     1.0   321.6
2004 02 17  0011   53052     660    0     4.7    -3.8     0.1     6.1     1.1   321.4
2004 02 17  0012   53052     720    0     4.7    -3.9    -0.1     6.1    -0.5   320.6
2004 02 17  0013   53052     780    0     4.6    -4.0    -0.1     6.1    -1.1   319.1
2004 02 17  0014   53052     840    0     4.5    -4.1    -0.0     6.1    -0.1   317.9
2004 02 17  0015   53052     900    0     4.4    -4.1    -0.1     6.0    -1.2   317.1
2004 02 17  0016   53052     960    0     4.5    -4.0    -0.1     6.0    -1.0   318.2
2004 02 17  0017   53052    1020    0     4.7    -3.9    -0.0     6.1    -0.4   320.6
2004 02 17  0018   53052    1080    0     4.7    -3.8    -0.1     6.0    -1.1   320.5
2004 02 17  0019   53052    1140    0     4.8    -3.7    -0.0     6.1    -0.2   322.6
2004 02 17  0020   53052    1200    0     4.7    -3.9    -0.1     6.1    -0.7   320.5
2004 02 17  0021   53052    1260    0     4.5    -4.0    -0.1     6.0    -1.1   318.6
2004 02 17  0022   53052    1320    0     4.5    -4.1    -0.0     6.0    -0.3   317.6
2004 02 17  0023   53052    1380    0     4.7    -3.4    -0.1     5.8    -0.5   324.4
2004 02 17  0024   53052    1440    0     4.8    -3.7    -0.0     6.0    -0.2   322.5
2004 02 17  0025   53052    1500    0     4.9    -3.4    -0.6     6.0    -5.5   325.0
2004 02 17  0026   53052    1560    0     4.7    -3.7    -0.2     6.0    -1.5   321.5
2004 02 17  0027   53052    1620    0     4.5    -3.8     0.3     5.9     2.7   320.1
2004 02 17  0028   53052    1680    0     4.6    -3.8     0.3     6.0     2.7   320.0
2004 02 17  0029   53052    1740    0     4.7    -3.6     0.2     5.9     2.2   323.0
2004 02 17  0030   53052    1800    0     4.6    -3.8     0.3     6.0     2.4   320.1
2004 02 17  0031   53052    1860    0     4.7    -3.8     0.0     6.0     0.3   321.3
2004 02 17  0032   53052    1920    0     4.7    -3.6     0.2     5.9     1.7   322.2
2004 02 17  0033   53052    1980    0     4.6    -3.8     0.1     6.0     0.6   320.1
2004 02 17  0034   53052    2040    0     4.6    -3.7     0.1     6.0     0.9   321.2
2004 02 17  0035   53052    2100    0     4.3    -4.1     0.5     5.9     4.4   316.4
2004 02 17  0036   53052    2160    0     4.4    -4.1     0.2     6.0     2.2   317.2
2004 02 17  0037   53052    2220    0     4.6    -3.8     0.0     6.0     0.3   320.3
2004 02 17  0038   53052    2280    0     4.7    -3.8     0.0     6.0     0.0   321.1
2004 02 17  0039   53052    2340    0     4.7    -3.8     0.1     6.0     1.2   320.8
2004 02 17  0040   53052    2400    0     4.6    -3.9     0.0     6.0     0.3   319.7
2004 02 17  0041   53052    2460    0     4.6    -3.9     0.0     6.0     0.4   320.1
2004 02 17  0042   53052    2520    0     4.7    -3.7    -0.1     6.0    -0.5   321.5
2004 02 17  0043   53052    2580    0     4.8    -3.7     0.2     6.0     1.9   322.3
2004 02 17  0044   53052    2640    0     4.7    -3.7     0.2     6.0     2.0   322.3
2004 02 17  0045   53052    2700    0     4.7    -3.6     0.4     6.0     3.4   322.3
2004 02 17  0046   53052    2760    0     4.4    -4.1     0.1     6.0     1.2   316.7
2004 02 17  0047   53052    2820    0     4.0    -4.6    -0.3     6.1    -2.8   311.4
2004 02 17  0048   53052    2880    0     4.3    -4.2    -0.2     6.0    -2.1   315.7
2004 02 17  0049   53052    2940    0     4.4    -4.0    -0.2     6.0    -1.6   317.4
2004 02 17  0050   53052    3000    0     4.6    -3.8     0.1     6.0     0.7   320.4
2004 02 17  0051   53052    3060    0     5.0    -3.4     0.5     6.1     4.3   325.7
2004 02 17  0052   53052    3120    0     5.1    -3.3     0.5     6.1     4.6   326.9
2004 02 17  0053   53052    3180    0     5.2    -3.2     0.4     6.1     3.5   328.3
2004 02 17  0054   53052    3240    0     5.3    -2.9     0.4     6.1     3.9   331.1
2004 02 17  0055   53052    3300    0     5.4    -2.7     0.3     6.1     2.6   334.0
2004 02 17  0056   53052    3360    0     5.5    -2.5     0.2     6.1     1.5   335.6
2004 02 17  0057   53052    3420    0     5.5    -2.5     0.1     6.0     1.1   335.6
2004 02 17  0058   53052    3480    0     5.5    -2.6     0.2     6.1     1.5   335.1
2004 02 17  0059   53052    3540    0     5.4    -3.0     0.2     6.1     1.5   331.1
2004 02 17  0100   53052    3600    0     5.4    -2.9     0.1     6.1     0.7   331.3
2004 02 17  0101   53052    3660    0     5.4    -2.9     0.1     6.2     0.9   332.2
2004 02 17  0102   53052    3720    0     5.5    -2.8     0.1     6.1     0.7   333.2
2004 02 17  0103   53052    3780    0     5.4    -2.8     0.1     6.1     0.5   332.5
2004 02 17  0104   53052    3840    0     5.3    -3.0     0.1     6.1     0.8   330.9
2004 02 17  0105   53052    3900    0     5.3    -3.0     0.1     6.1     0.9   330.6
2004 02 17  0106   53052    3960    0     5.3    -3.1     0.1     6.1     0.8   329.8
2004 02 17  0107   53052    4020    0     5.4    -2.9     0.1     6.1     0.6   331.6
2004 02 17  0108   53052    4080    0     5.4    -2.9     0.1     6.1     1.4   331.3
2004 02 17  0109   53052    4140    0     5.3    -3.0     0.1     6.1     1.2   331.0
2004 02 17  0110   53052    4200    0     5.4    -2.8    -0.1     6.1    -0.7   332.9
2004 02 17  0111   53052    4260    0     5.4    -2.7    -0.1     6.1    -0.7   333.3
2004 02 17  0112   53052    4320    0     5.5    -2.7    -0.0     6.1    -0.2   334.0
2004 02 17  0113   53052    4380    0     5.5    -2.6    -0.0     6.1    -0.1   334.5
2004 02 17  0114   53052    4440    0     5.6    -2.4     0.0     6.1     0.1   337.2
2004 02 17  0115   53052    4500    0     5.6    -2.5    -0.0     6.1    -0.0   335.6
2004 02 17  0116   53052    4560    0     5.7    -2.3    -0.2     6.1    -1.5   337.6
2004 02 17  0117   53052    4620    0     5.6    -2.5    -0.2     6.1    -2.0   336.0
2004 02 17  0118   53052    4680    0     5.4    -2.7    -0.1     6.1    -0.9   334.0
2004 02 17  0119   53052    4740    0     5.4    -2.9     0.1     6.1     0.6   331.6
2004 02 17  0120   53052    4800    0     5.3    -3.0    -0.1     6.0    -0.5   330.4
2004 02 17  0121   53052    4860    0     5.3    -3.1    -0.0     6.1    -0.0   329.9
2004 02 17  0122   53052    4920    0     5.2    -3.0     0.0     6.1     0.3   329.9
2004 02 17  0123   53052    4980    0     5.3    -3.0     0.0     6.1     0.1   330.7
2004 02 17  0124   53052    5040    0     5.4    -2.8     0.1     6.1     1.0   332.4
2004 02 17  0125   53052    5100    0     5.2    -3.1     0.0     6.1     0.2   329.8
2004 02 17  0126   53052    5160    0     5.2    -3.1    -0.0     6.1    -0.4   329.3
2004 02 17  0127   53052    5220    0     5.3    -3.0    -0.2     6.1    -1.7   330.1
2004 02 17  0128   53052    5280    0     5.4    -2.9    -0.4     6.1    -3.8   331.8
2004 02 17  0129   53052    5340    0     5.7    -1.8    -1.8     6.2   -17.1   342.3
2004 02 17  0130   53052    5400    0     5.4    -2.8    -0.3     6.1    -3.2   333.0
2004 02 17  0131   53052    5460    0     5.4    -2.8    -0.3     6.1    -2.4   333.0
2004 02 17  0132   53052    5520    0     5.5    -2.7    -0.3     6.1    -2.4   333.9
2004 02 17  0133   53052    5580    0     5.4    -2.7    -0.3     6.1    -2.4   333.6
2004 02 17  0134   53052    5640    0     5.4    -2.8    -0.3     6.1    -2.7   332.8
2004 02 17  0135   53052    5700    0     5.4    -2.8    -0.1     6.1    -1.2   332.3
2004 02 17  0136   53052    5760    0     5.4    -2.8    -0.1     6.1    -1.0   332.2
2004 02 17  0137   53052    5820    0     5.3    -3.1    -0.0     6.1    -0.1   329.9
2004 02 17  0138   53052    5880    0     5.2    -3.0     0.1     6.0     0.8   329.7
2004 02 17  0139   53052    5940    0     4.9    -3.5     0.3     6.1     3.2   324.5
2004 02 17  0140   53052    6000    0     4.9    -3.6     0.4     6.1     3.9   323.9
2004 02 17  0141   53052    6060    0     4.9    -3.6     0.3     6.1     2.9   323.4
2004 02 17  0142   53052    6120    0     4.9    -3.5     0.3     6.1     2.8   324.6
2004 02 17  0143   53052    6180    0     4.9    -3.6     0.3     6.1     2.9   323.4
2004 02 17  0144   53052    6240    0     4.8    -3.7     0.3     6.1     2.6   322.6
2004 02 17  0145   53052    6300    0     4.9    -3.7     0.3     6.1     2.7   322.8
2004 02 17  0146   53052    6360    0     4.9    -3.6     0.3     6.1     2.7   323.7
2004 02 17  0147   53052    6420    0     4.9    -3.6     0.4     6.1     3.8   323.5
2004 02 17  0148   53052    6480    0     4.9    -3.5     0.4     6.1     3.3   324.2
2004 02 17  0149   53052    6540    0     5.0    -3.4     0.3     6.0     2.6   326.1
2004 02 17  0150   53052    6600    0     5.0    -3.4     0.3     6.1     2.6   326.2
2004 02 17  0151   53052    6660    0     5.0    -3.4     0.3     6.1     2.9   325.6
2004 02 17  0152   53052    6720    0     5.0    -3.4     0.3     6.1     2.7   325.7
2004 02 17  0153   53052    6780    0     5.3    -3.0    -0.0     6.1    -0.1   330.3
2004 02 17  0154   53052    6840    0     5.2    -3.1    -0.0     6.1    -0.5   328.9
2004 02 17  0155   53052    6900    0     5.0    -3.4     0.2     6.0     2.0   326.3
2004 02 17  0156   53052    6960    0     5.0    -3.4     0.2     6.0     2.1   325.9
2004 02 17  0157   53052    7020    0     5.1    -3.3     0.2     6.0     2.0   327.3
2004 02 17  0158   53052    7080    0     5.3    -2.9    -0.1     6.1    -1.1   331.2
2004 02 17  0159   53052    7140    0     5.1    -3.2    -0.1     6.0    -0.7   328.2
2004 02 17  0200   53052    7200    0     5.0    -3.4     0.2     6.0     1.6   325.7
2004 02 17  0201   53052    7260    0     4.8    -3.6     0.6     6.0     6.0   323.3
2004 02 17  0202   53052    7320    0     4.9    -3.4     0.6     6.0     5.9   325.3
2004 02 17  0203   53052    7380    0     5.2    -3.1     0.3     6.1     3.0   329.4
2004 02 17  0204   53052    7440    0     5.2    -3.2     0.4     6.1     3.8   327.9
2004 02 17  0205   53052    7500    0     5.1    -3.3     0.4     6.1     3.6   326.9
2004 02 17  0206   53052    7560    0     5.2    -3.3     0.3     6.1     2.4   327.9
2004 02 17  0207   53052    7620    0     5.1    -3.4     0.4     6.1     3.4   326.1
2004 02 17  0208   53052    7680    0     5.0    -3.5     0.4     6.1     3.7   324.8
2004 02 17  0209   53052    7740    0     4.8    -3.6     0.5     6.0     4.8   322.8
2004 02 17  0210   53052    7800    0     4.8    -3.6     0.6     6.1     5.9   323.5
2004 02 17  0211   53052    7860    0     4.6    -3.9     0.5     6.0     5.1   320.1
2004 02 17  0212   53052    7920    0     4.6    -3.8     0.5     6.0     4.7   320.8
2004 02 17  0213   53052    7980    0     4.9    -3.3     0.3     5.9     2.6   325.9
2004 02 17  0214   53052    8040    0     4.8    -3.6     0.4     6.0     4.0   323.4
