:Data_list: 20041214_ace_mag_1m.txt
:Created: 2004 Dec 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 12 14  0000   53353       0    0     1.3    -4.6     7.8     9.2    58.7   285.2
2004 12 14  0001   53353      60    0     2.0    -4.9     7.5     9.1    54.6   292.2
2004 12 14  0002   53353     120    0     2.7    -5.6     6.3     8.9    45.2   295.8
2004 12 14  0003   53353     180    0     3.3    -7.3     2.2     8.3    15.4   294.6
2004 12 14  0004   53353     240    0     3.3    -7.5     1.2     8.3     8.3   294.2
2004 12 14  0005   53353     300    0     3.7    -7.1     1.3     8.1     9.4   297.3
2004 12 14  0006   53353     360    0     3.7    -7.0     1.6     8.1    11.4   297.9
2004 12 14  0007   53353     420    0     3.7    -6.9     1.7     8.0    12.4   298.0
2004 12 14  0008   53353     480    0     3.7    -6.7     2.1     8.0    15.0   299.0
2004 12 14  0009   53353     540    0     2.7    -5.3     2.0     6.3    18.3   296.7
2004 12 14  0010   53353     600    0     2.4    -5.2     1.8     6.0    17.3   295.0
2004 12 14  0011   53353     660    0     2.9    -6.9     1.2     7.5     9.2   292.8
2004 12 14  0012   53353     720    0     3.5    -7.8     0.5     8.5     3.3   294.0
2004 12 14  0013   53353     780    0     3.1    -7.9     2.7     8.9    17.7   291.2
2004 12 14  0014   53353     840    0     2.4    -7.8     4.3     9.3    27.9   287.4
2004 12 14  0015   53353     900    0     1.5    -8.4     3.7     9.4    23.6   280.4
2004 12 14  0016   53353     960    0     1.7    -8.3     4.1     9.4    25.7   281.5
2004 12 14  0017   53353    1020    0     1.6    -8.4     4.0     9.5    25.1   280.7
2004 12 14  0018   53353    1080    0     1.5    -8.4     4.3     9.5    26.7   280.3
2004 12 14  0019   53353    1140    0     2.1    -7.9     4.6     9.4    29.4   284.6
2004 12 14  0020   53353    1200    0     3.1    -7.4     4.6     9.3    30.0   292.4
2004 12 14  0021   53353    1260    0     2.2    -7.8     4.8     9.4    30.8   286.0
2004 12 14  0022   53353    1320    0     2.4    -8.4     3.9     9.5    23.9   286.0
2004 12 14  0023   53353    1380    0     2.7    -8.0     4.2     9.4    26.6   288.7
2004 12 14  0024   53353    1440    0     2.4    -7.8     4.8     9.5    30.6   287.1
2004 12 14  0025   53353    1500    0     3.1    -7.7     4.6     9.5    28.8   291.8
2004 12 14  0026   53353    1560    0     3.5    -7.6     4.8     9.6    30.1   294.6
2004 12 14  0027   53353    1620    0     4.0    -7.0     5.2     9.6    32.6   299.9
