:Data_list: 20020124_ace_mag_1m.txt
:Created: 2002 Jan 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 24  0000   52298       0    0     2.8    -2.5    -3.7     5.3   -44.6   319.1
2002 01 24  0001   52298      60    0     1.7    -3.5    -4.2     5.7   -47.1   296.4
2002 01 24  0002   52298     120    0     1.7    -2.6    -4.8     5.7   -57.1   302.7
2002 01 24  0003   52298     180    0     2.2    -1.8    -4.8     5.6   -59.5   320.1
2002 01 24  0004   52298     240    0     1.6    -1.9    -5.2     5.8   -64.9   310.0
2002 01 24  0005   52298     300    0     1.1    -2.2    -5.2     5.8   -65.0   297.8
2002 01 24  0006   52298     360    0     2.7    -2.1    -3.5     4.9   -45.6   322.1
2002 01 24  0007   52298     420    0     3.9    -2.7    -1.3     4.9   -15.6   325.5
2002 01 24  0008   52298     480    0     3.7    -2.9    -1.3     4.9   -15.8   321.4
2002 01 24  0009   52298     540    0     3.5    -3.0    -1.8     5.0   -21.5   320.2
2002 01 24  0010   52298     600    0     3.4    -2.7    -2.3     4.9   -28.1   321.5
2002 01 24  0011   52298     660    0     3.1    -2.6    -2.9     5.0   -35.9   319.6
2002 01 24  0012   52298     720    0     2.4    -3.7    -2.8     5.3   -31.8   303.0
2002 01 24  0013   52298     780    0     3.2    -3.6    -1.8     5.1   -20.8   311.5
2002 01 24  0014   52298     840    0     3.4    -3.3    -1.6     5.0   -19.0   315.6
2002 01 24  0015   52298     900    0     3.1    -3.6    -2.0     5.1   -23.1   310.6
2002 01 24  0016   52298     960    0     2.9    -3.6    -2.2     5.1   -25.9   308.4
2002 01 24  0017   52298    1020    0     2.6    -4.0    -2.1     5.2   -24.4   302.9
2002 01 24  0018   52298    1080    0     3.0    -3.0    -2.7     5.0   -32.7   314.5
