:Data_list: 20070215_ace_epam_5m.txt
:Created: 2007 Feb 16 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2007 02 15  0000   54146       0  0  5.49e+02  2.37e+01  0  1.93e+03  2.25e+02  4.56e+01  8.69e+00  3.07e+00   0.24
2007 02 15  0005   54146     300  0  6.11e+02  2.13e+01  0  2.67e+03  2.80e+02  4.85e+01  8.56e+00  2.86e+00   0.10
2007 02 15  0010   54146     600  0  5.41e+02  2.59e+01  0  2.16e+03  2.39e+02  4.74e+01  1.02e+01  3.21e+00   0.06
2007 02 15  0015   54146     900  0  5.39e+02  2.32e+01  0  2.01e+03  2.48e+02  4.73e+01  1.09e+01  3.17e+00   0.30
2007 02 15  0020   54146    1200  0  4.44e+02  2.16e+01  0  2.14e+03  2.53e+02  4.65e+01  9.15e+00  3.04e+00   0.36
2007 02 15  0025   54146    1500  0  5.57e+02  2.37e+01  0  2.07e+03  2.27e+02  4.26e+01  8.67e+00  2.67e+00   0.32
2007 02 15  0030   54146    1800  0  4.56e+02  2.38e+01  0  2.08e+03  2.38e+02  4.83e+01  9.42e+00  3.03e+00   0.13
2007 02 15  0035   54146    2100  0  5.16e+02  2.65e+01  0  1.74e+03  1.69e+02  3.63e+01  8.88e+00  2.28e+00   0.18
2007 02 15  0040   54146    2400  0  5.60e+02  2.17e+01  0  1.66e+03  1.56e+02  3.36e+01  9.80e+00  2.30e+00   0.33
2007 02 15  0045   54146    2700  0  5.00e+02  2.36e+01  0  1.70e+03  1.70e+02  3.33e+01  7.09e+00  2.04e+00   0.22
2007 02 15  0050   54146    3000  0  5.27e+02  1.89e+01  0  1.64e+03  1.74e+02  3.79e+01  6.76e+00  2.27e+00   0.31
2007 02 15  0055   54146    3300  0  4.96e+02  2.35e+01  0  1.58e+03  1.70e+02  3.26e+01  6.37e+00  2.16e+00   0.08
2007 02 15  0100   54146    3600  0  5.30e+02  2.24e+01  0  1.74e+03  1.60e+02  3.45e+01  6.53e+00  2.57e+00   0.10
