:Data_list: 20020205_ace_swepam_1m.txt
:Created: 2002 Feb 06 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 02 05  0000   52310       0    0       33.6      363.6     9.49e+04
2002 02 05  0001   52310      60    0       36.1      359.5     7.23e+04
2002 02 05  0002   52310     120    0       36.4      358.6     7.87e+04
2002 02 05  0003   52310     180    6    -9999.9    -9999.9    -1.00e+05
2002 02 05  0004   52310     240    0       33.4      356.8     8.67e+04
2002 02 05  0005   52310     300    0       36.8      357.6     8.15e+04
2002 02 05  0006   52310     360    0       35.7      358.3     8.96e+04
2002 02 05  0007   52310     420    0       35.6      359.6     8.63e+04
2002 02 05  0008   52310     480    6    -9999.9    -9999.9    -1.00e+05
2002 02 05  0009   52310     540    0       34.1      362.9     7.73e+04
2002 02 05  0010   52310     600    6    -9999.9    -9999.9    -1.00e+05
2002 02 05  0011   52310     660    6    -9999.9    -9999.9    -1.00e+05
2002 02 05  0012   52310     720    0       35.0      362.1     7.53e+04
2002 02 05  0013   52310     780    0       34.9      362.9     7.90e+04
2002 02 05  0014   52310     840    6    -9999.9    -9999.9    -1.00e+05
2002 02 05  0015   52310     900    0       37.6      363.3     8.06e+04
2002 02 05  0016   52310     960    0       33.3      360.5     6.48e+04
2002 02 05  0017   52310    1020    6    -9999.9    -9999.9    -1.00e+05
2002 02 05  0018   52310    1080    0       34.8      362.0     6.65e+04
2002 02 05  0019   52310    1140    0       32.6      364.5     6.24e+04
2002 02 05  0020   52310    1200    0       32.5      364.0     5.83e+04
2002 02 05  0021   52310    1260    6    -9999.9    -9999.9    -1.00e+05
2002 02 05  0022   52310    1320    0       29.2      362.6     8.13e+04
2002 02 05  0023   52310    1380    0       28.0      362.3     7.40e+04
2002 02 05  0024   52310    1440    0       29.4      363.4     7.22e+04
2002 02 05  0025   52310    1500    9    -9999.9    -9999.9    -1.00e+05
2002 02 05  0026   52310    1560    0       26.7      363.6     7.66e+04
2002 02 05  0027   52310    1620    0       26.7      363.6     7.66e+04
2002 02 05  0028   52310    1680    6    -9999.9    -9999.9    -1.00e+05
2002 02 05  0029   52310    1740    0       28.7      364.2     6.82e+04
2002 02 05  0030   52310    1800    0       29.4      362.1     6.86e+04
2002 02 05  0031   52310    1860    0       30.6      363.2     5.96e+04
2002 02 05  0032   52310    1920    0       31.1      363.5     5.85e+04
2002 02 05  0033   52310    1980    6    -9999.9    -9999.9    -1.00e+05
2002 02 05  0034   52310    2040    0       29.9      362.3     6.89e+04
2002 02 05  0035   52310    2100    0       28.9      363.0     7.21e+04
2002 02 05  0036   52310    2160    0       31.5      366.0     5.94e+04
2002 02 05  0037   52310    2220    0       29.3      364.9     5.85e+04
2002 02 05  0038   52310    2280    0       27.0      367.7     6.37e+04
2002 02 05  0039   52310    2340    0       29.1      367.3     7.88e+04
2002 02 05  0040   52310    2400    0       31.3      366.7     5.33e+04
2002 02 05  0041   52310    2460    0       33.9      368.6     6.83e+04
2002 02 05  0042   52310    2520    0       30.9      366.4     6.43e+04
2002 02 05  0043   52310    2580    0       30.9      366.4     6.43e+04
2002 02 05  0044   52310    2640    0       31.2      367.6     6.73e+04
2002 02 05  0045   52310    2700    0       32.0      365.2     6.19e+04
2002 02 05  0046   52310    2760    0       28.8      365.8     6.44e+04
2002 02 05  0047   52310    2820    0       30.2      366.6     6.55e+04
2002 02 05  0048   52310    2880    0       30.8      365.8     5.55e+04
2002 02 05  0049   52310    2940    0       28.7      369.1     6.21e+04
2002 02 05  0050   52310    3000    0       28.1      366.0     5.88e+04
2002 02 05  0051   52310    3060    0       30.0      364.1     6.16e+04
2002 02 05  0052   52310    3120    0       27.0      365.7     7.67e+04
2002 02 05  0053   52310    3180    0       28.4      367.1     8.32e+04
2002 02 05  0054   52310    3240    0       29.6      368.3     9.09e+04
2002 02 05  0055   52310    3300    0       31.2      365.7     8.42e+04
2002 02 05  0056   52310    3360    0       27.8      370.0     7.93e+04
2002 02 05  0057   52310    3420    0       28.4      363.7     8.05e+04
2002 02 05  0058   52310    3480    9    -9999.9    -9999.9    -1.00e+05
2002 02 05  0059   52310    3540    9    -9999.9    -9999.9    -1.00e+05
2002 02 05  0100   52310    3600    0       26.8      369.1     8.14e+04
2002 02 05  0101   52310    3660    0       28.7      365.4     8.99e+04
2002 02 05  0102   52310    3720    0       29.6      366.7     8.32e+04
2002 02 05  0103   52310    3780    0       30.1      370.0     8.76e+04
2002 02 05  0104   52310    3840    0       31.4      379.9     7.26e+04
2002 02 05  0105   52310    3900    0       34.1      373.9     6.43e+04
2002 02 05  0106   52310    3960    0       31.3      371.4     6.99e+04
2002 02 05  0107   52310    4020    0       29.4      357.5     6.90e+04
2002 02 05  0108   52310    4080    0       31.5      354.0     9.27e+04
2002 02 05  0109   52310    4140    0       38.7      359.9     1.00e+05
2002 02 05  0110   52310    4200    0       39.6      364.8     7.89e+04
2002 02 05  0111   52310    4260    0       39.6      364.4     6.66e+04
2002 02 05  0112   52310    4320    0       39.6      363.1     6.33e+04
2002 02 05  0113   52310    4380    0       38.0      365.2     5.98e+04
