:Data_list: 20070331_ace_swepam_1m.txt
:Created: 2007 Apr 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 03 31  0000   54190       0    0        4.1      378.5     4.72e+04
2007 03 31  0001   54190      60    9    -9999.9    -9999.9    -1.00e+05
2007 03 31  0002   54190     120    0        3.5      377.6     3.56e+04
2007 03 31  0003   54190     180    0        4.3      366.4     4.43e+04
2007 03 31  0004   54190     240    0        4.8      366.0     4.47e+04
2007 03 31  0005   54190     300    0        4.4      367.7     3.92e+04
2007 03 31  0006   54190     360    0        4.7      364.1     4.25e+04
2007 03 31  0007   54190     420    0        4.4      364.4     3.94e+04
2007 03 31  0008   54190     480    0        4.8      366.6     4.68e+04
2007 03 31  0009   54190     540    0        4.3      364.5     5.11e+04
2007 03 31  0010   54190     600    0        4.2      365.2     4.46e+04
2007 03 31  0011   54190     660    0        4.4      366.5     3.81e+04
2007 03 31  0012   54190     720    0        4.4      368.1     4.05e+04
2007 03 31  0013   54190     780    0        4.6      365.4     4.97e+04
2007 03 31  0014   54190     840    0        4.6      365.4     4.97e+04
2007 03 31  0015   54190     900    9    -9999.9    -9999.9    -1.00e+05
2007 03 31  0016   54190     960    0        4.1      367.9     3.91e+04
2007 03 31  0017   54190    1020    0        4.5      364.6     5.15e+04
2007 03 31  0018   54190    1080    0        4.8      367.4     4.13e+04
2007 03 31  0019   54190    1140    0        4.7      365.1     4.57e+04
2007 03 31  0020   54190    1200    0        4.4      363.9     4.34e+04
2007 03 31  0021   54190    1260    0        4.5      365.6     4.23e+04
2007 03 31  0022   54190    1320    0        5.1      365.8     4.07e+04
2007 03 31  0023   54190    1380    0        4.8      363.2     4.19e+04
2007 03 31  0024   54190    1440    0        3.0      366.6     4.48e+04
2007 03 31  0025   54190    1500    0        2.7      367.1     4.26e+04
2007 03 31  0026   54190    1560    0        3.1      370.5     3.82e+04
2007 03 31  0027   54190    1620    0        4.3      364.5     4.87e+04
2007 03 31  0028   54190    1680    0        4.5      358.9     5.85e+04
2007 03 31  0029   54190    1740    0        4.6      358.3     5.44e+04
2007 03 31  0030   54190    1800    0        4.6      358.3     5.44e+04
2007 03 31  0031   54190    1860    0        4.7      359.8     5.54e+04
2007 03 31  0032   54190    1920    0        3.0      367.1     4.47e+04
2007 03 31  0033   54190    1980    0        4.9      361.0     5.04e+04
2007 03 31  0034   54190    2040    0        4.8      358.8     5.22e+04
2007 03 31  0035   54190    2100    0        4.9      362.9     4.91e+04
2007 03 31  0036   54190    2160    0        4.5      362.1     4.23e+04
2007 03 31  0037   54190    2220    0        5.4      365.9     3.88e+04
2007 03 31  0038   54190    2280    0        5.0      365.1     3.95e+04
2007 03 31  0039   54190    2340    0        5.0      363.6     4.57e+04
2007 03 31  0040   54190    2400    0        4.5      362.9     4.04e+04
2007 03 31  0041   54190    2460    0        4.7      362.8     4.34e+04
2007 03 31  0042   54190    2520    0        4.3      359.0     4.08e+04
2007 03 31  0043   54190    2580    0        4.9      362.1     4.46e+04
2007 03 31  0044   54190    2640    0        4.6      360.2     4.26e+04
2007 03 31  0045   54190    2700    0        3.2      366.8     3.31e+04
2007 03 31  0046   54190    2760    0        3.2      366.8     3.31e+04
2007 03 31  0047   54190    2820    0        3.8      358.8     4.87e+04
2007 03 31  0048   54190    2880    9    -9999.9    -9999.9    -1.00e+05
2007 03 31  0049   54190    2940    0        4.7      361.9     3.82e+04
2007 03 31  0050   54190    3000    0        4.2      361.3     4.07e+04
2007 03 31  0051   54190    3060    0        4.9      362.2     4.08e+04
2007 03 31  0052   54190    3120    0        4.6      358.3     4.49e+04
2007 03 31  0053   54190    3180    0        5.3      357.4     4.91e+04
2007 03 31  0054   54190    3240    0        4.9      355.1     4.62e+04
2007 03 31  0055   54190    3300    0        3.8      356.3     5.25e+04
2007 03 31  0056   54190    3360    0        4.5      353.9     5.73e+04
2007 03 31  0057   54190    3420    0        4.4      353.3     7.17e+04
2007 03 31  0058   54190    3480    0        4.7      353.5     5.35e+04
2007 03 31  0059   54190    3540    0        4.7      356.8     5.35e+04
2007 03 31  0100   54190    3600    0        4.8      357.1     5.66e+04
2007 03 31  0101   54190    3660    0        5.0      354.4     6.48e+04
2007 03 31  0102   54190    3720    0        5.0      354.4     6.48e+04
2007 03 31  0103   54190    3780    0        4.3      355.7     4.98e+04
2007 03 31  0104   54190    3840    0        4.1      355.0     6.13e+04
2007 03 31  0105   54190    3900    0        4.7      354.4     5.43e+04
2007 03 31  0106   54190    3960    0        3.6      355.4     5.99e+04
2007 03 31  0107   54190    4020    0        4.6      350.3     6.46e+04
2007 03 31  0108   54190    4080    0        4.6      351.4     6.49e+04
2007 03 31  0109   54190    4140    0        5.1      345.7     6.87e+04
2007 03 31  0110   54190    4200    0        4.7      351.6     6.27e+04
2007 03 31  0111   54190    4260    0        5.0      351.2     5.91e+04
2007 03 31  0112   54190    4320    0        5.4      350.6     6.36e+04
2007 03 31  0113   54190    4380    0        5.0      351.8     5.69e+04
2007 03 31  0114   54190    4440    0        4.6      355.3     5.70e+04
2007 03 31  0115   54190    4500    0        4.9      352.7     5.05e+04
2007 03 31  0116   54190    4560    0        3.9      354.5     6.70e+04
2007 03 31  0117   54190    4620    0        5.2      350.4     5.16e+04
2007 03 31  0118   54190    4680    0        5.2      350.4     5.16e+04
2007 03 31  0119   54190    4740    0        4.7      353.7     5.87e+04
2007 03 31  0120   54190    4800    0        5.7      356.6     4.75e+04
2007 03 31  0121   54190    4860    9    -9999.9    -9999.9    -1.00e+05
2007 03 31  0122   54190    4920    0        4.8      358.1     5.34e+04
2007 03 31  0123   54190    4980    0        3.9      352.7     6.89e+04
2007 03 31  0124   54190    5040    0        4.7      354.2     4.92e+04
2007 03 31  0125   54190    5100    0        4.7      355.3     5.10e+04
2007 03 31  0126   54190    5160    0        4.4      357.0     5.11e+04
2007 03 31  0127   54190    5220    0        4.8      352.6     6.13e+04
2007 03 31  0128   54190    5280    0        4.2      357.9     5.66e+04
2007 03 31  0129   54190    5340    0        4.3      354.6     4.74e+04
2007 03 31  0130   54190    5400    0        4.3      357.8     4.96e+04
2007 03 31  0131   54190    5460    0        4.1      360.5     4.35e+04
2007 03 31  0132   54190    5520    0        4.2      360.1     4.69e+04
2007 03 31  0133   54190    5580    0        4.4      352.6     6.35e+04
2007 03 31  0134   54190    5640    0        4.4      352.6     6.35e+04
2007 03 31  0135   54190    5700    0        4.3      357.2     5.91e+04
2007 03 31  0136   54190    5760    0        4.4      357.7     5.12e+04
2007 03 31  0137   54190    5820    0        4.7      357.8     6.07e+04
2007 03 31  0138   54190    5880    0        4.8      354.7     5.21e+04
2007 03 31  0139   54190    5940    0        4.4      358.7     5.75e+04
2007 03 31  0140   54190    6000    0        5.0      358.4     5.24e+04
2007 03 31  0141   54190    6060    0        4.8      364.3     4.56e+04
2007 03 31  0142   54190    6120    0        4.7      363.6     4.30e+04
2007 03 31  0143   54190    6180    0        3.5      350.5     7.05e+04
2007 03 31  0144   54190    6240    0        4.0      345.8     7.47e+04
2007 03 31  0145   54190    6300    0        3.7      347.9     7.90e+04
2007 03 31  0146   54190    6360    0        4.0      345.5     6.78e+04
2007 03 31  0147   54190    6420    0        4.1      344.4     7.46e+04
2007 03 31  0148   54190    6480    0        3.6      348.8     6.95e+04
2007 03 31  0149   54190    6540    0        3.9      349.9     7.38e+04
2007 03 31  0150   54190    6600    0        3.9      349.9     7.38e+04
2007 03 31  0151   54190    6660    0        4.2      348.5     6.79e+04
2007 03 31  0152   54190    6720    0        4.0      346.2     7.85e+04
2007 03 31  0153   54190    6780    0        4.1      348.8     6.55e+04
2007 03 31  0154   54190    6840    9    -9999.9    -9999.9    -1.00e+05
2007 03 31  0155   54190    6900    0        4.7      345.2     6.78e+04
2007 03 31  0156   54190    6960    0        4.1      351.1     7.23e+04
2007 03 31  0157   54190    7020    0        3.7      361.5     3.52e+04
2007 03 31  0158   54190    7080    0        4.4      352.6     6.92e+04
2007 03 31  0159   54190    7140    0        4.6      351.8     6.54e+04
2007 03 31  0200   54190    7200    0        4.3      352.2     6.49e+04
2007 03 31  0201   54190    7260    0        3.8      353.7     5.22e+04
2007 03 31  0202   54190    7320    0        4.5      349.2     6.56e+04
2007 03 31  0203   54190    7380    0        3.8      351.9     6.19e+04
