:Data_list: 20030420_ace_swepam_1m.txt
:Created: 2003 Apr 21 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 04 20  0000   52749       0    9    -9999.9    -9999.9    -1.00e+05
2003 04 20  0001   52749      60    0        3.4      567.1     1.28e+05
2003 04 20  0002   52749     120    0        4.0      571.3     1.14e+05
2003 04 20  0003   52749     180    0        3.5      567.7     1.38e+05
2003 04 20  0004   52749     240    1        4.7      554.5     1.25e+05
2003 04 20  0005   52749     300    0        4.7      559.4     1.29e+05
2003 04 20  0006   52749     360    1        4.1      553.8     1.41e+05
2003 04 20  0007   52749     420    1        4.1      553.8     1.41e+05
2003 04 20  0008   52749     480    1        3.7      553.2     1.45e+05
2003 04 20  0009   52749     540    0        3.2      557.8     1.44e+05
2003 04 20  0010   52749     600    0        3.1      561.3     1.29e+05
2003 04 20  0011   52749     660    0        3.7      560.6     1.39e+05
2003 04 20  0012   52749     720    0        3.3      565.0     1.32e+05
2003 04 20  0013   52749     780    0        3.5      563.9     1.38e+05
2003 04 20  0014   52749     840    0        3.4      565.6     1.26e+05
2003 04 20  0015   52749     900    0        3.5      558.0     1.46e+05
2003 04 20  0016   52749     960    1        4.3      555.5     1.28e+05
2003 04 20  0017   52749    1020    0        3.6      558.3     1.40e+05
2003 04 20  0018   52749    1080    0        3.7      563.9     1.21e+05
2003 04 20  0019   52749    1140    0        3.5      559.2     1.29e+05
2003 04 20  0020   52749    1200    0        3.6      563.3     1.32e+05
2003 04 20  0021   52749    1260    0        3.2      565.7     1.35e+05
2003 04 20  0022   52749    1320    0        4.8      556.7     1.13e+05
2003 04 20  0023   52749    1380    0        4.8      556.7     1.13e+05
2003 04 20  0024   52749    1440    0        4.9      557.1     1.13e+05
2003 04 20  0025   52749    1500    0        4.2      557.6     1.51e+05
2003 04 20  0026   52749    1560    0        4.0      556.3     1.35e+05
2003 04 20  0027   52749    1620    0        3.8      571.4     1.18e+05
2003 04 20  0028   52749    1680    0        3.8      568.9     1.16e+05
2003 04 20  0029   52749    1740    0        3.3      571.2     1.19e+05
2003 04 20  0030   52749    1800    0        3.8      579.3     1.03e+05
2003 04 20  0031   52749    1860    0        3.7      569.5     1.23e+05
2003 04 20  0032   52749    1920    0        3.8      564.2     1.26e+05
2003 04 20  0033   52749    1980    9    -9999.9    -9999.9    -1.00e+05
2003 04 20  0034   52749    2040    0        4.0      564.6     1.26e+05
2003 04 20  0035   52749    2100    0        3.6      562.6     1.26e+05
2003 04 20  0036   52749    2160    0        3.4      566.5     1.23e+05
2003 04 20  0037   52749    2220    0        3.5      560.1     1.28e+05
2003 04 20  0038   52749    2280    0        3.5      562.1     1.24e+05
2003 04 20  0039   52749    2340    0        3.5      562.1     1.24e+05
2003 04 20  0040   52749    2400    0        4.0      562.5     1.26e+05
2003 04 20  0041   52749    2460    0        2.9      562.3     1.25e+05
2003 04 20  0042   52749    2520    1        4.8      551.0     1.22e+05
2003 04 20  0043   52749    2580    0        5.0      555.3     1.22e+05
2003 04 20  0044   52749    2640    0        4.7      553.8     1.29e+05
2003 04 20  0045   52749    2700    0        4.8      554.2     1.32e+05
2003 04 20  0046   52749    2760    1        3.6      560.8     1.53e+05
2003 04 20  0047   52749    2820    1        3.9      551.4     1.45e+05
2003 04 20  0048   52749    2880    0        4.9      553.3     1.18e+05
2003 04 20  0049   52749    2940    0        4.9      551.8     1.12e+05
2003 04 20  0050   52749    3000    0        4.7      551.5     1.14e+05
2003 04 20  0051   52749    3060    0        4.7      552.4     1.13e+05
2003 04 20  0052   52749    3120    0        3.8      553.4     1.21e+05
2003 04 20  0053   52749    3180    0        4.5      550.2     1.22e+05
2003 04 20  0054   52749    3240    1        4.5      549.6     1.19e+05
2003 04 20  0055   52749    3300    1        4.5      549.6     1.19e+05
2003 04 20  0056   52749    3360    0        4.4      549.0     1.15e+05
2003 04 20  0057   52749    3420    1        4.0      544.6     1.27e+05
2003 04 20  0058   52749    3480    1        4.6      549.9     1.47e+05
2003 04 20  0059   52749    3540    1        4.6      548.0     1.11e+05
2003 04 20  0100   52749    3600    0        3.2      555.4     1.34e+05
2003 04 20  0101   52749    3660    0        3.4      551.2     1.47e+05
2003 04 20  0102   52749    3720    0        3.5      554.4     1.48e+05
2003 04 20  0103   52749    3780    0        4.8      561.2     1.05e+05
2003 04 20  0104   52749    3840    0        4.3      556.3     1.01e+05
2003 04 20  0105   52749    3900    0        4.6      549.2     1.06e+05
2003 04 20  0106   52749    3960    9    -9999.9    -9999.9    -1.00e+05
2003 04 20  0107   52749    4020    1        3.5      555.9     1.31e+05
