:Data_list: 20060821_ace_mag_1m.txt
:Created: 2006 Aug 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 08 21  0000   53968       0    0     2.2     8.4    -2.3     9.0   -14.6    75.0
2006 08 21  0001   53968      60    0     2.1     8.6    -1.6     9.0   -10.2    76.0
2006 08 21  0002   53968     120    0     1.4     8.8    -0.6     8.9    -3.6    81.2
2006 08 21  0003   53968     180    0     0.5     8.7    -2.4     9.1   -15.5    86.7
2006 08 21  0004   53968     240    0    -0.1     8.7    -2.3     9.0   -15.0    90.3
2006 08 21  0005   53968     300    0    -0.4     8.8    -2.0     9.0   -12.9    92.9
2006 08 21  0006   53968     360    0    -0.1     8.6    -2.7     9.0   -17.4    90.6
2006 08 21  0007   53968     420    0    -0.3     8.5    -3.1     9.1   -19.8    92.0
2006 08 21  0008   53968     480    0     0.1     8.6    -3.0     9.1   -19.3    89.5
2006 08 21  0009   53968     540    0    -0.1     8.5    -3.2     9.1   -20.7    90.4
2006 08 21  0010   53968     600    0    -0.5     8.7    -2.9     9.1   -18.4    93.3
2006 08 21  0011   53968     660    0    -0.4     8.5    -3.3     9.1   -20.9    92.9
2006 08 21  0012   53968     720    0    -0.5     8.5    -3.5     9.1   -22.2    93.7
2006 08 21  0013   53968     780    0    -1.0     8.4    -3.5     9.2   -22.4    96.5
2006 08 21  0014   53968     840    0    -0.7     8.6    -3.3     9.2   -20.8    94.6
2006 08 21  0015   53968     900    0    -0.5     8.6    -3.2     9.2   -20.4    93.0
2006 08 21  0016   53968     960    0    -0.6     8.6    -3.1     9.2   -19.9    94.3
2006 08 21  0017   53968    1020    0    -0.6     8.7    -3.1     9.2   -19.5    94.0
2006 08 21  0018   53968    1080    0    -0.3     8.7    -3.0     9.2   -18.7    92.2
2006 08 21  0019   53968    1140    0    -0.1     8.7    -3.0     9.2   -19.0    90.9
2006 08 21  0020   53968    1200    0     0.2     8.7    -3.1     9.2   -19.5    88.9
2006 08 21  0021   53968    1260    0     0.4     8.7    -3.0     9.2   -19.1    87.2
2006 08 21  0022   53968    1320    0     0.5     8.7    -3.0     9.2   -19.1    86.5
2006 08 21  0023   53968    1380    0     0.7     8.7    -2.7     9.2   -17.4    85.7
2006 08 21  0024   53968    1440    0     0.2     8.7    -2.9     9.2   -18.2    88.5
2006 08 21  0025   53968    1500    0    -0.2     8.6    -3.3     9.2   -20.8    91.4
2006 08 21  0026   53968    1560    0    -0.2     8.7    -3.1     9.2   -19.7    91.3
2006 08 21  0027   53968    1620    0     0.0     8.7    -3.2     9.2   -20.0    89.8
2006 08 21  0028   53968    1680    0     0.1     8.6    -3.4     9.2   -21.8    89.1
2006 08 21  0029   53968    1740    0     0.2     8.8    -2.7     9.2   -17.0    88.7
2006 08 21  0030   53968    1800    0     0.2     8.7    -3.0     9.2   -19.3    88.4
2006 08 21  0031   53968    1860    0     0.4     8.7    -3.1     9.2   -19.6    87.2
2006 08 21  0032   53968    1920    0     0.4     8.8    -2.8     9.2   -17.5    87.5
2006 08 21  0033   53968    1980    0     0.1     8.7    -3.1     9.2   -19.5    89.0
2006 08 21  0034   53968    2040    0     0.1     8.7    -3.2     9.3   -19.8    89.4
2006 08 21  0035   53968    2100    0     0.1     8.6    -3.6     9.3   -22.8    89.6
2006 08 21  0036   53968    2160    0    -0.3     8.4    -4.2     9.4   -26.4    92.2
2006 08 21  0037   53968    2220    0    -0.6     8.3    -4.3     9.4   -27.2    94.1
2006 08 21  0038   53968    2280    0    -0.6     8.3    -4.4     9.4   -27.8    93.8
2006 08 21  0039   53968    2340    0    -0.4     8.6    -3.9     9.4   -24.3    92.6
2006 08 21  0040   53968    2400    0    -0.3     8.7    -3.6     9.4   -22.6    92.1
2006 08 21  0041   53968    2460    0    -0.4     8.8    -3.4     9.4   -21.4    92.6
2006 08 21  0042   53968    2520    0    -0.3     8.9    -3.2     9.5   -19.7    91.9
2006 08 21  0043   53968    2580    0    -0.5     8.9    -3.1     9.4   -19.3    92.9
2006 08 21  0044   53968    2640    0    -0.4     9.0    -2.8     9.4   -17.1    92.2
2006 08 21  0045   53968    2700    0    -0.2     9.0    -2.7     9.4   -16.8    91.5
2006 08 21  0046   53968    2760    0    -0.3     8.8    -3.1     9.4   -19.5    91.7
2006 08 21  0047   53968    2820    0    -0.0     8.4    -4.1     9.4   -25.8    90.1
2006 08 21  0048   53968    2880    0    -0.1     8.7    -3.6     9.4   -22.8    90.7
