:Data_list: 20050116_ace_mag_1m.txt
:Created: 2005 Jan 17 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 01 16  0000   53386       0    0     3.4    -1.2     0.1     3.6     1.0   340.2
2005 01 16  0001   53386      60    0     3.5    -1.2     0.2     3.7     3.7   340.7
2005 01 16  0002   53386     120    0     3.5    -1.1    -0.0     3.7    -0.2   343.3
2005 01 16  0003   53386     180    0     3.3    -1.2     0.3     3.5     4.5   339.6
2005 01 16  0004   53386     240    0     3.0    -2.1     0.7     3.7    11.7   325.4
2005 01 16  0005   53386     300    0     2.8    -2.4     0.6     3.7     9.8   319.8
2005 01 16  0006   53386     360    0     2.8    -2.4     0.7     3.7    11.6   319.1
2005 01 16  0007   53386     420    0     2.1    -2.9     0.8     3.6    12.0   306.7
2005 01 16  0008   53386     480    0     2.2    -2.7     0.7     3.6    11.4   309.4
2005 01 16  0009   53386     540    0     2.4    -2.5     0.7     3.5    11.4   313.6
2005 01 16  0010   53386     600    0     2.9    -2.0     0.6     3.6     8.8   325.3
2005 01 16  0011   53386     660    0     3.0    -1.8     0.4     3.6     6.4   329.1
2005 01 16  0012   53386     720    0     2.9    -2.0     0.1     3.5     1.4   325.1
2005 01 16  0013   53386     780    0     2.7    -2.3     0.2     3.5     3.5   319.5
2005 01 16  0014   53386     840    0     2.4    -2.7     0.3     3.6     5.0   312.6
2005 01 16  0015   53386     900    0     1.5    -3.1    -1.4     3.7   -22.0   295.0
2005 01 16  0016   53386     960    0     1.8    -2.9    -1.3     3.7   -21.2   302.7
2005 01 16  0017   53386    1020    0     2.4    -2.5    -0.7     3.5   -12.2   313.6
2005 01 16  0018   53386    1080    0     2.1    -2.6    -1.0     3.5   -16.0   309.6
2005 01 16  0019   53386    1140    0     2.1    -2.4    -1.6     3.5   -27.0   311.1
2005 01 16  0020   53386    1200    0     1.4    -2.4    -2.1     3.5   -36.0   300.6
2005 01 16  0021   53386    1260    0     0.9    -2.8    -2.1     3.6   -36.0   287.2
2005 01 16  0022   53386    1320    0     1.2    -3.2    -1.3     3.6   -21.5   290.1
2005 01 16  0023   53386    1380    0     0.9    -3.4    -1.3     3.7   -21.0   284.7
2005 01 16  0024   53386    1440    0     1.1    -3.5    -0.9     3.8   -14.3   287.5
2005 01 16  0025   53386    1500    0     0.8    -3.3    -1.5     3.7   -24.4   283.1
2005 01 16  0026   53386    1560    0     0.4    -3.0    -2.1     3.7   -35.5   278.0
2005 01 16  0027   53386    1620    0     1.1    -3.3    -1.0     3.7   -16.2   288.6
2005 01 16  0028   53386    1680    0     1.3    -3.2    -1.1     3.6   -18.3   291.3
2005 01 16  0029   53386    1740    0     1.2    -3.2    -1.0     3.6   -16.7   290.1
2005 01 16  0030   53386    1800    0     1.1    -3.3    -0.4     3.5    -5.8   288.9
2005 01 16  0031   53386    1860    0     1.4    -1.8    -2.2     3.1   -43.9   308.0
2005 01 16  0032   53386    1920    0     2.2    -2.4     0.5     3.3     8.9   311.8
2005 01 16  0033   53386    1980    0     2.4    -2.3     0.4     3.3     7.1   317.3
2005 01 16  0034   53386    2040    0     2.2    -1.8     1.3     3.2    24.3   320.4
2005 01 16  0035   53386    2100    0     1.8    -1.9     1.8     3.2    33.8   312.7
2005 01 16  0036   53386    2160    0     1.6    -2.2     1.5     3.2    28.8   306.2
2005 01 16  0037   53386    2220    0     2.4    -1.9     0.7     3.2    13.3   321.1
2005 01 16  0038   53386    2280    0     2.1    -2.1     1.2     3.2    21.8   315.0
2005 01 16  0039   53386    2340    0     1.7    -2.7     1.0     3.3    18.1   303.0
2005 01 16  0040   53386    2400    0     1.8    -2.7     0.9     3.4    15.6   303.4
2005 01 16  0041   53386    2460    0     2.2    -2.5     0.8     3.4    13.2   311.9
2005 01 16  0042   53386    2520    0     3.1    -1.4     0.0     3.4     0.6   336.0
2005 01 16  0043   53386    2580    0     3.2    -1.2    -0.1     3.4    -2.1   339.1
2005 01 16  0044   53386    2640    0     3.3    -0.5    -0.6     3.4   -10.2   352.1
2005 01 16  0045   53386    2700    0     3.2    -1.0     0.3     3.4     4.4   342.0
2005 01 16  0046   53386    2760    0     3.3    -0.6     0.4     3.4     6.0   349.9
2005 01 16  0047   53386    2820    0     3.4    -0.3     0.0     3.4     0.4   354.7
2005 01 16  0048   53386    2880    0     3.1    -0.1    -0.7     3.2   -12.7   358.2
2005 01 16  0049   53386    2940    0     3.3    -0.6    -0.4     3.4    -7.1   350.1
2005 01 16  0050   53386    3000    0     3.4    -0.2    -0.7     3.5   -11.5   357.2
2005 01 16  0051   53386    3060    0     3.5    -0.3    -0.6     3.5   -10.6   355.6
2005 01 16  0052   53386    3120    0     3.4    -0.7    -0.4     3.5    -5.9   348.9
2005 01 16  0053   53386    3180    0     3.4    -1.3    -0.1     3.6    -2.0   339.6
2005 01 16  0054   53386    3240    0     3.4    -1.3    -0.1     3.6    -1.2   339.7
2005 01 16  0055   53386    3300    0     3.3    -1.7     0.1     3.8     0.8   332.3
2005 01 16  0056   53386    3360    0     3.1    -2.0     0.4     3.7     5.6   327.0
2005 01 16  0057   53386    3420    0     3.2    -1.6    -0.1     3.6    -2.1   333.8
2005 01 16  0058   53386    3480    0     3.3    -1.5    -0.7     3.7   -10.8   334.8
2005 01 16  0059   53386    3540    0     3.3    -1.6    -0.8     3.7   -12.4   334.2
2005 01 16  0100   53386    3600    0     3.0    -1.5    -1.1     3.5   -18.0   334.1
2005 01 16  0101   53386    3660    0     3.3    -0.8    -1.0     3.5   -17.1   346.8
2005 01 16  0102   53386    3720    0     3.5    -1.0    -0.3     3.7    -5.4   343.8
2005 01 16  0103   53386    3780    0     3.5    -0.9    -0.6     3.6    -9.1   346.1
2005 01 16  0104   53386    3840    0     3.5    -0.9    -0.3     3.6    -4.2   345.4
2005 01 16  0105   53386    3900    0     2.9    -2.0    -0.7     3.6   -11.3   325.4
2005 01 16  0106   53386    3960    0     2.5    -2.6    -0.0     3.6    -0.3   314.4
2005 01 16  0107   53386    4020    0     2.5    -2.6     0.1     3.6     1.5   314.3
2005 01 16  0108   53386    4080    0     2.9    -2.4    -0.2     3.7    -3.6   319.9
2005 01 16  0109   53386    4140    0     3.0    -2.1    -0.1     3.6    -2.2   324.6
