:Data_list: 20030803_ace_sis_5m.txt
:Created: 2003 Aug 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 08 03  0000    52854       0      0    8.08e-01    0    5.68e-01
2003 08 03  0005    52854     300      0    8.10e-01    0    5.73e-01
2003 08 03  0010    52854     600      0    7.84e-01    0    5.51e-01
2003 08 03  0015    52854     900      0    8.18e-01    0    5.75e-01
2003 08 03  0020    52854    1200      0    7.92e-01    0    5.53e-01
2003 08 03  0025    52854    1500      0    8.21e-01    0    5.74e-01
2003 08 03  0030    52854    1800      0    7.97e-01    0    5.63e-01
2003 08 03  0035    52854    2100      0    7.96e-01    0    5.63e-01
2003 08 03  0040    52854    2400      0    8.07e-01    0    5.71e-01
2003 08 03  0045    52854    2700      0    7.91e-01    0    5.54e-01
2003 08 03  0050    52854    3000      0    8.14e-01    0    5.78e-01
2003 08 03  0055    52854    3300      0    7.92e-01    0    5.59e-01
2003 08 03  0100    52854    3600      0    8.08e-01    0    5.72e-01
2003 08 03  0105    52854    3900      0    7.88e-01    0    5.54e-01
2003 08 03  0110    52854    4200      0    7.98e-01    0    5.60e-01
2003 08 03  0115    52854    4500      0    7.87e-01    0    5.56e-01
2003 08 03  0120    52854    4800      0    8.13e-01    0    5.67e-01
2003 08 03  0125    52854    5100      0    7.93e-01    0    5.58e-01
2003 08 03  0130    52854    5400      0    8.14e-01    0    5.72e-01
2003 08 03  0135    52854    5700      0    7.89e-01    0    5.55e-01
2003 08 03  0140    52854    6000      0    7.97e-01    0    5.62e-01
2003 08 03  0145    52854    6300      0    8.17e-01    0    5.74e-01
2003 08 03  0150    52854    6600      0    8.02e-01    0    5.62e-01
2003 08 03  0155    52854    6900      0    8.13e-01    0    5.81e-01
2003 08 03  0200    52854    7200      0    7.98e-01    0    5.68e-01
2003 08 03  0205    52854    7500      0    8.06e-01    0    5.64e-01
2003 08 03  0210    52854    7800      0    8.07e-01    0    5.71e-01
2003 08 03  0215    52854    8100      0    8.02e-01    0    5.59e-01
2003 08 03  0220    52854    8400      0    8.06e-01    0    5.68e-01
2003 08 03  0225    52854    8700      0    8.06e-01    0    5.67e-01
2003 08 03  0230    52854    9000      0    8.09e-01    0    5.69e-01
2003 08 03  0235    52854    9300      0    7.83e-01    0    5.53e-01
2003 08 03  0240    52854    9600      0    7.94e-01    0    5.59e-01
2003 08 03  0245    52854    9900      0    8.11e-01    0    5.71e-01
2003 08 03  0250    52854   10200      0    8.02e-01    0    5.69e-01
2003 08 03  0255    52854   10500      0    7.94e-01    0    5.55e-01
2003 08 03  0300    52854   10800      0    8.06e-01    0    5.67e-01
2003 08 03  0305    52854   11100      0    8.04e-01    0    5.71e-01
2003 08 03  0310    52854   11400      0    7.90e-01    0    5.54e-01
2003 08 03  0315    52854   11700      0    7.81e-01    0    5.50e-01
2003 08 03  0320    52854   12000      0    7.87e-01    0    5.55e-01
2003 08 03  0325    52854   12300      0    7.80e-01    0    5.43e-01
2003 08 03  0330    52854   12600      0    8.09e-01    0    5.71e-01
2003 08 03  0335    52854   12900      0    8.00e-01    0    5.65e-01
2003 08 03  0340    52854   13200      0    7.99e-01    0    5.63e-01
2003 08 03  0345    52854   13500      0    8.01e-01    0    5.64e-01
2003 08 03  0350    52854   13800      0    8.10e-01    0    5.66e-01
2003 08 03  0355    52854   14100      0    7.74e-01    0    5.40e-01
2003 08 03  0400    52854   14400      0    7.98e-01    0    5.65e-01
2003 08 03  0405    52854   14700      0    8.11e-01    0    5.67e-01
2003 08 03  0410    52854   15000      0    8.07e-01    0    5.67e-01
2003 08 03  0415    52854   15300      0    8.03e-01    0    5.70e-01
2003 08 03  0420    52854   15600      0    7.82e-01    0    5.58e-01
2003 08 03  0425    52854   15900      0    8.13e-01    0    5.72e-01
2003 08 03  0430    52854   16200      0    7.92e-01    0    5.59e-01
2003 08 03  0435    52854   16500      0    7.89e-01    0    5.58e-01
2003 08 03  0440    52854   16800      0    8.14e-01    0    5.72e-01
2003 08 03  0445    52854   17100      0    7.91e-01    0    5.60e-01
2003 08 03  0450    52854   17400      0    8.07e-01    0    5.66e-01
2003 08 03  0455    52854   17700      0    8.07e-01    0    5.69e-01
2003 08 03  0500    52854   18000      0    7.87e-01    0    5.52e-01
2003 08 03  0505    52854   18300      0    7.94e-01    0    5.60e-01
2003 08 03  0510    52854   18600      0    8.03e-01    0    5.68e-01
2003 08 03  0515    52854   18900      0    8.18e-01    0    5.72e-01
2003 08 03  0520    52854   19200      0    7.91e-01    0    5.63e-01
2003 08 03  0525    52854   19500      0    7.92e-01    0    5.59e-01
2003 08 03  0530    52854   19800      0    8.13e-01    0    5.70e-01
2003 08 03  0535    52854   20100      0    8.02e-01    0    5.61e-01
2003 08 03  0540    52854   20400      0    8.12e-01    0    5.73e-01
2003 08 03  0545    52854   20700      0    8.04e-01    0    5.70e-01
2003 08 03  0550    52854   21000      0    7.96e-01    0    5.62e-01
2003 08 03  0555    52854   21300      0    7.94e-01    0    5.61e-01
2003 08 03  0600    52854   21600      0    7.87e-01    0    5.49e-01
2003 08 03  0605    52854   21900      0    8.18e-01    0    5.70e-01
2003 08 03  0610    52854   22200      0    8.11e-01    0    5.76e-01
2003 08 03  0615    52854   22500      0    8.07e-01    0    5.71e-01
2003 08 03  0620    52854   22800      0    7.93e-01    0    5.59e-01
2003 08 03  0625    52854   23100      0    8.22e-01    0    5.76e-01
2003 08 03  0630    52854   23400      0    7.98e-01    0    5.66e-01
2003 08 03  0635    52854   23700      0    8.02e-01    0    5.68e-01
2003 08 03  0640    52854   24000      0    7.98e-01    0    5.62e-01
2003 08 03  0645    52854   24300      0    8.16e-01    0    5.63e-01
2003 08 03  0650    52854   24600      0    7.96e-01    0    5.57e-01
2003 08 03  0655    52854   24900      0    8.13e-01    0    5.74e-01
2003 08 03  0700    52854   25200      0    8.02e-01    0    5.61e-01
2003 08 03  0705    52854   25500      0    8.01e-01    0    5.62e-01
2003 08 03  0710    52854   25800      0    8.01e-01    0    5.62e-01
2003 08 03  0715    52854   26100      0    8.26e-01    0    5.82e-01
2003 08 03  0720    52854   26400      0    8.03e-01    0    5.66e-01
2003 08 03  0725    52854   26700      0    8.02e-01    0    5.59e-01
2003 08 03  0730    52854   27000      0    7.94e-01    0    5.68e-01
2003 08 03  0735    52854   27300      0    8.14e-01    0    5.72e-01
2003 08 03  0740    52854   27600      0    7.98e-01    0    5.57e-01
2003 08 03  0745    52854   27900      0    8.20e-01    0    5.73e-01
2003 08 03  0750    52854   28200      0    7.99e-01    0    5.66e-01
2003 08 03  0755    52854   28500      0    8.01e-01    0    5.64e-01
2003 08 03  0800    52854   28800      0    7.87e-01    0    5.56e-01
2003 08 03  0805    52854   29100      0    8.14e-01    0    5.78e-01
2003 08 03  0810    52854   29400      0    8.26e-01    0    5.81e-01
2003 08 03  0815    52854   29700      0    7.95e-01    0    5.58e-01
2003 08 03  0820    52854   30000      0    8.21e-01    0    5.69e-01
2003 08 03  0825    52854   30300      0    8.22e-01    0    5.82e-01
2003 08 03  0830    52854   30600      0    7.91e-01    0    5.62e-01
2003 08 03  0835    52854   30900      0    7.97e-01    0    5.62e-01
2003 08 03  0840    52854   31200      0    8.12e-01    0    5.70e-01
2003 08 03  0845    52854   31500      0    7.74e-01    0    5.43e-01
2003 08 03  0850    52854   31800      0    8.13e-01    0    5.71e-01
2003 08 03  0855    52854   32100      0    8.13e-01    0    5.66e-01
2003 08 03  0900    52854   32400      0    7.87e-01    0    5.46e-01
2003 08 03  0905    52854   32700      0    8.03e-01    0    5.66e-01
2003 08 03  0910    52854   33000      0    8.16e-01    0    5.69e-01
2003 08 03  0915    52854   33300      0    7.89e-01    0    5.57e-01
2003 08 03  0920    52854   33600      0    8.09e-01    0    5.73e-01
2003 08 03  0925    52854   33900      0    8.20e-01    0    5.71e-01
2003 08 03  0930    52854   34200      0    7.88e-01    0    5.61e-01
2003 08 03  0935    52854   34500      0    7.93e-01    0    5.61e-01
2003 08 03  0940    52854   34800      0    7.88e-01    0    5.47e-01
2003 08 03  0945    52854   35100      0    8.16e-01    0    5.73e-01
2003 08 03  0950    52854   35400      0    7.98e-01    0    5.60e-01
2003 08 03  0955    52854   35700      0    8.06e-01    0    5.64e-01
2003 08 03  1000    52854   36000      0    8.14e-01    0    5.73e-01
2003 08 03  1005    52854   36300      0    8.01e-01    0    5.64e-01
2003 08 03  1010    52854   36600      0    7.98e-01    0    5.60e-01
2003 08 03  1015    52854   36900      0    8.03e-01    0    5.64e-01
2003 08 03  1020    52854   37200      0    8.03e-01    0    5.62e-01
2003 08 03  1025    52854   37500      0    7.96e-01    0    5.61e-01
2003 08 03  1030    52854   37800      0    8.19e-01    0    5.74e-01
2003 08 03  1035    52854   38100      0    8.07e-01    0    5.63e-01
2003 08 03  1040    52854   38400      0    7.99e-01    0    5.65e-01
2003 08 03  1045    52854   38700      0    8.16e-01    0    5.80e-01
2003 08 03  1050    52854   39000      0    7.91e-01    0    5.50e-01
2003 08 03  1055    52854   39300      0    8.07e-01    0    5.59e-01
2003 08 03  1100    52854   39600      0    7.97e-01    0    5.58e-01
2003 08 03  1105    52854   39900      0    8.12e-01    0    5.73e-01
2003 08 03  1110    52854   40200      0    8.07e-01    0    5.67e-01
2003 08 03  1115    52854   40500      0    8.42e-01    0    5.90e-01
2003 08 03  1120    52854   40800      0    8.16e-01    0    5.75e-01
2003 08 03  1125    52854   41100      0    8.19e-01    0    5.73e-01
2003 08 03  1130    52854   41400      0    7.97e-01    0    5.62e-01
2003 08 03  1135    52854   41700      0    8.28e-01    0    5.83e-01
2003 08 03  1140    52854   42000      0    8.22e-01    0    5.73e-01
2003 08 03  1145    52854   42300      0    7.98e-01    0    5.63e-01
2003 08 03  1150    52854   42600      0    8.26e-01    0    5.74e-01
2003 08 03  1155    52854   42900      0    7.98e-01    0    5.60e-01
2003 08 03  1200    52854   43200      0    8.19e-01    0    5.76e-01
2003 08 03  1205    52854   43500      0    7.99e-01    0    5.58e-01
2003 08 03  1210    52854   43800      0    8.19e-01    0    5.77e-01
2003 08 03  1215    52854   44100      0    8.13e-01    0    5.76e-01
2003 08 03  1220    52854   44400      0    8.14e-01    0    5.63e-01
2003 08 03  1225    52854   44700      0    7.98e-01    0    5.54e-01
2003 08 03  1230    52854   45000      0    8.32e-01    0    5.82e-01
2003 08 03  1235    52854   45300      0    8.12e-01    0    5.74e-01
2003 08 03  1240    52854   45600      0    8.20e-01    0    5.71e-01
2003 08 03  1245    52854   45900      0    7.98e-01    0    5.59e-01
2003 08 03  1250    52854   46200      0    8.29e-01    0    5.78e-01
2003 08 03  1255    52854   46500      0    8.14e-01    0    5.68e-01
2003 08 03  1300    52854   46800      0    8.09e-01    0    5.70e-01
2003 08 03  1305    52854   47100      0    8.24e-01    0    5.82e-01
2003 08 03  1310    52854   47400      0    8.23e-01    0    5.74e-01
2003 08 03  1315    52854   47700      0    8.21e-01    0    5.74e-01
2003 08 03  1320    52854   48000      0    8.25e-01    0    5.83e-01
2003 08 03  1325    52854   48300      0    8.28e-01    0    5.86e-01
2003 08 03  1330    52854   48600      0    8.32e-01    0    5.73e-01
