:Data_list: 20020707_ace_swepam_1m.txt
:Created: 2002 Jul 08 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 07 07  0000   52462       0    0        2.0      507.6     9.03e+04
2002 07 07  0001   52462      60    0        2.2      504.2     1.05e+05
2002 07 07  0002   52462     120    0        1.9      508.9     9.98e+04
2002 07 07  0003   52462     180    0        2.1      507.8     9.63e+04
2002 07 07  0004   52462     240    0        1.9      507.8     9.86e+04
2002 07 07  0005   52462     300    0        2.0      508.4     1.09e+05
2002 07 07  0006   52462     360    0        2.0      506.5     9.98e+04
2002 07 07  0007   52462     420    0        2.0      506.5     1.11e+05
2002 07 07  0008   52462     480    0        2.1      507.0     1.11e+05
2002 07 07  0009   52462     540    0        2.1      505.9     1.14e+05
2002 07 07  0010   52462     600    1        2.1      505.2     1.20e+05
2002 07 07  0011   52462     660    0        1.8      508.2     1.30e+05
2002 07 07  0012   52462     720    1        2.2      502.7     1.34e+05
2002 07 07  0013   52462     780    1        1.8      508.6     1.35e+05
2002 07 07  0014   52462     840    1        1.7      512.1     1.37e+05
2002 07 07  0015   52462     900    1        1.7      512.1     1.37e+05
2002 07 07  0016   52462     960    1        1.8      512.0     1.41e+05
2002 07 07  0017   52462    1020    0        2.2      499.9     1.26e+05
2002 07 07  0018   52462    1080    1        2.3      497.2     1.34e+05
2002 07 07  0019   52462    1140    0        2.4      497.1     1.27e+05
2002 07 07  0020   52462    1200    1        2.3      496.0     1.23e+05
2002 07 07  0021   52462    1260    0        2.3      497.1     1.33e+05
2002 07 07  0022   52462    1320    0        2.0      500.0     1.34e+05
2002 07 07  0023   52462    1380    1        2.1      502.2     1.33e+05
2002 07 07  0024   52462    1440    0        2.0      506.1     1.38e+05
2002 07 07  0025   52462    1500    9    -9999.9    -9999.9    -1.00e+05
2002 07 07  0026   52462    1560    0        2.0      506.6     1.13e+05
2002 07 07  0027   52462    1620    0        2.0      508.2     1.18e+05
2002 07 07  0028   52462    1680    0        1.8      507.6     1.16e+05
2002 07 07  0029   52462    1740    0        1.9      512.2     1.19e+05
2002 07 07  0030   52462    1800    0        1.6      514.9     1.02e+05
2002 07 07  0031   52462    1860    0        1.6      514.9     1.02e+05
2002 07 07  0032   52462    1920    0        1.7      512.6     9.94e+04
2002 07 07  0033   52462    1980    0        2.3      501.6     1.22e+05
2002 07 07  0034   52462    2040    0        2.2      501.0     1.05e+05
2002 07 07  0035   52462    2100    0        2.2      499.5     1.04e+05
2002 07 07  0036   52462    2160    0        2.4      498.8     1.05e+05
2002 07 07  0037   52462    2220    0        2.1      500.1     1.04e+05
2002 07 07  0038   52462    2280    0        2.4      500.8     9.76e+04
2002 07 07  0039   52462    2340    0        2.4      501.4     1.01e+05
2002 07 07  0040   52462    2400    0        2.5      499.4     1.04e+05
2002 07 07  0041   52462    2460    0        2.6      499.1     1.00e+05
2002 07 07  0042   52462    2520    0        2.3      497.8     1.05e+05
2002 07 07  0043   52462    2580    0        2.0      505.7     1.01e+05
2002 07 07  0044   52462    2640    0        1.9      504.0     1.15e+05
2002 07 07  0045   52462    2700    0        1.7      510.6     1.04e+05
2002 07 07  0046   52462    2760    0        1.7      507.9     1.04e+05
2002 07 07  0047   52462    2820    0        1.7      507.9     1.04e+05
2002 07 07  0048   52462    2880    0        2.4      501.9     1.03e+05
2002 07 07  0049   52462    2940    0        2.5      500.2     1.04e+05
2002 07 07  0050   52462    3000    0        2.5      499.4     1.24e+05
2002 07 07  0051   52462    3060    0        2.6      500.6     9.85e+04
2002 07 07  0052   52462    3120    0        1.8      502.1     1.26e+05
2002 07 07  0053   52462    3180    0        2.0      500.1     1.00e+05
2002 07 07  0054   52462    3240    0        2.2      501.6     1.28e+05
2002 07 07  0055   52462    3300    0        2.4      514.7     1.13e+05
2002 07 07  0056   52462    3360    0        2.4      506.9     1.07e+05
2002 07 07  0057   52462    3420    0        2.4      512.1     9.11e+04
2002 07 07  0058   52462    3480    9    -9999.9    -9999.9    -1.00e+05
