:Data_list: 20020118_ace_swepam_1m.txt
:Created: 2002 Jan 19 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 01 18  0000   52292       0    0        6.8      396.3     3.84e+04
2002 01 18  0001   52292      60    0        4.9      403.4     6.35e+04
2002 01 18  0002   52292     120    0        5.4      395.5     4.08e+04
2002 01 18  0003   52292     180    0        5.3      394.7     4.41e+04
2002 01 18  0004   52292     240    0        5.5      392.2     3.94e+04
2002 01 18  0005   52292     300    0        3.9      388.8     3.43e+04
2002 01 18  0006   52292     360    0        5.7      404.7     4.99e+04
2002 01 18  0007   52292     420    0        3.5      402.7     5.70e+04
2002 01 18  0008   52292     480    0        4.5      394.1     4.54e+04
2002 01 18  0009   52292     540    0        4.0      394.3     4.49e+04
2002 01 18  0010   52292     600    0        4.0      394.3     4.49e+04
2002 01 18  0011   52292     660    0        4.1      396.5     4.42e+04
2002 01 18  0012   52292     720    0        6.2      401.4     4.10e+04
2002 01 18  0013   52292     780    0        5.7      400.7     4.42e+04
2002 01 18  0014   52292     840    0        3.7      388.1     3.28e+04
2002 01 18  0015   52292     900    9    -9999.9    -9999.9    -1.00e+05
2002 01 18  0016   52292     960    0        3.7      388.8     3.46e+04
2002 01 18  0017   52292    1020    0        3.8      389.1     3.69e+04
2002 01 18  0018   52292    1080    0        3.8      391.4     3.59e+04
2002 01 18  0019   52292    1140    0        4.0      390.9     3.95e+04
2002 01 18  0020   52292    1200    0        3.5      390.0     3.54e+04
2002 01 18  0021   52292    1260    0        5.8      391.9     3.64e+04
2002 01 18  0022   52292    1320    0        4.8      389.1     3.58e+04
2002 01 18  0023   52292    1380    0        5.2      388.7     3.49e+04
2002 01 18  0024   52292    1440    0        4.9      389.8     3.52e+04
2002 01 18  0025   52292    1500    0        3.4      390.4     3.13e+04
2002 01 18  0026   52292    1560    0        3.4      390.4     3.13e+04
2002 01 18  0027   52292    1620    0        4.7      388.6     3.06e+04
2002 01 18  0028   52292    1680    0        5.6      388.6     3.31e+04
2002 01 18  0029   52292    1740    0        4.8      390.3     3.23e+04
2002 01 18  0030   52292    1800    0        4.7      387.8     2.91e+04
2002 01 18  0031   52292    1860    0        5.2      388.9     3.33e+04
2002 01 18  0032   52292    1920    0        4.8      388.7     3.50e+04
2002 01 18  0033   52292    1980    0        4.9      390.5     3.36e+04
2002 01 18  0034   52292    2040    0        4.9      391.7     3.24e+04
2002 01 18  0035   52292    2100    0        4.0      384.3     3.11e+04
2002 01 18  0036   52292    2160    0        3.5      387.5     3.29e+04
2002 01 18  0037   52292    2220    0        4.5      385.3     2.98e+04
2002 01 18  0038   52292    2280    0        4.3      384.5     3.09e+04
2002 01 18  0039   52292    2340    0        5.1      384.5     3.46e+04
2002 01 18  0040   52292    2400    0        5.0      382.7     3.43e+04
2002 01 18  0041   52292    2460    0        6.0      376.5     5.18e+04
2002 01 18  0042   52292    2520    0        6.0      376.5     5.18e+04
2002 01 18  0043   52292    2580    0        6.8      373.3     5.63e+04
2002 01 18  0044   52292    2640    0        6.0      378.9     4.51e+04
2002 01 18  0045   52292    2700    0        5.9      379.4     4.60e+04
2002 01 18  0046   52292    2760    0        6.3      377.6     4.79e+04
2002 01 18  0047   52292    2820    0        5.6      379.4     4.68e+04
2002 01 18  0048   52292    2880    9    -9999.9    -9999.9    -1.00e+05
2002 01 18  0049   52292    2940    0        6.4      376.5     5.25e+04
2002 01 18  0050   52292    3000    0        3.1      378.6     4.93e+04
2002 01 18  0051   52292    3060    0        4.7      379.6     4.82e+04
2002 01 18  0052   52292    3120    0        6.8      384.8     2.99e+04
2002 01 18  0053   52292    3180    0        6.8      379.5     3.61e+04
2002 01 18  0054   52292    3240    0        5.7      380.8     3.63e+04
2002 01 18  0055   52292    3300    0        5.8      376.9     3.92e+04
2002 01 18  0056   52292    3360    0        6.2      376.9     4.43e+04
2002 01 18  0057   52292    3420    0        6.3      377.5     4.12e+04
2002 01 18  0058   52292    3480    0        6.3      377.5     4.12e+04
2002 01 18  0059   52292    3540    0        6.1      380.1     3.81e+04
2002 01 18  0100   52292    3600    0        6.5      380.4     3.77e+04
2002 01 18  0101   52292    3660    0        7.4      375.9     4.15e+04
2002 01 18  0102   52292    3720    0        7.2      377.7     4.12e+04
2002 01 18  0103   52292    3780    0        6.3      376.8     4.13e+04
2002 01 18  0104   52292    3840    0        6.0      377.3     4.02e+04
2002 01 18  0105   52292    3900    0        6.2      377.4     4.64e+04
2002 01 18  0106   52292    3960    0        6.5      375.8     4.73e+04
2002 01 18  0107   52292    4020    0        6.2      378.8     4.27e+04
2002 01 18  0108   52292    4080    0        5.7      375.4     5.13e+04
2002 01 18  0109   52292    4140    0        5.1      369.9     7.16e+04
2002 01 18  0110   52292    4200    0        4.2      369.0     7.98e+04
2002 01 18  0111   52292    4260    0        4.3      369.4     8.19e+04
2002 01 18  0112   52292    4320    0        4.9      366.9     8.80e+04
2002 01 18  0113   52292    4380    0        5.9      369.9     6.87e+04
2002 01 18  0114   52292    4440    0        5.9      369.9     6.87e+04
2002 01 18  0115   52292    4500    0        5.0      370.8     6.69e+04
2002 01 18  0116   52292    4560    0        6.9      367.2     6.54e+04
2002 01 18  0117   52292    4620    0        5.7      371.8     5.79e+04
2002 01 18  0118   52292    4680    0        5.7      369.6     6.39e+04
2002 01 18  0119   52292    4740    0        5.6      372.4     5.63e+04
2002 01 18  0120   52292    4800    0        6.3      373.1     5.26e+04
2002 01 18  0121   52292    4860    9    -9999.9    -9999.9    -1.00e+05
2002 01 18  0122   52292    4920    0        5.1      371.1     6.92e+04
2002 01 18  0123   52292    4980    0        5.2      367.7     5.53e+04
2002 01 18  0124   52292    5040    0        5.7      370.2     5.96e+04
2002 01 18  0125   52292    5100    0        5.9      369.8     5.67e+04
2002 01 18  0126   52292    5160    0        6.1      371.3     5.35e+04
2002 01 18  0127   52292    5220    0        7.0      369.7     4.92e+04
2002 01 18  0128   52292    5280    0        7.2      370.2     4.34e+04
2002 01 18  0129   52292    5340    0        5.7      370.2     5.03e+04
2002 01 18  0130   52292    5400    0        5.7      370.2     5.03e+04
