:Data_list: 20060125_ace_sis_5m.txt
:Created: 2006 Jan 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 01 25  0000    53760       0      0    1.42e+00    0    1.01e+00
2006 01 25  0005    53760     300      0    1.40e+00    0    9.84e-01
2006 01 25  0010    53760     600      0    1.38e+00    0    9.84e-01
2006 01 25  0015    53760     900      0    1.36e+00    0    9.60e-01
2006 01 25  0020    53760    1200      0    1.41e+00    0    9.84e-01
2006 01 25  0025    53760    1500      0    1.43e+00    0    9.98e-01
2006 01 25  0030    53760    1800      0    1.41e+00    0    1.00e+00
2006 01 25  0035    53760    2100      0    1.43e+00    0    1.01e+00
2006 01 25  0040    53760    2400      0    1.39e+00    0    9.90e-01
2006 01 25  0045    53760    2700      0    1.43e+00    0    1.01e+00
2006 01 25  0050    53760    3000      0    1.44e+00    0    1.00e+00
2006 01 25  0055    53760    3300      0    1.41e+00    0    9.86e-01
2006 01 25  0100    53760    3600      0    1.40e+00    0    9.80e-01
2006 01 25  0105    53760    3900      0    1.40e+00    0    9.77e-01
2006 01 25  0110    53760    4200      0    1.42e+00    0    1.01e+00
2006 01 25  0115    53760    4500      0    1.39e+00    0    9.76e-01
2006 01 25  0120    53760    4800      0    1.42e+00    0    9.96e-01
2006 01 25  0125    53760    5100      0    1.39e+00    0    9.90e-01
2006 01 25  0130    53760    5400      0    1.40e+00    0    9.77e-01
2006 01 25  0135    53760    5700      0    1.43e+00    0    1.01e+00
2006 01 25  0140    53760    6000      0    1.38e+00    0    9.68e-01
2006 01 25  0145    53760    6300      0    1.39e+00    0    9.81e-01
2006 01 25  0150    53760    6600      0    1.41e+00    0    9.83e-01
2006 01 25  0155    53760    6900      0    1.41e+00    0    9.90e-01
2006 01 25  0200    53760    7200      0    1.40e+00    0    9.87e-01
2006 01 25  0205    53760    7500      0    1.42e+00    0    1.00e+00
2006 01 25  0210    53760    7800      0    1.44e+00    0    1.01e+00
2006 01 25  0215    53760    8100      0    1.41e+00    0    9.86e-01
2006 01 25  0220    53760    8400      0    1.41e+00    0    9.93e-01
2006 01 25  0225    53760    8700      0    1.41e+00    0    9.89e-01
2006 01 25  0230    53760    9000      0    1.41e+00    0    1.00e+00
2006 01 25  0235    53760    9300      0    1.40e+00    0    9.81e-01
2006 01 25  0240    53760    9600      0    1.38e+00    0    9.57e-01
2006 01 25  0245    53760    9900      0    1.39e+00    0    9.68e-01
2006 01 25  0250    53760   10200      0    1.44e+00    0    1.01e+00
2006 01 25  0255    53760   10500      0    1.42e+00    0    1.00e+00
2006 01 25  0300    53760   10800      0    1.43e+00    0    1.00e+00
2006 01 25  0305    53760   11100      0    1.39e+00    0    9.86e-01
2006 01 25  0310    53760   11400      0    1.38e+00    0    9.64e-01
2006 01 25  0315    53760   11700      0    1.35e+00    0    9.48e-01
2006 01 25  0320    53760   12000      0    1.36e+00    0    9.48e-01
2006 01 25  0325    53760   12300      0    1.40e+00    0    9.81e-01
2006 01 25  0330    53760   12600      0    1.40e+00    0    9.71e-01
2006 01 25  0335    53760   12900      0    1.41e+00    0    9.91e-01
2006 01 25  0340    53760   13200      0    1.46e+00    0    1.03e+00
2006 01 25  0345    53760   13500      0    1.41e+00    0    9.92e-01
2006 01 25  0350    53760   13800      0    1.43e+00    0    1.01e+00
2006 01 25  0355    53760   14100      0    1.38e+00    0    9.65e-01
2006 01 25  0400    53760   14400      0    1.44e+00    0    1.01e+00
2006 01 25  0405    53760   14700      0    1.42e+00    0    9.98e-01
2006 01 25  0410    53760   15000      0    1.40e+00    0    9.86e-01
2006 01 25  0415    53760   15300      0    1.40e+00    0    9.76e-01
2006 01 25  0420    53760   15600      0    1.36e+00    0    9.51e-01
2006 01 25  0425    53760   15900      0    1.42e+00    0    1.00e+00
2006 01 25  0430    53760   16200      0    1.40e+00    0    9.93e-01
2006 01 25  0435    53760   16500      0    1.42e+00    0    1.00e+00
2006 01 25  0440    53760   16800      0    1.43e+00    0    1.01e+00
2006 01 25  0445    53760   17100      0    1.36e+00    0    9.63e-01
2006 01 25  0450    53760   17400      0    1.42e+00    0    9.96e-01
2006 01 25  0455    53760   17700      0    1.41e+00    0    9.88e-01
2006 01 25  0500    53760   18000      0    1.40e+00    0    9.86e-01
2006 01 25  0505    53760   18300      0    1.40e+00    0    9.88e-01
2006 01 25  0510    53760   18600      0    1.42e+00    0    9.89e-01
2006 01 25  0515    53760   18900      0    1.39e+00    0    9.81e-01
2006 01 25  0520    53760   19200      0    1.40e+00    0    9.79e-01
2006 01 25  0525    53760   19500      0    1.43e+00    0    1.00e+00
2006 01 25  0530    53760   19800      0    1.41e+00    0    9.89e-01
2006 01 25  0535    53760   20100      0    1.41e+00    0    9.88e-01
2006 01 25  0540    53760   20400      0    1.39e+00    0    9.77e-01
2006 01 25  0545    53760   20700      0    1.40e+00    0    9.79e-01
2006 01 25  0550    53760   21000      0    1.43e+00    0    1.02e+00
2006 01 25  0555    53760   21300      0    1.37e+00    0    9.63e-01
2006 01 25  0600    53760   21600      0    1.40e+00    0    9.87e-01
2006 01 25  0605    53760   21900      0    1.41e+00    0    9.99e-01
2006 01 25  0610    53760   22200      0    1.43e+00    0    9.96e-01
2006 01 25  0615    53760   22500      0    1.41e+00    0    9.92e-01
2006 01 25  0620    53760   22800      0    1.40e+00    0    9.78e-01
2006 01 25  0625    53760   23100      0    1.40e+00    0    9.87e-01
2006 01 25  0630    53760   23400      0    1.40e+00    0    9.87e-01
2006 01 25  0635    53760   23700      0    1.38e+00    0    9.65e-01
2006 01 25  0640    53760   24000      0    1.42e+00    0    9.92e-01
2006 01 25  0645    53760   24300      0    1.41e+00    0    1.00e+00
2006 01 25  0650    53760   24600      0    1.44e+00    0    1.02e+00
2006 01 25  0655    53760   24900      0    1.37e+00    0    9.53e-01
2006 01 25  0700    53760   25200      0    1.36e+00    0    9.57e-01
2006 01 25  0705    53760   25500      0    1.41e+00    0    9.87e-01
2006 01 25  0710    53760   25800      0    1.37e+00    0    9.53e-01
2006 01 25  0715    53760   26100      0    1.39e+00    0    9.84e-01
2006 01 25  0720    53760   26400      0    1.39e+00    0    9.80e-01
2006 01 25  0725    53760   26700      0    1.41e+00    0    9.88e-01
2006 01 25  0730    53760   27000      0    1.39e+00    0    9.82e-01
2006 01 25  0735    53760   27300      0    1.37e+00    0    9.61e-01
2006 01 25  0740    53760   27600      0    1.37e+00    0    9.62e-01
2006 01 25  0745    53760   27900      0    1.42e+00    0    1.00e+00
2006 01 25  0750    53760   28200      0    1.36e+00    0    9.59e-01
2006 01 25  0755    53760   28500      0    1.39e+00    0    9.69e-01
2006 01 25  0800    53760   28800      0    1.37e+00    0    9.70e-01
2006 01 25  0805    53760   29100      0    1.43e+00    0    1.01e+00
2006 01 25  0810    53760   29400      0    1.40e+00    0    9.83e-01
2006 01 25  0815    53760   29700      0    1.38e+00    0    9.61e-01
2006 01 25  0820    53760   30000      0    1.40e+00    0    9.85e-01
2006 01 25  0825    53760   30300      0    1.37e+00    0    9.64e-01
2006 01 25  0830    53760   30600      0    1.38e+00    0    9.64e-01
2006 01 25  0835    53760   30900      0    1.37e+00    0    9.60e-01
2006 01 25  0840    53760   31200      0    1.27e+00    0    8.78e-01
2006 01 25  0845    53760   31500      0    1.35e+00    0    9.38e-01
2006 01 25  0850    53760   31800      0    1.38e+00    0    9.71e-01
2006 01 25  0855    53760   32100      0    1.41e+00    0    9.92e-01
2006 01 25  0900    53760   32400      0    1.36e+00    0    9.53e-01
2006 01 25  0905    53760   32700      0    1.35e+00    0    9.57e-01
2006 01 25  0910    53760   33000      0    1.34e+00    0    9.50e-01
2006 01 25  0915    53760   33300      0    1.35e+00    0    9.53e-01
2006 01 25  0920    53760   33600      0    1.39e+00    0    9.88e-01
2006 01 25  0925    53760   33900      0    1.38e+00    0    9.72e-01
2006 01 25  0930    53760   34200      0    1.36e+00    0    9.55e-01
2006 01 25  0935    53760   34500      0    1.36e+00    0    9.61e-01
2006 01 25  0940    53760   34800      0    1.36e+00    0    9.58e-01
2006 01 25  0945    53760   35100      0    1.38e+00    0    9.57e-01
2006 01 25  0950    53760   35400      0    1.38e+00    0    9.81e-01
2006 01 25  0955    53760   35700      0    1.36e+00    0    9.54e-01
2006 01 25  1000    53760   36000      0    1.39e+00    0    9.83e-01
2006 01 25  1005    53760   36300      0    1.40e+00    0    9.85e-01
2006 01 25  1010    53760   36600      0    1.39e+00    0    9.86e-01
2006 01 25  1015    53760   36900      0    1.38e+00    0    9.70e-01
2006 01 25  1020    53760   37200      0    1.38e+00    0    9.67e-01
2006 01 25  1025    53760   37500      0    1.34e+00    0    9.40e-01
2006 01 25  1030    53760   37800      0    1.34e+00    0    9.42e-01
2006 01 25  1035    53760   38100      0    1.34e+00    0    9.38e-01
