:Data_list: 20070418_ace_mag_1m.txt
:Created: 2007 Apr 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 04 18  0000   54208       0    0     1.0     2.2    -2.8     3.7   -49.4    64.9
2007 04 18  0001   54208      60    0     1.4     1.3    -2.5     3.2   -52.6    44.1
2007 04 18  0002   54208     120    0     1.7     0.9    -2.2     2.9   -47.9    28.7
2007 04 18  0003   54208     180    0     1.8     1.4    -2.3     3.2   -44.2    37.8
2007 04 18  0004   54208     240    0     1.9     1.7    -2.0     3.3   -38.4    43.2
2007 04 18  0005   54208     300    0     2.2     1.2    -1.9     3.1   -37.1    29.3
2007 04 18  0006   54208     360    0     2.3     0.7    -1.8     3.0   -35.7    17.2
2007 04 18  0007   54208     420    0     2.5     0.5    -1.5     2.9   -31.2    10.7
2007 04 18  0008   54208     480    0     2.5     0.6    -1.7     3.1   -33.8    12.4
2007 04 18  0009   54208     540    0     2.6     0.4    -1.7     3.1   -33.5     8.4
2007 04 18  0010   54208     600    0     2.5     0.7    -2.1     3.3   -38.2    15.0
2007 04 18  0011   54208     660    0     2.5     0.7    -2.1     3.4   -39.1    15.9
2007 04 18  0012   54208     720    0     2.6     1.4    -2.3     3.7   -37.9    28.0
2007 04 18  0013   54208     780    0     2.3     1.6    -2.4     3.7   -40.6    35.2
2007 04 18  0014   54208     840    0     2.2     2.2    -2.4     4.0   -37.2    44.8
2007 04 18  0015   54208     900    0     2.1     2.5    -2.5     4.1   -37.6    50.3
2007 04 18  0016   54208     960    0     2.0     2.5    -2.5     4.0   -37.8    51.0
2007 04 18  0017   54208    1020    0     2.2     2.5    -2.4     4.1   -36.1    49.0
2007 04 18  0018   54208    1080    0     1.7     2.8    -2.1     3.9   -32.7    58.4
2007 04 18  0019   54208    1140    0     1.3     3.2    -2.0     4.0   -29.3    67.4
2007 04 18  0020   54208    1200    0     1.7     2.0    -2.4     3.5   -42.6    49.8
2007 04 18  0021   54208    1260    0     1.7     1.3    -2.7     3.5   -51.8    36.0
2007 04 18  0022   54208    1320    0     1.9     1.2    -2.8     3.6   -51.8    32.1
2007 04 18  0023   54208    1380    0     1.7     1.6    -2.6     3.5   -47.3    43.1
2007 04 18  0024   54208    1440    0     1.7     2.6    -2.4     3.9   -38.2    56.6
2007 04 18  0025   54208    1500    0     1.5     2.9    -2.3     4.0   -34.7    62.1
2007 04 18  0026   54208    1560    0     2.0     2.6    -2.2     3.9   -34.6    52.9
2007 04 18  0027   54208    1620    0     1.9     2.8    -2.2     4.0   -32.9    56.2
2007 04 18  0028   54208    1680    0     1.9     2.8    -1.9     3.9   -28.8    56.5
2007 04 18  0029   54208    1740    0     1.9     3.0    -1.5     3.8   -23.1    57.8
2007 04 18  0030   54208    1800    0     1.9     2.9    -1.8     3.9   -27.3    57.1
2007 04 18  0031   54208    1860    0     2.1     2.9    -1.4     3.9   -21.5    54.0
2007 04 18  0032   54208    1920    0     2.2     2.9    -1.1     3.8   -17.3    52.8
2007 04 18  0033   54208    1980    0     2.2     2.9    -1.3     3.9   -19.2    53.3
2007 04 18  0034   54208    2040    0     1.9     2.4    -2.5     4.0   -39.3    51.0
2007 04 18  0035   54208    2100    0     2.1     1.8    -2.8     4.0   -45.5    40.0
2007 04 18  0036   54208    2160    0     2.0     1.6    -3.0     3.9   -49.2    38.0
2007 04 18  0037   54208    2220    0     2.1     1.2    -3.0     3.9   -52.2    29.7
2007 04 18  0038   54208    2280    0     2.4     0.2    -3.0     3.8   -51.0     4.2
2007 04 18  0039   54208    2340    0     2.5     0.5    -2.9     3.9   -49.1    10.8
2007 04 18  0040   54208    2400    0     2.5     1.1    -2.9     4.0   -45.9    24.2
2007 04 18  0041   54208    2460    0     2.2     1.8    -2.8     4.0   -44.2    39.5
2007 04 18  0042   54208    2520    0     1.9     1.9    -3.0     4.0   -48.0    43.9
2007 04 18  0043   54208    2580    0     1.9     1.8    -3.0     4.0   -48.3    42.7
2007 04 18  0044   54208    2640    0     1.8     1.9    -2.9     3.9   -47.9    47.5
2007 04 18  0045   54208    2700    0     1.4     2.3    -3.0     4.0   -48.6    58.3
2007 04 18  0046   54208    2760    0     1.3     2.5    -3.2     4.3   -49.4    62.6
2007 04 18  0047   54208    2820    0     1.3     2.4    -3.3     4.3   -50.9    62.5
2007 04 18  0048   54208    2880    0     1.2     2.0    -3.2     4.0   -53.5    59.6
2007 04 18  0049   54208    2940    0     1.7     1.0    -2.5     3.2   -52.0    30.6
2007 04 18  0050   54208    3000    0     1.6     0.9    -2.2     2.8   -50.8    28.5
2007 04 18  0051   54208    3060    0     1.5     0.9    -2.3     2.9   -52.3    30.8
2007 04 18  0052   54208    3120    0     1.5     0.6    -1.9     2.5   -50.3    21.0
2007 04 18  0053   54208    3180    0     1.8     0.7    -1.9     2.7   -45.1    21.5
2007 04 18  0054   54208    3240    0     1.5     0.7    -1.7     2.4   -47.2    25.5
2007 04 18  0055   54208    3300    0     1.4     1.0    -2.2     2.8   -51.8    36.9
2007 04 18  0056   54208    3360    0     1.9     0.9    -2.3     3.2   -47.9    26.5
2007 04 18  0057   54208    3420    0     1.7     1.2    -2.3     3.1   -47.1    34.3
2007 04 18  0058   54208    3480    0     1.6     1.7    -2.4     3.3   -46.2    46.2
2007 04 18  0059   54208    3540    0     1.8     1.6    -2.6     3.5   -46.4    42.7
2007 04 18  0100   54208    3600    0     2.0     1.3    -2.6     3.5   -47.7    32.6
2007 04 18  0101   54208    3660    0     1.4     1.2    -3.2     3.7   -60.1    39.6
2007 04 18  0102   54208    3720    0     1.3     0.9    -3.4     3.8   -65.1    33.6
2007 04 18  0103   54208    3780    0     1.5     1.3    -3.1     3.7   -58.1    41.2
2007 04 18  0104   54208    3840    0     1.3     0.9    -2.3     2.8   -56.6    33.9
2007 04 18  0105   54208    3900    0     1.4     0.6    -2.4     2.9   -57.0    23.0
2007 04 18  0106   54208    3960    0     1.7     0.4    -3.2     3.7   -62.0    13.6
2007 04 18  0107   54208    4020    0     1.2     0.3    -3.7     3.9   -71.5    12.2
2007 04 18  0108   54208    4080    0     1.6    -0.4    -2.8     3.3   -58.8   345.7
2007 04 18  0109   54208    4140    0     1.5    -1.0    -2.2     2.8   -49.5   326.7
2007 04 18  0110   54208    4200    0     1.4    -1.2    -2.4     3.1   -52.2   318.9
2007 04 18  0111   54208    4260    0     1.5     0.7    -3.2     3.6   -62.8    24.7
2007 04 18  0112   54208    4320    0     1.5     1.7    -3.2     3.9   -55.5    49.0
2007 04 18  0113   54208    4380    0     1.5     1.8    -3.1     3.9   -52.1    50.2
2007 04 18  0114   54208    4440    0     1.6     2.0    -2.8     3.8   -47.7    52.0
2007 04 18  0115   54208    4500    0     1.6     2.1    -2.7     3.8   -45.9    52.5
2007 04 18  0116   54208    4560    0     2.0     2.3    -2.4     3.9   -38.1    48.0
2007 04 18  0117   54208    4620    0     1.9     2.5    -2.2     3.8   -34.2    52.8
2007 04 18  0118   54208    4680    0     1.9     2.3    -2.4     3.8   -38.3    49.4
2007 04 18  0119   54208    4740    0     1.7     2.1    -2.6     3.8   -43.6    50.8
2007 04 18  0120   54208    4800    0     1.7     2.3    -2.7     3.9   -43.0    53.9
2007 04 18  0121   54208    4860    0     1.5     2.4    -2.7     3.9   -44.5    58.0
2007 04 18  0122   54208    4920    0     1.5     2.4    -2.9     4.1   -45.8    58.8
2007 04 18  0123   54208    4980    0     1.5     2.3    -3.0     4.0   -47.7    56.5
2007 04 18  0124   54208    5040    0     1.2     1.9    -3.3     4.0   -56.3    57.1
2007 04 18  0125   54208    5100    0     1.1     1.9    -3.4     4.0   -57.5    60.2
2007 04 18  0126   54208    5160    0     1.0     2.0    -3.6     4.3   -58.5    62.4
2007 04 18  0127   54208    5220    0     0.9     2.1    -3.6     4.3   -58.4    67.5
2007 04 18  0128   54208    5280    0     1.1     2.1    -3.6     4.3   -56.6    62.6
2007 04 18  0129   54208    5340    0     1.2     2.1    -3.5     4.3   -54.9    59.8
2007 04 18  0130   54208    5400    0     1.1     2.2    -3.5     4.3   -54.3    63.4
2007 04 18  0131   54208    5460    0     1.1     2.1    -3.5     4.2   -55.2    62.3
2007 04 18  0132   54208    5520    0     1.0     2.1    -3.4     4.1   -56.6    65.0
2007 04 18  0133   54208    5580    0     1.0     2.2    -3.3     4.0   -53.6    64.7
2007 04 18  0134   54208    5640    0     1.2     2.1    -3.3     4.0   -53.6    61.1
2007 04 18  0135   54208    5700    0     1.2     1.9    -3.4     4.1   -56.3    57.7
2007 04 18  0136   54208    5760    0     1.1     1.8    -3.4     4.0   -58.0    57.6
2007 04 18  0137   54208    5820    0     1.1     2.0    -3.3     4.0   -55.0    60.2
2007 04 18  0138   54208    5880    0     0.8     2.0    -3.2     3.9   -55.9    68.1
2007 04 18  0139   54208    5940    0     0.3     2.5    -3.2     4.1   -52.6    83.2
2007 04 18  0140   54208    6000    0     0.1     2.6    -3.1     4.1   -50.2    88.7
2007 04 18  0141   54208    6060    0     1.3     0.8    -2.8     3.2   -61.6    32.3
