:Data_list: 20020429_ace_swepam_1m.txt
:Created: 2002 Apr 30 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 04 29  0000   52393       0    0        4.7      487.3     1.89e+05
2002 04 29  0001   52393      60    0        3.8      477.0     1.42e+05
2002 04 29  0002   52393     120    0        3.4      465.0     1.52e+05
2002 04 29  0003   52393     180    1        3.6      466.4     1.79e+05
2002 04 29  0004   52393     240    0        3.7      475.2     1.73e+05
2002 04 29  0005   52393     300    0        3.8      473.4     1.83e+05
2002 04 29  0006   52393     360    1        3.9      473.8     2.24e+05
2002 04 29  0007   52393     420    0        3.6      476.9     1.88e+05
2002 04 29  0008   52393     480    0        4.1      471.8     1.62e+05
2002 04 29  0009   52393     540    0        3.9      482.2     1.57e+05
2002 04 29  0010   52393     600    1        4.6      488.4     2.18e+05
2002 04 29  0011   52393     660    0        4.2      477.5     1.79e+05
2002 04 29  0012   52393     720    0        4.3      477.4     2.05e+05
2002 04 29  0013   52393     780    0        4.3      477.4     2.05e+05
2002 04 29  0014   52393     840    0        4.7      482.1     2.25e+05
2002 04 29  0015   52393     900    0        3.7      471.8     2.00e+05
2002 04 29  0016   52393     960    1        4.4      479.8     2.19e+05
2002 04 29  0017   52393    1020    1        4.1      480.4     2.77e+05
2002 04 29  0018   52393    1080    1        4.2      481.9     2.88e+05
2002 04 29  0019   52393    1140    0        3.8      486.4     2.67e+05
2002 04 29  0020   52393    1200    0        4.5      491.7     2.49e+05
2002 04 29  0021   52393    1260    0        4.7      487.4     2.29e+05
2002 04 29  0022   52393    1320    1        4.5      493.9     2.26e+05
2002 04 29  0023   52393    1380    0        4.2      485.1     2.22e+05
2002 04 29  0024   52393    1440    0        4.3      487.0     1.79e+05
2002 04 29  0025   52393    1500    0        4.0      493.8     1.78e+05
2002 04 29  0026   52393    1560    1        4.3      490.6     1.96e+05
2002 04 29  0027   52393    1620    0        4.0      487.6     1.86e+05
2002 04 29  0028   52393    1680    0        4.4      491.4     1.93e+05
2002 04 29  0029   52393    1740    0        4.4      491.4     1.93e+05
2002 04 29  0030   52393    1800    0        4.3      493.8     1.87e+05
2002 04 29  0031   52393    1860    1        4.1      481.2     1.56e+05
2002 04 29  0032   52393    1920    1    -9999.9    -9999.9    -1.00e+05
2002 04 29  0033   52393    1980    1        4.0      489.9     1.64e+05
2002 04 29  0034   52393    2040    1        4.0      480.3     1.61e+05
2002 04 29  0035   52393    2100    1        4.5      486.6     1.60e+05
2002 04 29  0036   52393    2160    0        5.2      484.8     1.81e+05
2002 04 29  0037   52393    2220    0        4.6      495.7     1.94e+05
2002 04 29  0038   52393    2280    0        4.5      493.8     1.97e+05
2002 04 29  0039   52393    2340    1        4.8      491.6     1.74e+05
2002 04 29  0040   52393    2400    1        4.5      484.3     1.80e+05
2002 04 29  0041   52393    2460    1        4.5      488.8     1.79e+05
2002 04 29  0042   52393    2520    1        3.9      489.8     2.04e+05
2002 04 29  0043   52393    2580    0        3.8      493.9     2.12e+05
2002 04 29  0044   52393    2640    1        3.7      490.1     2.00e+05
2002 04 29  0045   52393    2700    1        3.7      490.1     2.00e+05
2002 04 29  0046   52393    2760    0        3.9      495.2     1.90e+05
2002 04 29  0047   52393    2820    1        4.2      499.6     1.87e+05
2002 04 29  0048   52393    2880    0        3.8      496.5     1.81e+05
2002 04 29  0049   52393    2940    0        3.9      479.3     1.68e+05
2002 04 29  0050   52393    3000    1        4.4      482.1     1.54e+05
2002 04 29  0051   52393    3060    1        4.7      482.4     1.63e+05
2002 04 29  0052   52393    3120    1        4.2      487.7     1.73e+05
2002 04 29  0053   52393    3180    1        3.5      490.2     1.74e+05
2002 04 29  0054   52393    3240    0        4.4      503.8     1.71e+05
2002 04 29  0055   52393    3300    0        3.2      504.1     1.76e+05
2002 04 29  0056   52393    3360    0        3.3      495.5     1.85e+05
2002 04 29  0057   52393    3420    0        3.6      497.4     1.77e+05
2002 04 29  0058   52393    3480    1        3.5      488.6     1.81e+05
2002 04 29  0059   52393    3540    1        4.0      476.9     1.71e+05
2002 04 29  0100   52393    3600    1        3.3      475.9     1.52e+05
2002 04 29  0101   52393    3660    1        3.3      475.9     1.52e+05
2002 04 29  0102   52393    3720    1        3.9      498.4     1.90e+05
2002 04 29  0103   52393    3780    1        2.7      459.8     1.29e+05
2002 04 29  0104   52393    3840    0        3.1      467.9     1.64e+05
2002 04 29  0105   52393    3900    9    -9999.9    -9999.9    -1.00e+05
2002 04 29  0106   52393    3960    0        2.4      480.6     1.84e+05
2002 04 29  0107   52393    4020    0        2.6      488.3     1.99e+05
2002 04 29  0108   52393    4080    1        3.4      461.8     2.41e+05
2002 04 29  0109   52393    4140    0        1.7      502.0     2.18e+05
2002 04 29  0110   52393    4200    0        2.3      500.1     1.77e+05
2002 04 29  0111   52393    4260    0        2.9      492.9     2.50e+05
2002 04 29  0112   52393    4320    0        2.9      496.5     2.25e+05
2002 04 29  0113   52393    4380    1        2.3      480.2     2.28e+05
2002 04 29  0114   52393    4440    0        2.7      493.7     1.91e+05
2002 04 29  0115   52393    4500    0        2.3      491.8     2.53e+05
2002 04 29  0116   52393    4560    0        2.2      504.4     1.98e+05
2002 04 29  0117   52393    4620    0        2.2      504.4     1.98e+05
2002 04 29  0118   52393    4680    0        2.3      520.7     2.55e+05
