:Data_list: 20030111_ace_sis_5m.txt
:Created: 2003 Jan 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 01 11  0000    52650       0      0    8.25e-01    0    5.80e-01
2003 01 11  0005    52650     300      0    8.37e-01    0    5.90e-01
2003 01 11  0010    52650     600      0    8.60e-01    0    6.06e-01
2003 01 11  0015    52650     900      0    8.47e-01    0    5.96e-01
2003 01 11  0020    52650    1200      0    8.16e-01    0    5.76e-01
2003 01 11  0025    52650    1500      0    8.62e-01    0    6.15e-01
2003 01 11  0030    52650    1800      0    8.36e-01    0    5.92e-01
2003 01 11  0035    52650    2100      0    8.47e-01    0    5.97e-01
2003 01 11  0040    52650    2400      0    8.40e-01    0    5.94e-01
2003 01 11  0045    52650    2700      0    8.72e-01    0    6.21e-01
2003 01 11  0050    52650    3000      0    8.38e-01    0    5.87e-01
2003 01 11  0055    52650    3300      0    8.66e-01    0    6.08e-01
2003 01 11  0100    52650    3600      0    8.50e-01    0    6.00e-01
2003 01 11  0105    52650    3900      0    8.66e-01    0    6.08e-01
2003 01 11  0110    52650    4200      0    8.33e-01    0    5.89e-01
2003 01 11  0115    52650    4500      0    8.61e-01    0    6.12e-01
2003 01 11  0120    52650    4800      0    8.28e-01    0    5.79e-01
2003 01 11  0125    52650    5100      0    8.61e-01    0    6.00e-01
2003 01 11  0130    52650    5400      0    8.66e-01    0    6.12e-01
2003 01 11  0135    52650    5700      0    8.57e-01    0    5.94e-01
2003 01 11  0140    52650    6000      0    8.42e-01    0    5.94e-01
2003 01 11  0145    52650    6300      0    8.57e-01    0    5.94e-01
2003 01 11  0150    52650    6600      0    8.67e-01    0    6.19e-01
2003 01 11  0155    52650    6900      0    8.57e-01    0    6.03e-01
2003 01 11  0200    52650    7200      0    8.69e-01    0    6.12e-01
2003 01 11  0205    52650    7500      0    8.52e-01    0    6.08e-01
2003 01 11  0210    52650    7800      0    8.58e-01    0    5.99e-01
2003 01 11  0215    52650    8100      0    8.60e-01    0    6.03e-01
2003 01 11  0220    52650    8400      0    8.60e-01    0    6.09e-01
2003 01 11  0225    52650    8700      0    8.47e-01    0    5.96e-01
2003 01 11  0230    52650    9000      0    8.57e-01    0    5.97e-01
2003 01 11  0235    52650    9300      0    8.43e-01    0    5.91e-01
2003 01 11  0240    52650    9600      0    8.35e-01    0    5.82e-01
2003 01 11  0245    52650    9900      0    8.82e-01    0    6.21e-01
2003 01 11  0250    52650   10200      0    8.70e-01    0    6.09e-01
2003 01 11  0255    52650   10500      0    8.84e-01    0    6.19e-01
2003 01 11  0300    52650   10800      0    8.49e-01    0    5.97e-01
2003 01 11  0305    52650   11100      0    8.60e-01    0    6.12e-01
2003 01 11  0310    52650   11400      0    8.69e-01    0    6.13e-01
2003 01 11  0315    52650   11700      0    8.54e-01    0    6.01e-01
2003 01 11  0320    52650   12000      0    8.66e-01    0    6.08e-01
2003 01 11  0325    52650   12300      0    8.53e-01    0    6.00e-01
2003 01 11  0330    52650   12600      0    8.58e-01    0    6.09e-01
2003 01 11  0335    52650   12900      0    8.37e-01    0    5.90e-01
2003 01 11  0340    52650   13200      0    8.29e-01    0    5.81e-01
2003 01 11  0345    52650   13500      0    8.45e-01    0    5.90e-01
2003 01 11  0350    52650   13800      0    8.69e-01    0    6.19e-01
2003 01 11  0355    52650   14100      0    8.49e-01    0    5.97e-01
2003 01 11  0400    52650   14400      0    8.61e-01    0    6.01e-01
2003 01 11  0405    52650   14700      0    8.28e-01    0    5.79e-01
2003 01 11  0410    52650   15000      0    8.54e-01    0    6.02e-01
2003 01 11  0415    52650   15300      0    8.43e-01    0    5.92e-01
2003 01 11  0420    52650   15600      0    8.48e-01    0    6.03e-01
2003 01 11  0425    52650   15900      0    8.65e-01    0    6.07e-01
2003 01 11  0430    52650   16200      0    8.19e-01    0    5.78e-01
2003 01 11  0435    52650   16500      0    8.49e-01    0    5.95e-01
2003 01 11  0440    52650   16800      0    8.45e-01    0    5.96e-01
2003 01 11  0445    52650   17100      0    8.52e-01    0    6.08e-01
2003 01 11  0450    52650   17400      0    8.56e-01    0    5.97e-01
2003 01 11  0455    52650   17700      0    8.44e-01    0    5.94e-01
2003 01 11  0500    52650   18000      0    8.58e-01    0    6.01e-01
2003 01 11  0505    52650   18300      0    8.45e-01    0    5.98e-01
2003 01 11  0510    52650   18600      0    8.68e-01    0    6.10e-01
2003 01 11  0515    52650   18900      0    8.26e-01    0    5.86e-01
2003 01 11  0520    52650   19200      0    8.46e-01    0    5.92e-01
2003 01 11  0525    52650   19500      0    8.56e-01    0    6.02e-01
2003 01 11  0530    52650   19800      0    8.55e-01    0    6.11e-01
2003 01 11  0535    52650   20100      0    8.66e-01    0    6.18e-01
2003 01 11  0540    52650   20400      0    8.78e-01    0    6.19e-01
2003 01 11  0545    52650   20700      0    8.47e-01    0    5.99e-01
2003 01 11  0550    52650   21000      0    8.49e-01    0    5.96e-01
2003 01 11  0555    52650   21300      0    8.65e-01    0    6.16e-01
2003 01 11  0600    52650   21600      0    8.41e-01    0    5.94e-01
2003 01 11  0605    52650   21900      0    8.53e-01    0    6.02e-01
2003 01 11  0610    52650   22200      0    8.45e-01    0    5.91e-01
2003 01 11  0615    52650   22500      0    8.41e-01    0    5.93e-01
2003 01 11  0620    52650   22800      0    8.53e-01    0    6.04e-01
2003 01 11  0625    52650   23100      0    8.36e-01    0    5.83e-01
2003 01 11  0630    52650   23400      0    8.50e-01    0    5.98e-01
2003 01 11  0635    52650   23700      0    8.48e-01    0    5.97e-01
2003 01 11  0640    52650   24000      0    8.69e-01    0    6.15e-01
2003 01 11  0645    52650   24300      0    8.50e-01    0    5.94e-01
2003 01 11  0650    52650   24600      0    8.43e-01    0    5.94e-01
2003 01 11  0655    52650   24900      0    8.42e-01    0    5.97e-01
2003 01 11  0700    52650   25200      0    8.57e-01    0    6.09e-01
2003 01 11  0705    52650   25500      0    8.27e-01    0    5.85e-01
2003 01 11  0710    52650   25800      0    8.57e-01    0    6.03e-01
2003 01 11  0715    52650   26100      0    8.53e-01    0    5.99e-01
2003 01 11  0720    52650   26400      0    8.31e-01    0    5.85e-01
2003 01 11  0725    52650   26700      0    8.77e-01    0    6.20e-01
2003 01 11  0730    52650   27000      0    8.54e-01    0    6.05e-01
2003 01 11  0735    52650   27300      0    8.30e-01    0    5.87e-01
