:Data_list: 20050908_ace_sis_5m.txt
:Created: 2005 Sep 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 09 08  0000    53621       0      0    8.14e+00    0    3.87e+00
2005 09 08  0005    53621     300      0    8.38e+00    0    3.88e+00
2005 09 08  0010    53621     600      0    8.72e+00    0    4.00e+00
2005 09 08  0015    53621     900      0    9.18e+00    0    4.17e+00
2005 09 08  0020    53621    1200      0    9.49e+00    0    4.38e+00
2005 09 08  0025    53621    1500      0    1.04e+01    0    4.79e+00
2005 09 08  0030    53621    1800      0    1.19e+01    0    5.26e+00
2005 09 08  0035    53621    2100      0    1.49e+01    0    5.89e+00
2005 09 08  0040    53621    2400      0    1.95e+01    0    6.70e+00
2005 09 08  0045    53621    2700      0    2.43e+01    0    7.58e+00
2005 09 08  0050    53621    3000      0    2.79e+01    0    8.08e+00
2005 09 08  0055    53621    3300      0    2.71e+01    0    7.68e+00
2005 09 08  0100    53621    3600      0    2.52e+01    0    7.77e+00
2005 09 08  0105    53621    3900      0    2.25e+01    0    7.50e+00
2005 09 08  0110    53621    4200      0    2.08e+01    0    7.33e+00
2005 09 08  0115    53621    4500      0    2.09e+01    0    7.40e+00
2005 09 08  0120    53621    4800      0    2.08e+01    0    7.50e+00
2005 09 08  0125    53621    5100      0    2.10e+01    0    7.71e+00
2005 09 08  0130    53621    5400      0    2.25e+01    0    7.90e+00
2005 09 08  0135    53621    5700      0    2.37e+01    0    7.97e+00
2005 09 08  0140    53621    6000      0    2.49e+01    0    8.26e+00
2005 09 08  0145    53621    6300      0    2.54e+01    0    8.43e+00
2005 09 08  0150    53621    6600      0    2.81e+01    0    9.33e+00
2005 09 08  0155    53621    6900      0    3.10e+01    0    9.67e+00
2005 09 08  0200    53621    7200      0    3.21e+01    0    9.70e+00
2005 09 08  0205    53621    7500      0    3.40e+01    0    9.81e+00
2005 09 08  0210    53621    7800      0    3.66e+01    0    1.03e+01
2005 09 08  0215    53621    8100      0    3.75e+01    0    1.03e+01
2005 09 08  0220    53621    8400      0    3.96e+01    0    1.09e+01
2005 09 08  0225    53621    8700      0    4.12e+01    0    1.13e+01
2005 09 08  0230    53621    9000      0    4.17e+01    0    1.12e+01
2005 09 08  0235    53621    9300      0    4.30e+01    0    1.14e+01
2005 09 08  0240    53621    9600      0    4.40e+01    0    1.19e+01
2005 09 08  0245    53621    9900      0    4.43e+01    0    1.21e+01
2005 09 08  0250    53621   10200      0    4.48e+01    0    1.22e+01
2005 09 08  0255    53621   10500      0    4.60e+01    0    1.26e+01
2005 09 08  0300    53621   10800      0    4.80e+01    0    1.32e+01
2005 09 08  0305    53621   11100      0    4.92e+01    0    1.31e+01
2005 09 08  0310    53621   11400      0    4.94e+01    0    1.32e+01
