:Data_list: 20021110_ace_mag_1m.txt
:Created: 2002 Nov 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 11 10  0000   52588       0    0     1.8     5.3    -9.7    11.2   -60.0    70.9
2002 11 10  0001   52588      60    0     1.6     5.2    -9.9    11.3   -61.4    73.1
2002 11 10  0002   52588     120    0     1.1     5.4    -9.7    11.2   -60.4    78.9
2002 11 10  0003   52588     180    0     0.2     7.0    -8.5    11.0   -50.2    88.5
2002 11 10  0004   52588     240    0     1.0     6.3    -8.8    10.9   -53.7    81.1
2002 11 10  0005   52588     300    0    -1.4     9.6    -4.6    10.7   -25.4    98.1
2002 11 10  0006   52588     360    0    -2.7    10.7    -1.8    11.2    -9.1   104.3
2002 11 10  0007   52588     420    0    -1.7    11.2    -3.5    11.8   -17.0    98.8
2002 11 10  0008   52588     480    0    -6.3    12.5    -1.3    14.1    -5.4   116.8
2002 11 10  0009   52588     540    0    -7.5    12.3    -1.4    14.4    -5.6   121.3
2002 11 10  0010   52588     600    0    -6.9    12.3    -1.7    14.2    -6.9   119.3
2002 11 10  0011   52588     660    0    -6.2    12.4    -1.8    14.0    -7.3   116.4
2002 11 10  0012   52588     720    0    -5.9    12.4    -2.2    13.9    -9.3   115.3
2002 11 10  0013   52588     780    0    -4.8    12.4    -2.9    13.6   -12.4   111.2
2002 11 10  0014   52588     840    0    -4.9    12.5    -2.8    13.7   -11.9   111.5
2002 11 10  0015   52588     900    0    -4.5    11.8    -3.8    13.2   -16.8   110.7
2002 11 10  0016   52588     960    0    -4.7    11.9    -3.9    13.4   -17.1   111.6
2002 11 10  0017   52588    1020    0    -4.3    12.1    -3.8    13.4   -16.4   109.5
2002 11 10  0018   52588    1080    0    -3.1    10.6    -6.5    12.8   -30.6   106.4
2002 11 10  0019   52588    1140    0    -3.2    10.9    -5.7    12.7   -26.6   106.2
2002 11 10  0020   52588    1200    0    -3.3    10.8    -5.3    12.5   -24.9   107.0
2002 11 10  0021   52588    1260    0    -4.3    10.8    -3.2    12.0   -15.2   112.0
2002 11 10  0022   52588    1320    0    -3.4     9.5    -1.0    10.1    -5.8   109.8
2002 11 10  0023   52588    1380    0    -2.7     9.5     0.0     9.9     0.1   106.0
2002 11 10  0024   52588    1440    0    -1.0     7.5    -2.4     7.9   -17.6    97.6
2002 11 10  0025   52588    1500    0     3.0     0.2   -10.6    11.0   -74.1     3.2
2002 11 10  0026   52588    1560    0     2.4     5.2    -9.1    10.8   -58.1    65.5
2002 11 10  0027   52588    1620    0     2.4     6.2    -8.9    11.1   -53.1    69.0
2002 11 10  0028   52588    1680    0     2.2     5.7    -9.3    11.1   -56.9    68.7
2002 11 10  0029   52588    1740    0     2.2     3.9    -9.8    10.8   -65.5    60.1
2002 11 10  0030   52588    1800    0     2.0     0.8   -11.3    11.5   -79.1    20.4
2002 11 10  0031   52588    1860    0     2.3     1.8   -11.4    11.8   -75.7    38.1
2002 11 10  0032   52588    1920    0     3.1     2.1   -11.4    12.0   -71.8    33.9
2002 11 10  0033   52588    1980    0     1.2     7.2    -9.2    11.7   -51.6    80.3
2002 11 10  0034   52588    2040    0     2.8     6.2    -9.6    11.8   -54.9    65.2
2002 11 10  0035   52588    2100    0     3.8     4.7   -10.1    11.8   -59.3    50.7
2002 11 10  0036   52588    2160    0     2.8     6.2    -9.3    11.5   -54.1    65.7
2002 11 10  0037   52588    2220    0    -0.9    10.9    -7.6    13.3   -34.8    94.6
2002 11 10  0038   52588    2280    0    -3.9    11.1    -6.4    13.4   -28.6   109.2
2002 11 10  0039   52588    2340    0    -4.2    10.7    -5.7    12.8   -26.6   111.2
2002 11 10  0040   52588    2400    0    -6.1    10.5    -3.0    12.5   -13.9   120.1
2002 11 10  0041   52588    2460    0    -6.8    13.0     1.3    14.7     5.0   117.8
2002 11 10  0042   52588    2520    0    -7.4    13.2     1.9    15.3     7.2   119.2
2002 11 10  0043   52588    2580    0    -7.5    13.3     1.9    15.4     7.1   119.2
2002 11 10  0044   52588    2640    0    -7.4    13.4     1.7    15.4     6.3   118.9
2002 11 10  0045   52588    2700    0    -7.7    13.4     1.7    15.5     6.1   120.1
2002 11 10  0046   52588    2760    0    -8.1    13.2     1.5    15.6     5.4   121.3
2002 11 10  0047   52588    2820    0    -8.0    13.3     1.4    15.6     5.2   121.2
2002 11 10  0048   52588    2880    0    -7.3    13.2     2.2    15.3     8.4   119.0
2002 11 10  0049   52588    2940    0    -7.6    12.9     2.4    15.2     9.1   120.5
2002 11 10  0050   52588    3000    0    -8.4    12.6     2.1    15.3     8.0   123.7
2002 11 10  0051   52588    3060    0    -8.8    12.3     2.4    15.3     9.1   125.4
2002 11 10  0052   52588    3120    0    -7.8    12.7     2.1    15.0     8.2   121.7
2002 11 10  0053   52588    3180    0    -7.5    12.9     2.1    15.1     7.9   120.3
2002 11 10  0054   52588    3240    0    -8.1    12.7     1.7    15.2     6.4   122.7
2002 11 10  0055   52588    3300    0    -8.7    12.7    -0.2    15.4    -0.7   124.2
2002 11 10  0056   52588    3360    0    -9.0    12.8     0.5    15.6     1.9   124.9
2002 11 10  0057   52588    3420    0    -9.8    12.1     2.0    15.7     7.5   128.9
2002 11 10  0058   52588    3480    0    -9.4    12.5     1.8    15.8     6.6   126.8
2002 11 10  0059   52588    3540    0    -9.6    12.4     1.8    15.8     6.7   127.9
2002 11 10  0100   52588    3600    0   -10.0    11.9     2.3    15.7     8.3   130.1
2002 11 10  0101   52588    3660    0    -8.2    12.4     1.9    15.0     7.4   123.6
2002 11 10  0102   52588    3720    0    -7.9    12.4     1.3    14.8     5.0   122.5
2002 11 10  0103   52588    3780    0    -7.8    12.5     1.3    14.8     5.0   121.9
2002 11 10  0104   52588    3840    0    -6.7    12.5    -1.1    14.2    -4.6   118.2
2002 11 10  0105   52588    3900    0    -6.3    12.9    -2.3    14.5    -9.0   115.9
2002 11 10  0106   52588    3960    0    -9.3    11.5     3.2    15.1    12.3   129.1
2002 11 10  0107   52588    4020    0   -10.1    11.4     5.2    16.1    18.8   131.7
2002 11 10  0108   52588    4080    0    -9.5    12.1     4.8    16.1    17.4   128.2
2002 11 10  0109   52588    4140    0    -9.8    12.2     4.3    16.2    15.4   128.9
2002 11 10  0110   52588    4200    0   -10.1    12.1     4.4    16.3    15.7   129.8
2002 11 10  0111   52588    4260    0   -10.4    11.9     4.9    16.5    17.2   131.1
2002 11 10  0112   52588    4320    0   -10.4    11.9     4.7    16.5    16.6   131.1
2002 11 10  0113   52588    4380    0   -10.4    11.7     5.4    16.6    19.0   131.7
2002 11 10  0114   52588    4440    0   -10.6    11.5     5.4    16.6    19.0   132.7
2002 11 10  0115   52588    4500    0   -11.2    11.2     5.5    16.8    19.2   135.0
2002 11 10  0116   52588    4560    0   -10.4    11.5     5.5    16.4    19.4   132.2
2002 11 10  0117   52588    4620    0    -9.4    12.0     5.4    16.2    19.6   127.8
2002 11 10  0118   52588    4680    0    -9.3    11.7     5.4    15.9    19.7   128.5
2002 11 10  0119   52588    4740    0   -10.4    10.7     6.7    16.3    24.3   134.3
2002 11 10  0120   52588    4800    0   -12.0     7.8     9.3    17.1    32.9   146.9
2002 11 10  0121   52588    4860    0   -12.1     6.8    10.4    17.3    36.7   150.7
2002 11 10  0122   52588    4920    0   -12.0     5.8    10.5    17.0    38.1   154.1
2002 11 10  0123   52588    4980    0   -11.9     4.8    11.1    17.0    40.9   157.9
2002 11 10  0124   52588    5040    0   -12.0     4.7    11.4    17.2    41.6   158.6
2002 11 10  0125   52588    5100    0   -12.2     4.5    11.6    17.4    41.7   159.7
2002 11 10  0126   52588    5160    0   -12.1     3.9    11.8    17.4    43.0   162.1
2002 11 10  0127   52588    5220    0   -11.8     3.4    11.9    17.2    44.1   163.8
2002 11 10  0128   52588    5280    0   -12.0     3.2    12.0    17.2    43.9   164.9
2002 11 10  0129   52588    5340    0   -12.2     3.4    11.8    17.4    43.0   164.4
2002 11 10  0130   52588    5400    0   -12.3     4.0    11.5    17.3    41.8   162.1
2002 11 10  0131   52588    5460    0   -12.4     4.3    11.3    17.3    40.8   160.8
2002 11 10  0132   52588    5520    0   -13.0     4.7    10.7    17.5    37.8   160.2
2002 11 10  0133   52588    5580    0   -12.6     4.3    11.7    17.8    41.4   161.2
2002 11 10  0134   52588    5640    0   -12.7     4.6    11.5    17.8    40.5   160.2
2002 11 10  0135   52588    5700    0   -12.2     4.8    12.1    17.8    42.6   158.5
2002 11 10  0136   52588    5760    0   -12.3     5.0    11.9    17.8    41.6   157.8
2002 11 10  0137   52588    5820    0   -12.4     5.3    11.7    17.9    40.8   157.0
2002 11 10  0138   52588    5880    0   -12.8     4.8    11.6    17.9    40.3   159.3
2002 11 10  0139   52588    5940    0   -13.1     4.5    11.5    18.0    39.6   161.0
2002 11 10  0140   52588    6000    0   -12.9     4.2    11.8    18.0    41.1   161.9
2002 11 10  0141   52588    6060    0   -12.6     4.3    12.1    18.0    42.3   161.4
2002 11 10  0142   52588    6120    0   -13.1     4.4    11.6    18.1    40.1   161.4
2002 11 10  0143   52588    6180    0   -13.7     4.5    11.1    18.2    37.6   161.7
2002 11 10  0144   52588    6240    0   -13.8     4.6    11.1    18.3    37.5   161.6
2002 11 10  0145   52588    6300    0   -12.9     4.6    11.7    18.0    40.6   160.5
2002 11 10  0146   52588    6360    0   -13.0     4.6    11.7    18.0    40.2   160.7
2002 11 10  0147   52588    6420    0   -12.8     4.7    11.9    18.1    41.1   159.9
2002 11 10  0148   52588    6480    0   -12.7     4.7    12.0    18.1    41.6   159.8
2002 11 10  0149   52588    6540    0   -12.7     4.7    12.1    18.1    41.8   159.7
2002 11 10  0150   52588    6600    0   -12.4     4.9    12.1    18.0    42.2   158.6
2002 11 10  0151   52588    6660    0   -12.2     5.4    12.0    18.0    42.1   156.3
2002 11 10  0152   52588    6720    0   -13.0     4.9    11.8    18.2    40.3   159.4
2002 11 10  0153   52588    6780    0   -13.4     5.0    11.5    18.3    38.8   159.5
2002 11 10  0154   52588    6840    0   -13.4     4.8    11.7    18.4    39.5   160.3
2002 11 10  0155   52588    6900    0   -13.6     4.8    11.7    18.5    39.0   160.8
2002 11 10  0156   52588    6960    0   -13.3     4.9    11.8    18.5    39.9   160.0
2002 11 10  0157   52588    7020    0   -13.8     4.6    11.5    18.6    38.3   161.7
2002 11 10  0158   52588    7080    0   -13.7     4.7    11.7    18.6    38.8   161.1
2002 11 10  0159   52588    7140    0   -13.6     4.8    11.8    18.7    39.3   160.6
2002 11 10  0200   52588    7200    0   -13.8     4.8    11.7    18.8    38.7   160.9
2002 11 10  0201   52588    7260    0   -13.9     4.7    11.8    18.8    38.9   161.4
2002 11 10  0202   52588    7320    0   -13.7     4.7    12.0    18.8    39.7   161.0
2002 11 10  0203   52588    7380    0   -13.5     4.8    12.1    18.7    40.1   160.6
2002 11 10  0204   52588    7440    0   -13.5     4.7    12.0    18.7    40.1   160.7
2002 11 10  0205   52588    7500    0   -13.5     4.5    12.0    18.7    40.2   161.6
2002 11 10  0206   52588    7560    0   -13.6     4.7    11.8    18.7    39.4   160.8
