:Data_list: 20081012_ace_mag_1m.txt
:Created: 2008 Oct 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 12  0000   54751       0    0    -3.5     3.5     0.5     5.0     5.6   135.1
2008 10 12  0001   54751      60    0    -4.0     3.0     1.0     5.1    11.4   143.0
2008 10 12  0002   54751     120    0    -4.0     3.0     0.7     5.1     8.3   142.9
2008 10 12  0003   54751     180    0    -3.3     3.6    -1.1     5.0   -12.5   132.7
2008 10 12  0004   54751     240    0    -3.7     3.1    -1.3     5.0   -15.2   139.6
2008 10 12  0005   54751     300    0    -3.2     3.8     0.2     5.0     2.6   130.5
2008 10 12  0006   54751     360    0    -3.3     3.8    -0.3     5.0    -3.0   131.3
2008 10 12  0007   54751     420    0    -3.3     3.7    -0.4     5.0    -4.1   132.0
2008 10 12  0008   54751     480    0    -3.8     3.3    -0.1     5.0    -1.4   139.6
2008 10 12  0009   54751     540    0    -3.1     3.9    -0.2     5.0    -2.2   128.4
2008 10 12  0010   54751     600    0    -2.8     4.1    -0.3     5.0    -3.7   123.7
2008 10 12  0011   54751     660    0    -3.0     4.0    -0.6     5.0    -7.4   126.7
2008 10 12  0012   54751     720    0    -3.0     4.0    -0.7     5.0    -8.4   127.6
2008 10 12  0013   54751     780    0    -3.1     3.9    -0.7     5.0    -7.6   127.9
2008 10 12  0014   54751     840    0    -3.2     3.9    -0.6     5.1    -7.0   128.8
2008 10 12  0015   54751     900    0    -3.3     3.9    -0.6     5.1    -6.5   130.7
2008 10 12  0016   54751     960    0    -2.6     4.1    -0.6     4.9    -7.0   122.4
2008 10 12  0017   54751    1020    0    -2.1     4.5    -0.2     4.9    -2.6   115.3
2008 10 12  0018   54751    1080    0    -2.2     4.3    -1.1     4.9   -13.1   117.7
2008 10 12  0019   54751    1140    0    -2.5     4.2    -0.5     5.0    -5.8   120.6
2008 10 12  0020   54751    1200    0    -2.5     4.2    -0.4     4.9    -4.6   120.7
2008 10 12  0021   54751    1260    0    -2.7     4.0    -1.1     5.0   -13.1   123.5
2008 10 12  0022   54751    1320    0    -2.9     3.8    -0.6     4.8    -6.7   127.8
2008 10 12  0023   54751    1380    0    -2.8     4.1     0.4     5.0     4.6   124.4
2008 10 12  0024   54751    1440    0    -2.6     4.2     0.3     4.9     3.6   121.7
2008 10 12  0025   54751    1500    0    -3.1     3.4    -0.8     4.7   -10.2   132.4
2008 10 12  0026   54751    1560    0    -3.2     3.4    -2.1     5.1   -24.5   133.3
2008 10 12  0027   54751    1620    0    -3.3     3.4    -1.7     5.0   -19.7   134.3
2008 10 12  0028   54751    1680    0    -3.6     3.4    -0.7     5.0    -8.4   137.4
2008 10 12  0029   54751    1740    0    -3.5     3.3    -0.9     5.0   -11.0   136.5
2008 10 12  0030   54751    1800    0    -3.8     3.1    -0.7     5.0    -8.0   140.5
2008 10 12  0031   54751    1860    0    -4.1     2.9     0.3     5.1     3.4   144.7
2008 10 12  0032   54751    1920    0    -4.2     2.9    -0.2     5.1    -2.7   145.6
2008 10 12  0033   54751    1980    0    -4.1     2.7    -1.3     5.1   -15.0   145.9
2008 10 12  0034   54751    2040    0    -4.0     3.0    -0.5     5.1    -6.1   142.9
2008 10 12  0035   54751    2100    0    -4.0     3.0    -0.9     5.1   -10.6   142.7
2008 10 12  0036   54751    2160    0    -4.0     3.1    -0.6     5.1    -6.5   142.3
2008 10 12  0037   54751    2220    0    -4.0     3.2    -0.7     5.1    -7.8   141.4
2008 10 12  0038   54751    2280    0    -3.9     3.1    -0.9     5.1   -10.7   141.7
2008 10 12  0039   54751    2340    0    -3.9     3.1    -0.9     5.1    -9.7   141.0
2008 10 12  0040   54751    2400    0    -3.9     3.1    -0.7     5.0    -8.5   141.0
2008 10 12  0041   54751    2460    0    -3.5     3.5    -0.8     5.0    -9.2   135.2
2008 10 12  0042   54751    2520    0    -3.1     3.6    -1.4     4.9   -16.9   130.9
2008 10 12  0043   54751    2580    0    -2.7     3.7    -1.5     4.9   -18.1   126.2
2008 10 12  0044   54751    2640    0    -3.1     3.5    -1.5     4.9   -17.3   131.1
2008 10 12  0045   54751    2700    0    -3.0     3.6    -1.4     4.9   -16.6   129.5
2008 10 12  0046   54751    2760    0    -2.6     3.8    -1.5     4.8   -18.3   125.0
2008 10 12  0047   54751    2820    0    -2.7     3.6    -1.8     4.9   -21.9   127.0
2008 10 12  0048   54751    2880    0    -2.5     3.8    -1.6     4.8   -19.4   122.9
2008 10 12  0049   54751    2940    0    -2.2     3.9    -1.7     4.7   -21.2   119.2
2008 10 12  0050   54751    3000    0    -1.9     3.9    -1.8     4.7   -22.2   116.3
2008 10 12  0051   54751    3060    0    -2.2     3.6    -2.0     4.7   -25.0   121.7
2008 10 12  0052   54751    3120    0    -1.7     3.4    -2.4     4.5   -32.4   116.7
2008 10 12  0053   54751    3180    0    -1.0     3.5    -2.5     4.4   -34.0   106.4
2008 10 12  0054   54751    3240    0    -1.4     3.4    -2.4     4.3   -33.1   111.8
2008 10 12  0055   54751    3300    0    -2.4     2.9    -2.7     4.7   -35.5   129.2
2008 10 12  0056   54751    3360    0    -2.5     3.0    -2.3     4.6   -30.4   129.7
2008 10 12  0057   54751    3420    0    -3.0     2.9    -1.8     4.5   -23.6   136.3
2008 10 12  0058   54751    3480    0    -2.9     3.0    -1.9     4.6   -24.4   134.0
2008 10 12  0059   54751    3540    0    -3.1     3.1    -1.7     4.7   -20.8   135.3
2008 10 12  0100   54751    3600    0    -2.7     3.1    -0.6     4.2    -8.4   130.6
2008 10 12  0101   54751    3660    0    -2.8     3.4    -0.6     4.4    -7.8   129.7
2008 10 12  0102   54751    3720    0    -2.6     3.3    -0.9     4.3   -11.7   128.4
2008 10 12  0103   54751    3780    0    -1.8     3.5     0.1     4.0     1.1   116.8
2008 10 12  0104   54751    3840    0    -2.3     3.2    -0.6     4.0    -8.5   124.9
2008 10 12  0105   54751    3900    0    -2.5     3.2    -0.2     4.1    -3.1   128.6
2008 10 12  0106   54751    3960    0    -2.8     3.0    -0.3     4.1    -3.7   133.5
2008 10 12  0107   54751    4020    0    -3.2     3.1    -0.1     4.5    -1.9   136.4
2008 10 12  0108   54751    4080    0    -2.4     3.5     0.1     4.3     0.9   124.3
2008 10 12  0109   54751    4140    0    -0.9     4.4    -0.5     4.6    -6.0   101.5
2008 10 12  0110   54751    4200    0    -0.9     4.4    -0.6     4.5    -8.0   101.1
2008 10 12  0111   54751    4260    0    -0.8     4.5    -0.7     4.6    -9.2   100.6
2008 10 12  0112   54751    4320    0    -0.6     4.5    -0.8     4.6    -9.6    98.1
2008 10 12  0113   54751    4380    0    -0.5     4.4    -1.2     4.6   -15.4    96.8
2008 10 12  0114   54751    4440    0    -0.6     4.4    -1.4     4.7   -17.7    98.0
2008 10 12  0115   54751    4500    0    -0.6     4.4    -1.6     4.7   -20.3    97.2
2008 10 12  0116   54751    4560    0    -0.6     4.4    -1.6     4.7   -20.2    97.6
2008 10 12  0117   54751    4620    0    -0.3     4.4    -1.8     4.7   -21.9    93.7
2008 10 12  0118   54751    4680    0    -0.6     4.2    -2.1     4.7   -26.4    97.6
2008 10 12  0119   54751    4740    0    -0.5     4.1    -2.2     4.7   -27.6    97.0
2008 10 12  0120   54751    4800    0    -0.4     4.3    -1.8     4.7   -22.4    95.3
2008 10 12  0121   54751    4860    0    -0.4     4.3    -1.8     4.7   -22.2    95.6
2008 10 12  0122   54751    4920    0    -0.1     4.2    -2.0     4.7   -24.9    91.6
2008 10 12  0123   54751    4980    0    -0.7     4.0    -2.5     4.8   -31.5   100.4
2008 10 12  0124   54751    5040    0    -0.6     4.0    -2.5     4.7   -31.5    98.8
2008 10 12  0125   54751    5100    0    -0.7     4.0    -2.5     4.7   -32.0    99.7
2008 10 12  0126   54751    5160    0    -0.8     4.1    -2.1     4.7   -27.0   101.3
2008 10 12  0127   54751    5220    0    -0.8     3.9    -2.5     4.7   -32.2   101.9
2008 10 12  0128   54751    5280    0    -1.0     3.8    -2.7     4.8   -34.2   104.3
2008 10 12  0129   54751    5340    0    -1.2     3.8    -2.8     4.8   -34.9   107.5
2008 10 12  0130   54751    5400    0    -0.3     3.8    -2.7     4.7   -35.1    94.6
2008 10 12  0131   54751    5460    0    -0.5     3.9    -2.6     4.7   -33.7    97.1
2008 10 12  0132   54751    5520    0    -0.3     3.8    -2.6     4.7   -34.1    94.7
2008 10 12  0133   54751    5580    0     0.2     3.7    -2.7     4.6   -36.2    87.5
2008 10 12  0134   54751    5640    0    -1.5     3.7    -2.0     4.5   -26.2   111.5
2008 10 12  0135   54751    5700    0    -2.6     4.1    -1.9     5.2   -21.9   121.9
2008 10 12  0136   54751    5760    0    -2.6     4.1    -1.6     5.1   -18.5   122.6
2008 10 12  0137   54751    5820    0    -2.4     4.2    -1.6     5.1   -18.4   119.2
2008 10 12  0138   54751    5880    0    -2.5     4.2    -1.4     5.1   -16.3   121.1
2008 10 12  0139   54751    5940    0    -2.6     4.2    -1.4     5.1   -15.9   121.8
2008 10 12  0140   54751    6000    0    -2.6     4.2    -1.3     5.1   -15.2   121.2
2008 10 12  0141   54751    6060    0    -2.4     4.4    -1.2     5.1   -13.2   119.1
2008 10 12  0142   54751    6120    0    -2.7     4.2    -1.0     5.1   -11.3   122.8
2008 10 12  0143   54751    6180    0    -2.7     4.3    -0.9     5.1    -9.6   121.8
2008 10 12  0144   54751    6240    0    -2.1     4.5    -1.0     5.1   -11.3   114.5
2008 10 12  0145   54751    6300    0    -2.8     4.1    -0.8     5.1    -8.8   124.0
2008 10 12  0146   54751    6360    0    -2.6     4.2    -1.3     5.1   -14.5   121.7
2008 10 12  0147   54751    6420    0    -2.5     4.2    -1.4     5.1   -15.7   120.5
2008 10 12  0148   54751    6480    0    -2.8     4.1    -1.0     5.0   -11.4   124.0
2008 10 12  0149   54751    6540    0    -2.9     4.2    -0.8     5.1    -8.5   124.7
2008 10 12  0150   54751    6600    0    -2.8     4.1    -1.0     5.1   -11.6   124.1
2008 10 12  0151   54751    6660    0    -2.8     4.1    -1.2     5.1   -13.1   123.9
2008 10 12  0152   54751    6720    0    -2.7     4.1    -1.4     5.1   -16.4   122.9
2008 10 12  0153   54751    6780    0    -2.6     4.1    -1.5     5.1   -16.7   122.3
2008 10 12  0154   54751    6840    0    -2.7     4.1    -1.4     5.1   -15.4   123.1
2008 10 12  0155   54751    6900    0    -2.5     4.1    -1.6     5.1   -17.9   121.5
2008 10 12  0156   54751    6960    0    -2.5     4.2    -1.3     5.1   -14.3   120.7
2008 10 12  0157   54751    7020    0    -2.3     4.3    -1.2     5.0   -14.3   118.3
2008 10 12  0158   54751    7080    0    -2.3     4.2    -0.6     4.8    -6.8   118.4
2008 10 12  0159   54751    7140    0    -2.0     4.1     0.1     4.6     1.5   116.1
2008 10 12  0200   54751    7200    0    -2.0     4.1    -0.9     4.7   -11.1   116.3
2008 10 12  0201   54751    7260    0    -2.2     4.3    -1.5     5.0   -16.8   117.8
2008 10 12  0202   54751    7320    0    -2.6     3.8    -2.1     5.1   -25.1   124.5
2008 10 12  0203   54751    7380    0    -2.7     3.7    -2.2     5.1   -25.5   126.0
2008 10 12  0204   54751    7440    0    -2.5     3.9    -2.0     5.0   -23.6   123.1
2008 10 12  0205   54751    7500    0    -2.5     3.6    -2.3     4.9   -28.4   125.0
2008 10 12  0206   54751    7560    0    -2.5     3.2    -2.5     4.8   -31.6   127.9
2008 10 12  0207   54751    7620    0    -2.6     3.3    -2.3     4.8   -28.7   128.9
2008 10 12  0208   54751    7680    0    -2.9     3.3    -1.7     4.7   -21.5   130.8
2008 10 12  0209   54751    7740    0    -2.2     4.2    -0.1     4.8    -0.8   117.7
2008 10 12  0210   54751    7800    0    -2.1     4.2    -0.4     4.7    -4.4   116.5
2008 10 12  0211   54751    7860    0    -2.0     4.2    -0.7     4.7    -8.2   115.8
2008 10 12  0212   54751    7920    0    -2.0     4.2    -0.6     4.7    -6.7   115.7
2008 10 12  0213   54751    7980    0    -2.1     4.2    -0.6     4.7    -6.8   116.1
2008 10 12  0214   54751    8040    0    -1.9     4.3    -0.5     4.7    -6.3   113.5
2008 10 12  0215   54751    8100    0    -1.2     4.2    -1.7     4.7   -21.4   106.0
2008 10 12  0216   54751    8160    0    -1.2     4.0    -2.2     4.7   -27.8   107.2
2008 10 12  0217   54751    8220    0    -1.2     4.4    -1.2     4.7   -14.3   105.7
2008 10 12  0218   54751    8280    0    -1.4     4.4    -1.3     4.8   -16.1   107.4
2008 10 12  0219   54751    8340    0    -1.4     4.4    -1.3     4.8   -16.2   107.4
2008 10 12  0220   54751    8400    0    -1.7     4.3    -1.4     4.8   -17.3   112.2
2008 10 12  0221   54751    8460    0    -1.5     4.3    -1.3     4.8   -16.4   109.4
2008 10 12  0222   54751    8520    0    -1.2     4.4    -1.3     4.8   -16.3   105.0
2008 10 12  0223   54751    8580    0    -0.9     4.5    -1.5     4.8   -18.2   100.9
2008 10 12  0224   54751    8640    0    -1.0     4.5    -1.4     4.8   -17.2   102.9
2008 10 12  0225   54751    8700    0    -1.1     4.4    -1.4     4.8   -17.3   104.5
2008 10 12  0226   54751    8760    0    -1.4     4.4    -1.5     4.8   -17.6   107.6
2008 10 12  0227   54751    8820    0    -1.6     4.3    -1.5     4.8   -18.1   109.8
2008 10 12  0228   54751    8880    0    -1.7     4.3    -1.5     4.9   -17.4   112.1
2008 10 12  0229   54751    8940    0    -2.0     4.2    -1.4     4.9   -17.1   115.4
2008 10 12  0230   54751    9000    0    -1.4     4.3    -1.6     4.8   -19.1   108.5
2008 10 12  0231   54751    9060    0    -1.2     4.2    -1.6     4.7   -20.1   105.6
2008 10 12  0232   54751    9120    0    -0.9     4.2    -1.8     4.6   -23.3   101.8
2008 10 12  0233   54751    9180    0    -0.8     4.0    -1.8     4.5   -23.5   101.7
2008 10 12  0234   54751    9240    0    -0.9     4.0    -1.7     4.4   -22.1   102.9
2008 10 12  0235   54751    9300    0    -1.1     3.9    -1.7     4.4   -22.3   105.2
2008 10 12  0236   54751    9360    0     1.1     3.6    -1.1     3.9   -16.7    73.0
2008 10 12  0237   54751    9420    0     1.7     3.5    -1.2     4.0   -17.2    63.7
2008 10 12  0238   54751    9480    0     0.8     3.6    -1.8     4.1   -25.8    77.6
2008 10 12  0239   54751    9540    0    -0.2     3.8    -1.8     4.2   -24.8    92.6
2008 10 12  0240   54751    9600    0    -0.1     3.7    -2.0     4.2   -27.8    91.5
2008 10 12  0241   54751    9660    0    -0.1     3.5    -2.3     4.2   -32.7    92.3
2008 10 12  0242   54751    9720    0    -0.3     3.5    -2.4     4.2   -34.9    95.6
2008 10 12  0243   54751    9780    0    -0.5     3.3    -2.6     4.2   -38.4    98.4
2008 10 12  0244   54751    9840    0    -2.5     3.2    -1.7     4.4   -23.4   128.1
2008 10 12  0245   54751    9900    0    -2.6     3.4    -1.3     4.5   -17.5   127.5
2008 10 12  0246   54751    9960    0    -3.4     2.6    -1.5     4.5   -20.0   142.4
2008 10 12  0247   54751   10020    0    -3.0     3.0    -1.4     4.4   -18.1   135.3
2008 10 12  0248   54751   10080    0    -3.1     3.0    -1.2     4.5   -15.8   135.9
2008 10 12  0249   54751   10140    0    -3.1     2.1    -2.1     4.3   -29.4   146.2
2008 10 12  0250   54751   10200    0    -3.4     2.7    -1.7     4.6   -21.4   141.2
2008 10 12  0251   54751   10260    0    -3.1     3.2    -1.1     4.5   -13.6   133.9
2008 10 12  0252   54751   10320    0    -2.7     3.2    -1.0     4.3   -13.0   130.0
2008 10 12  0253   54751   10380    0    -1.6    -0.2    -3.1     3.5   -62.9   187.7
2008 10 12  0254   54751   10440    0    -1.6    -0.2    -3.0     3.5   -61.5   188.3
2008 10 12  0255   54751   10500    0    -1.3    -1.4    -3.1     3.6   -58.4   226.9
2008 10 12  0256   54751   10560    0    -1.7    -0.3    -3.5     3.9   -63.9   191.5
2008 10 12  0257   54751   10620    0    -2.4    -0.2    -3.2     4.0   -53.6   185.3
2008 10 12  0258   54751   10680    0    -2.6     0.8    -3.2     4.2   -50.1   163.7
2008 10 12  0259   54751   10740    0    -3.3     0.3    -3.1     4.5   -42.9   174.6
2008 10 12  0300   54751   10800    0    -4.3     1.4    -1.0     4.6   -13.0   161.9
2008 10 12  0301   54751   10860    0    -4.6     1.8     0.4     4.9     4.6   158.8
2008 10 12  0302   54751   10920    0    -4.3     2.1    -0.7     4.9    -8.5   153.8
2008 10 12  0303   54751   10980    0    -4.2     2.6     0.3     5.0     3.4   148.1
2008 10 12  0304   54751   11040    0    -4.3     2.5     0.0     5.0     0.1   150.2
2008 10 12  0305   54751   11100    0    -4.4     2.3     0.1     5.0     1.6   151.9
2008 10 12  0306   54751   11160    0    -4.0     2.8     0.7     5.0     7.7   144.6
2008 10 12  0307   54751   11220    0    -3.9     3.0     0.4     5.0     4.3   142.4
2008 10 12  0308   54751   11280    0    -3.4     3.5     0.3     4.9     3.0   134.3
2008 10 12  0309   54751   11340    0    -2.6     3.9     0.6     4.8     7.2   123.9
2008 10 12  0310   54751   11400    0    -3.0     3.6     0.9     4.8    11.5   129.5
2008 10 12  0311   54751   11460    0    -3.0     3.2     0.6     4.4     7.4   133.3
2008 10 12  0312   54751   11520    0    -2.2     3.1     1.8     4.2    25.0   124.7
2008 10 12  0313   54751   11580    0    -1.6     3.7     2.3     4.7    29.7   113.5
2008 10 12  0314   54751   11640    0    -2.1     3.6     2.2     4.7    27.3   119.7
2008 10 12  0315   54751   11700    0    -2.1     3.6     1.7     4.5    22.6   120.4
2008 10 12  0316   54751   11760    0    -2.5     3.3     1.4     4.4    17.9   127.2
2008 10 12  0317   54751   11820    0    -1.9     3.2     1.6     4.1    22.8   120.4
2008 10 12  0318   54751   11880    0    -0.8     3.8     2.2     4.4    29.5   101.5
2008 10 12  0319   54751   11940    0    -1.9     3.7     1.1     4.3    14.3   117.0
2008 10 12  0320   54751   12000    0    -2.7     3.4     1.2     4.5    15.8   128.5
2008 10 12  0321   54751   12060    0    -2.6     3.4     1.4     4.5    18.6   128.2
2008 10 12  0322   54751   12120    0    -2.4     3.3     1.9     4.5    25.4   125.6
2008 10 12  0323   54751   12180    0    -1.9     3.1     1.9     4.1    27.1   121.1
2008 10 12  0324   54751   12240    0    -2.2     3.0     2.0     4.2    28.3   126.2
2008 10 12  0325   54751   12300    0    -2.1     2.9     1.7     4.0    25.4   126.1
2008 10 12  0326   54751   12360    0    -2.6     3.2     1.5     4.4    19.5   129.2
2008 10 12  0327   54751   12420    0    -2.8     3.2     1.6     4.5    20.2   130.8
2008 10 12  0328   54751   12480    0    -2.4     3.4     1.6     4.5    21.1   125.9
2008 10 12  0329   54751   12540    0    -2.1     2.0     1.1     3.1    21.3   136.3
2008 10 12  0330   54751   12600    0    -3.1    -3.4     0.2     4.6     2.6   227.9
2008 10 12  0331   54751   12660    0    -3.4    -3.2     0.4     4.7     4.3   222.8
2008 10 12  0332   54751   12720    0    -4.0    -2.7     0.6     4.8     7.0   213.9
2008 10 12  0333   54751   12780    0    -4.4    -2.0     0.7     4.9     8.4   203.9
2008 10 12  0334   54751   12840    0    -4.5    -1.6     0.3     4.8     3.3   199.7
2008 10 12  0335   54751   12900    0    -4.7    -1.2     0.0     4.9     0.4   194.1
2008 10 12  0336   54751   12960    0    -4.8    -0.9     0.1     4.9     0.8   190.3
2008 10 12  0337   54751   13020    0    -4.9    -0.4    -0.2     5.0    -2.6   185.1
2008 10 12  0338   54751   13080    0    -5.0    -0.1    -0.3     5.0    -3.4   181.2
2008 10 12  0339   54751   13140    0    -4.9    -0.3    -0.2     4.9    -2.6   183.8
2008 10 12  0340   54751   13200    0    -4.8    -0.7    -0.9     5.0   -10.1   187.7
2008 10 12  0341   54751   13260    0    -4.6    -1.1    -1.6     4.9   -18.5   193.4
2008 10 12  0342   54751   13320    0    -4.5    -0.6    -2.0     5.0   -24.5   187.2
2008 10 12  0343   54751   13380    0    -3.6     0.0    -2.7     4.5   -36.2   179.3
2008 10 12  0344   54751   13440    0    -4.5     1.7    -1.0     4.9   -11.6   159.5
2008 10 12  0345   54751   13500    0    -3.9     2.0    -1.6     4.6   -19.5   153.1
2008 10 12  0346   54751   13560    0    -4.5    -0.3    -1.6     4.8   -19.1   184.4
2008 10 12  0347   54751   13620    0    -3.7    -0.1    -2.1     4.3   -29.9   181.8
2008 10 12  0348   54751   13680    0    -3.7    -0.4    -2.1     4.3   -29.9   186.0
2008 10 12  0349   54751   13740    0    -2.2     3.2     0.2     3.9     2.8   125.0
2008 10 12  0350   54751   13800    0    -3.1     2.5    -0.2     4.0    -3.5   140.7
2008 10 12  0351   54751   13860    0    -1.8     1.9     0.1     2.6     2.5   133.3
2008 10 12  0352   54751   13920    0    -0.7     2.2     0.6     2.4    14.1   108.3
2008 10 12  0353   54751   13980    0    -1.4     1.5    -0.6     2.1   -16.2   132.2
2008 10 12  0354   54751   14040    0    -1.7     0.8    -1.1     2.2   -30.3   155.6
2008 10 12  0355   54751   14100    0    -1.3    -1.6    -1.7     2.7   -39.6   231.6
2008 10 12  0356   54751   14160    0    -1.5     1.9     0.5     2.5    11.9   128.4
2008 10 12  0357   54751   14220    0    -0.7     4.0     1.4     4.3    19.4    99.6
2008 10 12  0358   54751   14280    0    -0.3     4.3     1.0     4.5    13.2    94.6
2008 10 12  0359   54751   14340    0    -0.7     4.5     0.4     4.6     5.2    99.1
2008 10 12  0400   54751   14400    0    -0.5     4.2    -0.6     4.3    -8.0    97.0
2008 10 12  0401   54751   14460    0    -0.8     4.1    -0.3     4.2    -3.7   101.4
2008 10 12  0402   54751   14520    0    -1.1     4.2    -0.7     4.4    -9.7   104.6
2008 10 12  0403   54751   14580    0    -1.0     4.0    -1.2     4.3   -16.2   103.4
2008 10 12  0404   54751   14640    0    -1.2     3.6    -1.9     4.3   -26.3   108.5
2008 10 12  0405   54751   14700    0    -1.0     3.5    -2.5     4.4   -34.0   105.2
2008 10 12  0406   54751   14760    0    -1.0     3.5    -2.1     4.2   -30.2   105.8
2008 10 12  0407   54751   14820    0    -1.5     3.4    -1.6     4.1   -23.3   114.3
2008 10 12  0408   54751   14880    0    -2.1     2.8    -1.1     3.7   -18.0   127.4
2008 10 12  0409   54751   14940    0    -0.6     4.1     0.0     4.2     0.1    98.5
2008 10 12  0410   54751   15000    0    -0.8     3.8     0.9     4.0    12.8   102.5
2008 10 12  0411   54751   15060    0    -1.4     3.8     1.1     4.2    14.9   110.4
2008 10 12  0412   54751   15120    0    -0.7     4.1     0.5     4.2     6.6    99.3
2008 10 12  0413   54751   15180    0    -0.4     4.1    -0.0     4.1    -0.6    95.1
2008 10 12  0414   54751   15240    0    -0.4     4.0    -0.6     4.1    -8.2    95.6
2008 10 12  0415   54751   15300    0     0.1     4.0    -0.6     4.1    -8.5    88.8
2008 10 12  0416   54751   15360    0     0.2     4.0    -0.7     4.0   -10.2    86.6
2008 10 12  0417   54751   15420    0    -3.4     2.4     0.7     4.2     9.1   144.2
2008 10 12  0418   54751   15480    0    -4.1     1.5     1.3     4.5    16.4   160.3
2008 10 12  0419   54751   15540    0    -3.9     0.5     2.1     4.5    28.4   172.9
2008 10 12  0420   54751   15600    0    -3.8     1.4     2.1     4.5    27.4   159.9
2008 10 12  0421   54751   15660    0    -3.2     2.4     1.2     4.2    17.2   143.2
2008 10 12  0422   54751   15720    0    -2.5     1.0    -2.5     3.6   -42.7   157.2
2008 10 12  0423   54751   15780    0    -2.3    -0.0    -3.5     4.2   -56.7   180.9
2008 10 12  0424   54751   15840    0    -2.0    -0.3    -3.6     4.1   -60.7   188.5
2008 10 12  0425   54751   15900    0    -2.3    -0.2    -3.4     4.1   -55.9   184.6
2008 10 12  0426   54751   15960    0    -1.3     2.9    -0.7     3.2   -11.9   114.4
2008 10 12  0427   54751   16020    0    -0.8     4.0    -0.5     4.1    -6.7   101.1
2008 10 12  0428   54751   16080    0    -0.7     3.8     0.2     3.8     2.6   100.2
2008 10 12  0429   54751   16140    0    -1.3     3.6    -1.0     4.0   -15.0   110.2
2008 10 12  0430   54751   16200    0    -2.1     2.8    -1.9     4.0   -27.9   127.3
2008 10 12  0431   54751   16260    0    -0.6     3.9    -0.9     4.1   -12.3    98.1
2008 10 12  0432   54751   16320    0     1.1     3.7    -0.5     3.9    -8.0    73.6
2008 10 12  0433   54751   16380    0     0.3     4.1    -0.9     4.2   -12.5    85.5
