:Data_list: 20051108_ace_mag_1m.txt
:Created: 2005 Nov 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 11 08  0000   53682       0    0     2.1     1.0     0.3     2.4     8.1    25.9
2005 11 08  0001   53682      60    0     2.2     1.3     0.1     2.5     2.7    31.2
2005 11 08  0002   53682     120    0     1.8     1.6     0.2     2.4     5.4    41.3
2005 11 08  0003   53682     180    0     2.4     0.8     0.0     2.5     0.5    18.3
2005 11 08  0004   53682     240    0     2.4     0.4     0.1     2.5     1.7    10.5
2005 11 08  0005   53682     300    0     2.3     0.4     0.5     2.4    11.7     8.7
2005 11 08  0006   53682     360    0     2.1     0.3     0.8     2.3    19.3     8.6
2005 11 08  0007   53682     420    0     2.1     0.2     1.0     2.3    25.6     4.5
2005 11 08  0008   53682     480    0     2.2     0.1     1.0     2.5    24.8     3.3
2005 11 08  0009   53682     540    0     2.4     0.7     0.1     2.5     2.1    15.2
2005 11 08  0010   53682     600    0     2.5     0.5    -0.1     2.6    -1.9    11.3
2005 11 08  0011   53682     660    0     2.6     0.3     0.1     2.6     1.6     6.9
2005 11 08  0012   53682     720    0     2.3    -0.2     0.7     2.4    16.4   356.0
2005 11 08  0013   53682     780    0     2.1     0.0     1.0     2.4    24.3     0.5
2005 11 08  0014   53682     840    0     2.0     0.0     0.9     2.2    25.0     0.7
2005 11 08  0015   53682     900    0     1.3    -0.5     1.2     1.9    40.5   338.7
