:Data_list: 20011124_ace_mag_1m.txt
:Created: 2001 Nov 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 11 24  0000   52237       0    0    -4.0    -0.3    -6.4     7.5   -57.8   184.7
2001 11 24  0001   52237      60    0    -3.1    -1.3    -6.7     7.5   -63.5   202.2
2001 11 24  0002   52237     120    0    -3.4    -0.5    -6.9     7.7   -63.6   189.1
2001 11 24  0003   52237     180    0    -5.1     1.0    -5.5     7.6   -46.7   168.9
2001 11 24  0004   52237     240    0    -5.4     1.1    -5.6     7.9   -45.2   168.5
2001 11 24  0005   52237     300    0    -5.1     0.8    -5.8     7.8   -48.1   170.7
2001 11 24  0006   52237     360    0    -4.4     1.2    -5.9     7.4   -51.9   164.9
2001 11 24  0007   52237     420    0    -5.2     1.8    -5.3     7.6   -43.8   160.4
2001 11 24  0008   52237     480    0    -5.6     2.4    -4.7     7.7   -38.0   156.7
2001 11 24  0009   52237     540    0    -6.1     3.1    -3.6     7.7   -27.5   153.2
2001 11 24  0010   52237     600    0    -6.5     3.4    -2.7     7.8   -20.0   152.6
2001 11 24  0011   52237     660    0    -6.8     4.1    -1.2     8.1    -8.8   149.2
2001 11 24  0012   52237     720    0    -6.7     4.1     0.3     7.9     2.1   148.2
2001 11 24  0013   52237     780    0    -3.3     3.5     5.5     7.3    49.2   133.4
2001 11 24  0014   52237     840    0    -2.9     3.5     5.4     7.1    50.0   129.4
2001 11 24  0015   52237     900    0    -3.4     5.7     3.3     7.4    26.6   121.2
2001 11 24  0016   52237     960    0    -3.6     5.3     3.5     7.3    28.9   124.1
2001 11 24  0017   52237    1020    0    -5.1     4.5     3.4     7.6    26.5   138.3
2001 11 24  0018   52237    1080    0    -6.3     4.2     2.1     7.8    15.2   146.0
2001 11 24  0019   52237    1140    0    -6.2     4.4     1.8     7.9    13.5   144.4
2001 11 24  0020   52237    1200    0    -6.5     4.2     1.8     7.9    13.4   146.8
2001 11 24  0021   52237    1260    0    -6.9     3.8     1.8     8.1    12.6   151.0
2001 11 24  0022   52237    1320    0    -6.9     3.8     2.1     8.2    14.8   150.8
2001 11 24  0023   52237    1380    0    -6.9     3.8     2.0     8.2    14.2   151.0
