:Data_list: 20080727_ace_swepam_1m.txt
:Created: 2008 Jul 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 07 27  0000   54674       0    1        2.6      384.2     9.71e+04
2008 07 27  0001   54674      60    1        3.0      387.5     9.81e+04
2008 07 27  0002   54674     120    1        3.0      387.5     9.81e+04
2008 07 27  0003   54674     180    1        2.5      385.2     1.01e+05
2008 07 27  0004   54674     240    1        2.9      384.6     9.62e+04
2008 07 27  0005   54674     300    1        2.6      383.0     9.82e+04
2008 07 27  0006   54674     360    0        3.0      383.9     8.51e+04
2008 07 27  0007   54674     420    1        2.6      384.7     1.01e+05
2008 07 27  0008   54674     480    0        2.7      384.8     9.64e+04
2008 07 27  0009   54674     540    1        2.7      383.0     1.01e+05
2008 07 27  0010   54674     600    0        2.7      382.9     9.51e+04
2008 07 27  0011   54674     660    1        3.2      382.6     8.82e+04
2008 07 27  0012   54674     720    1        3.0      385.6     1.01e+05
2008 07 27  0013   54674     780    0        3.0      385.4     1.08e+05
2008 07 27  0014   54674     840    9    -9999.9    -9999.9    -1.00e+05
2008 07 27  0015   54674     900    1        3.1      382.8     1.07e+05
2008 07 27  0016   54674     960    0        3.0      381.9     1.15e+05
2008 07 27  0017   54674    1020    1        3.0      382.2     1.00e+05
2008 07 27  0018   54674    1080    1        3.0      382.2     1.00e+05
2008 07 27  0019   54674    1140    0        3.3      384.1     7.84e+04
2008 07 27  0020   54674    1200    1        3.3      387.8     7.77e+04
2008 07 27  0021   54674    1260    1        2.9      385.0     9.53e+04
2008 07 27  0022   54674    1320    1        2.7      385.0     9.75e+04
2008 07 27  0023   54674    1380    0        2.9      383.7     9.50e+04
2008 07 27  0024   54674    1440    1        3.1      379.5     1.02e+05
2008 07 27  0025   54674    1500    1        3.0      381.0     1.09e+05
2008 07 27  0026   54674    1560    1        3.0      383.3     1.07e+05
2008 07 27  0027   54674    1620    1        2.8      382.3     1.14e+05
2008 07 27  0028   54674    1680    0        3.3      385.8     9.54e+04
2008 07 27  0029   54674    1740    1        2.6      386.1     1.07e+05
2008 07 27  0030   54674    1800    1        2.9      383.1     9.86e+04
2008 07 27  0031   54674    1860    0        3.5      383.4     8.91e+04
2008 07 27  0032   54674    1920    0        3.2      384.2     7.66e+04
2008 07 27  0033   54674    1980    1        2.8      384.5     9.59e+04
2008 07 27  0034   54674    2040    1        2.8      384.5     9.59e+04
2008 07 27  0035   54674    2100    0        3.2      387.2     9.43e+04
2008 07 27  0036   54674    2160    0        3.1      386.1     9.04e+04
2008 07 27  0037   54674    2220    0        3.1      384.1     1.02e+05
2008 07 27  0038   54674    2280    1        2.9      384.2     9.18e+04
2008 07 27  0039   54674    2340    1        2.9      384.3     8.65e+04
2008 07 27  0040   54674    2400    0        2.9      384.2     9.27e+04
2008 07 27  0041   54674    2460    0        3.0      383.6     8.12e+04
2008 07 27  0042   54674    2520    1        2.8      384.7     9.09e+04
2008 07 27  0043   54674    2580    1        3.4      387.4     8.38e+04
2008 07 27  0044   54674    2640    1        2.9      386.1     7.27e+04
2008 07 27  0045   54674    2700    1        2.9      387.8     7.96e+04
2008 07 27  0046   54674    2760    1        2.8      387.4     8.61e+04
2008 07 27  0047   54674    2820    1    -9999.9    -9999.9    -1.00e+05
2008 07 27  0048   54674    2880    1        3.4      388.7     6.90e+04
2008 07 27  0049   54674    2940    1        2.8      387.4     8.55e+04
2008 07 27  0050   54674    3000    1        2.8      387.4     8.55e+04
2008 07 27  0051   54674    3060    1        3.2      390.1     7.33e+04
2008 07 27  0052   54674    3120    1        2.6      389.9     7.60e+04
2008 07 27  0053   54674    3180    0        3.0      384.9     7.88e+04
2008 07 27  0054   54674    3240    1        2.9      384.2     8.77e+04
2008 07 27  0055   54674    3300    1        3.0      385.2     8.78e+04
2008 07 27  0056   54674    3360    1        3.1      383.5     9.25e+04
