:Data_list: 20010819_ace_swepam_1m.txt
:Created: 2001 Aug 20 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 08 19  0000   52140       0    0        2.0      488.7     1.75e+04
2001 08 19  0001   52140      60    0        1.9      488.1     1.44e+04
2001 08 19  0002   52140     120    0        1.9      489.6     1.46e+04
2001 08 19  0003   52140     180    0        2.0      487.1     1.55e+04
2001 08 19  0004   52140     240    0        2.0      487.8     1.65e+04
2001 08 19  0005   52140     300    0        2.1      486.9     1.45e+04
2001 08 19  0006   52140     360    0        2.1      486.9     1.45e+04
2001 08 19  0007   52140     420    0        1.9      490.0     1.54e+04
2001 08 19  0008   52140     480    0        1.8      487.2     1.40e+04
2001 08 19  0009   52140     540    0        2.1      487.0     1.55e+04
2001 08 19  0010   52140     600    0        1.9      486.9     1.48e+04
2001 08 19  0011   52140     660    0        2.0      488.5     1.66e+04
2001 08 19  0012   52140     720    0        1.9      486.6     1.41e+04
2001 08 19  0013   52140     780    9    -9999.9    -9999.9    -1.00e+05
2001 08 19  0014   52140     840    0        1.8      489.3     1.61e+04
2001 08 19  0015   52140     900    0        1.9      486.4     1.41e+04
2001 08 19  0016   52140     960    0        1.7      487.7     1.59e+04
2001 08 19  0017   52140    1020    0        2.0      486.5     1.56e+04
2001 08 19  0018   52140    1080    0        1.6      487.9     1.51e+04
2001 08 19  0019   52140    1140    0        2.0      486.1     1.40e+04
2001 08 19  0020   52140    1200    0        1.9      488.5     1.61e+04
2001 08 19  0021   52140    1260    0        1.9      487.4     1.49e+04
2001 08 19  0022   52140    1320    0        1.9      487.4     1.49e+04
2001 08 19  0023   52140    1380    0        1.7      487.6     1.69e+04
2001 08 19  0024   52140    1440    0        2.3      486.0     1.54e+04
2001 08 19  0025   52140    1500    0        2.1      487.9     1.64e+04
2001 08 19  0026   52140    1560    0        2.2      486.1     1.58e+04
2001 08 19  0027   52140    1620    0        2.0      487.3     1.77e+04
2001 08 19  0028   52140    1680    0        2.2      486.3     1.39e+04
2001 08 19  0029   52140    1740    0        2.2      487.3     1.60e+04
2001 08 19  0030   52140    1800    0        2.3      486.0     1.42e+04
2001 08 19  0031   52140    1860    0        1.9      487.1     1.55e+04
2001 08 19  0032   52140    1920    0        2.3      485.9     1.36e+04
2001 08 19  0033   52140    1980    0        2.0      487.3     1.64e+04
2001 08 19  0034   52140    2040    0        2.2      485.4     1.53e+04
2001 08 19  0035   52140    2100    0        2.0      486.8     1.52e+04
2001 08 19  0036   52140    2160    0        2.1      484.8     1.28e+04
2001 08 19  0037   52140    2220    0        2.3      486.5     1.60e+04
2001 08 19  0038   52140    2280    0        2.3      486.5     1.60e+04
2001 08 19  0039   52140    2340    0        2.3      485.4     1.56e+04
2001 08 19  0040   52140    2400    0        2.2      486.4     1.57e+04
2001 08 19  0041   52140    2460    0        2.2      484.9     1.44e+04
2001 08 19  0042   52140    2520    0        2.4      486.1     1.53e+04
2001 08 19  0043   52140    2580    0        2.1      484.9     1.28e+04
2001 08 19  0044   52140    2640    0        2.1      486.4     1.43e+04
2001 08 19  0045   52140    2700    0        2.1      485.0     1.49e+04
2001 08 19  0046   52140    2760    9    -9999.9    -9999.9    -1.00e+05
2001 08 19  0047   52140    2820    0        2.0      487.0     1.30e+04
2001 08 19  0048   52140    2880    0        2.1      485.5     1.38e+04
2001 08 19  0049   52140    2940    0        1.9      487.4     1.45e+04
