:Data_list: 20060201_ace_sis_5m.txt
:Created: 2006 Feb 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 02 01  0000    53767       0      0    1.45e+00    0    1.01e+00
2006 02 01  0005    53767     300      0    1.43e+00    0    9.95e-01
2006 02 01  0010    53767     600      0    1.43e+00    0    1.02e+00
2006 02 01  0015    53767     900      0    1.43e+00    0    1.00e+00
2006 02 01  0020    53767    1200      0    1.48e+00    0    1.04e+00
2006 02 01  0025    53767    1500      0    1.45e+00    0    1.02e+00
2006 02 01  0030    53767    1800      0    1.46e+00    0    1.03e+00
2006 02 01  0035    53767    2100      0    1.44e+00    0    1.01e+00
2006 02 01  0040    53767    2400      0    1.42e+00    0    9.96e-01
2006 02 01  0045    53767    2700      0    1.41e+00    0    9.89e-01
2006 02 01  0050    53767    3000      0    1.44e+00    0    1.01e+00
2006 02 01  0055    53767    3300      0    1.45e+00    0    1.02e+00
2006 02 01  0100    53767    3600      0    1.44e+00    0    1.01e+00
2006 02 01  0105    53767    3900      0    1.43e+00    0    9.98e-01
2006 02 01  0110    53767    4200      0    1.45e+00    0    1.01e+00
2006 02 01  0115    53767    4500      0    1.46e+00    0    1.03e+00
2006 02 01  0120    53767    4800      0    1.45e+00    0    1.04e+00
2006 02 01  0125    53767    5100      0    1.43e+00    0    9.99e-01
2006 02 01  0130    53767    5400      0    1.41e+00    0    9.87e-01
2006 02 01  0135    53767    5700      0    1.45e+00    0    1.02e+00
2006 02 01  0140    53767    6000      0    1.47e+00    0    1.03e+00
2006 02 01  0145    53767    6300      0    1.45e+00    0    1.02e+00
2006 02 01  0150    53767    6600      0    1.45e+00    0    1.02e+00
2006 02 01  0155    53767    6900      0    1.45e+00    0    1.02e+00
2006 02 01  0200    53767    7200      0    1.41e+00    0    9.99e-01
2006 02 01  0205    53767    7500      0    1.43e+00    0    9.99e-01
2006 02 01  0210    53767    7800      0    1.43e+00    0    9.97e-01
2006 02 01  0215    53767    8100      0    1.44e+00    0    1.01e+00
2006 02 01  0220    53767    8400      0    1.44e+00    0    1.01e+00
2006 02 01  0225    53767    8700      0    1.43e+00    0    1.00e+00
2006 02 01  0230    53767    9000      0    1.42e+00    0    9.99e-01
2006 02 01  0235    53767    9300      0    1.44e+00    0    1.01e+00
2006 02 01  0240    53767    9600      0    1.43e+00    0    1.00e+00
2006 02 01  0245    53767    9900      0    1.44e+00    0    9.95e-01
2006 02 01  0250    53767   10200      0    1.45e+00    0    1.03e+00
2006 02 01  0255    53767   10500      0    1.42e+00    0    9.98e-01
2006 02 01  0300    53767   10800      0    1.44e+00    0    1.01e+00
2006 02 01  0305    53767   11100      0    1.44e+00    0    1.02e+00
2006 02 01  0310    53767   11400      0    1.44e+00    0    1.01e+00
2006 02 01  0315    53767   11700      0    1.45e+00    0    1.03e+00
2006 02 01  0320    53767   12000      0    1.46e+00    0    1.01e+00
2006 02 01  0325    53767   12300      0    1.42e+00    0    9.94e-01
2006 02 01  0330    53767   12600      0    1.47e+00    0    1.04e+00
2006 02 01  0335    53767   12900      0    1.46e+00    0    1.02e+00
2006 02 01  0340    53767   13200      0    1.47e+00    0    1.04e+00
2006 02 01  0345    53767   13500      0    1.49e+00    0    1.05e+00
2006 02 01  0350    53767   13800      0    1.44e+00    0    1.01e+00
2006 02 01  0355    53767   14100      0    1.44e+00    0    1.00e+00
2006 02 01  0400    53767   14400      0    1.44e+00    0    1.01e+00
2006 02 01  0405    53767   14700      0    1.46e+00    0    1.02e+00
2006 02 01  0410    53767   15000      0    1.45e+00    0    1.02e+00
2006 02 01  0415    53767   15300      0    1.46e+00    0    1.02e+00
2006 02 01  0420    53767   15600      0    1.44e+00    0    1.01e+00
2006 02 01  0425    53767   15900      0    1.44e+00    0    1.01e+00
2006 02 01  0430    53767   16200      0    1.44e+00    0    1.02e+00
2006 02 01  0435    53767   16500      0    1.42e+00    0    1.01e+00
2006 02 01  0440    53767   16800      0    1.41e+00    0    9.67e-01
2006 02 01  0445    53767   17100      0    1.44e+00    0    9.93e-01
2006 02 01  0450    53767   17400      0    1.45e+00    0    1.02e+00
2006 02 01  0455    53767   17700      0    1.44e+00    0    1.03e+00
2006 02 01  0500    53767   18000      0    1.47e+00    0    1.03e+00
2006 02 01  0505    53767   18300      0    1.45e+00    0    1.02e+00
2006 02 01  0510    53767   18600      0    1.45e+00    0    1.02e+00
2006 02 01  0515    53767   18900      0    1.44e+00    0    1.01e+00
2006 02 01  0520    53767   19200      0    1.45e+00    0    1.03e+00
2006 02 01  0525    53767   19500      0    1.44e+00    0    1.02e+00
2006 02 01  0530    53767   19800      0    1.47e+00    0    1.03e+00
2006 02 01  0535    53767   20100      0    1.48e+00    0    1.05e+00
2006 02 01  0540    53767   20400      0    1.41e+00    0    9.84e-01
2006 02 01  0545    53767   20700      0    1.42e+00    0    1.01e+00
2006 02 01  0550    53767   21000      0    1.50e+00    0    1.05e+00
2006 02 01  0555    53767   21300      0    1.42e+00    0    1.02e+00
2006 02 01  0600    53767   21600      0    1.47e+00    0    1.03e+00
2006 02 01  0605    53767   21900      0    1.47e+00    0    1.03e+00
2006 02 01  0610    53767   22200      0    1.43e+00    0    1.01e+00
2006 02 01  0615    53767   22500      0    1.46e+00    0    1.03e+00
2006 02 01  0620    53767   22800      0    1.42e+00    0    9.93e-01
2006 02 01  0625    53767   23100      0    1.46e+00    0    1.03e+00
2006 02 01  0630    53767   23400      0    1.42e+00    0    1.00e+00
2006 02 01  0635    53767   23700      0    1.50e+00    0    1.06e+00
2006 02 01  0640    53767   24000      0    1.46e+00    0    1.03e+00
2006 02 01  0645    53767   24300      0    1.47e+00    0    1.03e+00
2006 02 01  0650    53767   24600      0    1.44e+00    0    1.02e+00
2006 02 01  0655    53767   24900      0    1.45e+00    0    1.03e+00
2006 02 01  0700    53767   25200      0    1.42e+00    0    9.98e-01
2006 02 01  0705    53767   25500      0    1.41e+00    0    9.88e-01
2006 02 01  0710    53767   25800      0    1.47e+00    0    1.02e+00
2006 02 01  0715    53767   26100      0    1.42e+00    0    9.97e-01
2006 02 01  0720    53767   26400      0    1.45e+00    0    1.02e+00
2006 02 01  0725    53767   26700      0    1.44e+00    0    1.01e+00
2006 02 01  0730    53767   27000      0    1.43e+00    0    1.01e+00
2006 02 01  0735    53767   27300      0    1.43e+00    0    1.01e+00
2006 02 01  0740    53767   27600      0    1.45e+00    0    1.01e+00
2006 02 01  0745    53767   27900      0    1.50e+00    0    1.07e+00
2006 02 01  0750    53767   28200      0    1.45e+00    0    1.01e+00
2006 02 01  0755    53767   28500      0    1.48e+00    0    1.04e+00
2006 02 01  0800    53767   28800      0    1.43e+00    0    1.01e+00
2006 02 01  0805    53767   29100      0    1.40e+00    0    9.72e-01
2006 02 01  0810    53767   29400      0    1.43e+00    0    1.00e+00
2006 02 01  0815    53767   29700      0    1.43e+00    0    1.00e+00
2006 02 01  0820    53767   30000      0    1.42e+00    0    9.99e-01
2006 02 01  0825    53767   30300      0    1.44e+00    0    1.01e+00
2006 02 01  0830    53767   30600      0    1.46e+00    0    1.04e+00
2006 02 01  0835    53767   30900      0    1.42e+00    0    9.98e-01
2006 02 01  0840    53767   31200      0    1.43e+00    0    1.00e+00
2006 02 01  0845    53767   31500      0    1.44e+00    0    1.01e+00
2006 02 01  0850    53767   31800      0    1.48e+00    0    1.03e+00
2006 02 01  0855    53767   32100      0    1.45e+00    0    1.01e+00
2006 02 01  0900    53767   32400      0    1.44e+00    0    1.01e+00
2006 02 01  0905    53767   32700      0    1.47e+00    0    1.04e+00
2006 02 01  0910    53767   33000      0    1.41e+00    0    9.92e-01
2006 02 01  0915    53767   33300      0    1.44e+00    0    1.02e+00
2006 02 01  0920    53767   33600      0    1.45e+00    0    1.02e+00
2006 02 01  0925    53767   33900      0    1.44e+00    0    1.01e+00
2006 02 01  0930    53767   34200      0    1.44e+00    0    1.02e+00
2006 02 01  0935    53767   34500      0    1.48e+00    0    1.04e+00
2006 02 01  0940    53767   34800      0    1.49e+00    0    1.04e+00
2006 02 01  0945    53767   35100      0    1.46e+00    0    1.03e+00
2006 02 01  0950    53767   35400      0    1.46e+00    0    1.03e+00
2006 02 01  0955    53767   35700      0    1.46e+00    0    1.03e+00
2006 02 01  1000    53767   36000      0    1.43e+00    0    1.00e+00
2006 02 01  1005    53767   36300      0    1.44e+00    0    1.00e+00
2006 02 01  1010    53767   36600      0    1.48e+00    0    1.05e+00
2006 02 01  1015    53767   36900      0    1.47e+00    0    1.03e+00
2006 02 01  1020    53767   37200      0    1.45e+00    0    1.01e+00
2006 02 01  1025    53767   37500      0    1.44e+00    0    1.01e+00
2006 02 01  1030    53767   37800      0    1.45e+00    0    1.01e+00
2006 02 01  1035    53767   38100      0    1.42e+00    0    1.00e+00
2006 02 01  1040    53767   38400      0    1.44e+00    0    1.01e+00
2006 02 01  1045    53767   38700      0    1.46e+00    0    1.03e+00
2006 02 01  1050    53767   39000      0    1.44e+00    0    1.01e+00
2006 02 01  1055    53767   39300      0    1.47e+00    0    1.03e+00
2006 02 01  1100    53767   39600      0    1.46e+00    0    1.03e+00
2006 02 01  1105    53767   39900      0    1.44e+00    0    1.00e+00
2006 02 01  1110    53767   40200      0    1.48e+00    0    1.03e+00
2006 02 01  1115    53767   40500      0    1.46e+00    0    1.04e+00
2006 02 01  1120    53767   40800      0    1.45e+00    0    1.01e+00
2006 02 01  1125    53767   41100      0    1.44e+00    0    1.02e+00
2006 02 01  1130    53767   41400      0    1.44e+00    0    1.00e+00
2006 02 01  1135    53767   41700      0    1.43e+00    0    1.00e+00
2006 02 01  1140    53767   42000      0    1.40e+00    0    9.97e-01
2006 02 01  1145    53767   42300      0    1.48e+00    0    1.04e+00
2006 02 01  1150    53767   42600      0    1.46e+00    0    1.03e+00
2006 02 01  1155    53767   42900      0    1.46e+00    0    1.03e+00
2006 02 01  1200    53767   43200      0    1.44e+00    0    1.00e+00
2006 02 01  1205    53767   43500      0    1.48e+00    0    1.04e+00
2006 02 01  1210    53767   43800      0    1.45e+00    0    1.03e+00
2006 02 01  1215    53767   44100      0    1.49e+00    0    1.04e+00
2006 02 01  1220    53767   44400      0    1.47e+00    0    1.03e+00
2006 02 01  1225    53767   44700      0    1.44e+00    0    1.01e+00
2006 02 01  1230    53767   45000      0    1.47e+00    0    1.04e+00
2006 02 01  1235    53767   45300      0    1.46e+00    0    1.03e+00
2006 02 01  1240    53767   45600      0    1.45e+00    0    1.02e+00
2006 02 01  1245    53767   45900      0    1.45e+00    0    1.02e+00
2006 02 01  1250    53767   46200      0    1.45e+00    0    1.02e+00
2006 02 01  1255    53767   46500      0    1.47e+00    0    1.04e+00
2006 02 01  1300    53767   46800      0    1.46e+00    0    1.03e+00
2006 02 01  1305    53767   47100      0    1.48e+00    0    1.03e+00
2006 02 01  1310    53767   47400      0    1.46e+00    0    1.02e+00
2006 02 01  1315    53767   47700      0    1.49e+00    0    1.03e+00
2006 02 01  1320    53767   48000      0    1.45e+00    0    1.00e+00
2006 02 01  1325    53767   48300      0    1.49e+00    0    1.04e+00
2006 02 01  1330    53767   48600      0    1.47e+00    0    1.02e+00
