:Data_list: 20020919_ace_mag_1m.txt
:Created: 2002 Sep 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 09 19  0000   52536       0    0     1.5    -4.3     0.7     4.7     9.3   288.9
2002 09 19  0001   52536      60    0     2.0    -4.0    -0.2     4.5    -2.4   296.2
2002 09 19  0002   52536     120    0     2.4    -3.5    -0.6     4.3    -8.3   304.2
2002 09 19  0003   52536     180    0     2.9    -2.8    -0.2     4.0    -2.5   316.5
2002 09 19  0004   52536     240    0     2.2    -3.6     0.6     4.3     7.4   301.0
2002 09 19  0005   52536     300    0     2.0     0.4     3.6     4.1    60.6    11.3
2002 09 19  0006   52536     360    0     2.4     3.2     2.6     4.8    33.4    52.8
2002 09 19  0007   52536     420    0     3.0     2.9     0.5     4.2     6.2    44.1
2002 09 19  0008   52536     480    0     3.2     2.3     0.9     4.1    13.3    36.0
2002 09 19  0009   52536     540    0     3.1     3.0     0.4     4.3     4.8    44.9
2002 09 19  0010   52536     600    0     2.9     3.8    -0.7     4.8    -8.4    53.2
2002 09 19  0011   52536     660    0     2.9     3.8    -0.2     4.8    -2.1    52.5
2002 09 19  0012   52536     720    0     2.7     3.9    -0.7     4.8    -7.9    55.2
2002 09 19  0013   52536     780    0     2.1     4.3    -1.4     5.0   -16.3    63.5
2002 09 19  0014   52536     840    0     1.6     4.7    -1.6     5.2   -18.4    70.9
2002 09 19  0015   52536     900    0     2.0     4.5    -1.0     5.0   -11.7    66.2
2002 09 19  0016   52536     960    0     2.3     4.2    -1.3     4.9   -15.5    61.4
2002 09 19  0017   52536    1020    0     1.6     4.5    -1.7     5.0   -19.9    70.3
2002 09 19  0018   52536    1080    0     1.4     4.4    -2.0     5.1   -23.7    72.1
2002 09 19  0019   52536    1140    0     1.2     4.4    -2.3     5.1   -26.1    75.0
2002 09 19  0020   52536    1200    0     2.7     3.4    -1.4     4.5   -17.5    51.2
2002 09 19  0021   52536    1260    0     2.3     3.8    -1.9     4.8   -22.6    59.5
2002 09 19  0022   52536    1320    0     0.3     5.2    -1.8     5.5   -19.0    87.1
2002 09 19  0023   52536    1380    0     1.9     3.9    -1.7     4.7   -20.7    64.4
2002 09 19  0024   52536    1440    0     3.2     2.9    -1.2     4.5   -16.3    41.9
2002 09 19  0025   52536    1500    0     3.1     2.5    -1.7     4.3   -22.4    39.5
2002 09 19  0026   52536    1560    0     2.8     2.2    -2.6     4.4   -35.5    38.3
2002 09 19  0027   52536    1620    0     2.1     2.6    -3.0     4.5   -42.4    51.3
2002 09 19  0028   52536    1680    0     3.6    -0.3    -1.7     4.0   -24.8   355.1
2002 09 19  0029   52536    1740    0     2.8     0.8    -2.9     4.1   -44.8    16.3
2002 09 19  0030   52536    1800    0     2.5     1.8    -3.3     4.5   -47.4    36.2
2002 09 19  0031   52536    1860    0     2.3     2.8    -3.1     4.8   -40.5    51.2
2002 09 19  0032   52536    1920    0     2.4     2.9    -2.9     4.8   -36.9    50.3
2002 09 19  0033   52536    1980    0     2.2     3.2    -2.9     4.9   -36.7    56.3
2002 09 19  0034   52536    2040    0     1.9     3.3    -3.1     4.9   -38.5    60.0
2002 09 19  0035   52536    2100    0     1.4     3.8    -3.0     5.0   -36.5    69.3
2002 09 19  0036   52536    2160    0     1.5     4.0    -2.8     5.1   -33.4    69.4
2002 09 19  0037   52536    2220    0     1.8     4.4    -1.4     5.0   -16.6    67.9
