:Data_list: 20021207_ace_swepam_1m.txt
:Created: 2002 Dec 08 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 12 07  0000   52615       0    0       17.6      430.4     1.60e+05
2002 12 07  0001   52615      60    0       17.8      430.7     1.60e+05
2002 12 07  0002   52615     120    0       20.3      431.3     1.53e+05
2002 12 07  0003   52615     180    0       20.3      431.3     1.53e+05
2002 12 07  0004   52615     240    0       20.2      431.4     1.66e+05
2002 12 07  0005   52615     300    0       19.4      428.4     1.60e+05
2002 12 07  0006   52615     360    0       18.2      426.1     1.75e+05
2002 12 07  0007   52615     420    0       20.5      432.6     1.72e+05
2002 12 07  0008   52615     480    0       17.3      430.9     1.74e+05
2002 12 07  0009   52615     540    9    -9999.9    -9999.9    -1.00e+05
2002 12 07  0010   52615     600    0       20.9      426.2     1.81e+05
2002 12 07  0011   52615     660    0       19.6      422.4     1.80e+05
2002 12 07  0012   52615     720    0       19.1      427.5     2.18e+05
2002 12 07  0013   52615     780    0       19.6      428.0     2.32e+05
2002 12 07  0014   52615     840    0       20.0      426.9     2.35e+05
2002 12 07  0015   52615     900    0       17.5      425.2     2.45e+05
2002 12 07  0016   52615     960    0       19.7      427.2     2.19e+05
2002 12 07  0017   52615    1020    0       21.9      423.8     2.12e+05
2002 12 07  0018   52615    1080    0       22.7      421.5     2.19e+05
2002 12 07  0019   52615    1140    0       22.7      421.5     2.19e+05
2002 12 07  0020   52615    1200    0       21.5      419.0     1.85e+05
2002 12 07  0021   52615    1260    0       17.5      443.3     1.74e+05
2002 12 07  0022   52615    1320    0       15.2      449.9     1.45e+05
2002 12 07  0023   52615    1380    0       13.8      439.6     1.12e+05
2002 12 07  0024   52615    1440    0       16.4      441.0     1.23e+05
2002 12 07  0025   52615    1500    0       15.7      441.2     1.13e+05
2002 12 07  0026   52615    1560    0       15.4      440.7     1.16e+05
2002 12 07  0027   52615    1620    0       16.8      435.1     1.22e+05
2002 12 07  0028   52615    1680    0       16.2      436.6     1.29e+05
2002 12 07  0029   52615    1740    0       15.2      438.3     1.14e+05
2002 12 07  0030   52615    1800    0       13.9      438.3     1.23e+05
2002 12 07  0031   52615    1860    0       15.4      435.6     1.19e+05
2002 12 07  0032   52615    1920    0       15.9      434.8     1.26e+05
2002 12 07  0033   52615    1980    0       16.5      437.0     1.20e+05
2002 12 07  0034   52615    2040    0       17.0      434.9     1.58e+05
2002 12 07  0035   52615    2100    0       17.0      434.9     1.58e+05
2002 12 07  0036   52615    2160    0       16.9      432.4     1.20e+05
2002 12 07  0037   52615    2220    0       16.7      433.2     1.38e+05
2002 12 07  0038   52615    2280    0       14.5      434.4     1.37e+05
2002 12 07  0039   52615    2340    0       16.5      431.5     1.36e+05
2002 12 07  0040   52615    2400    0       16.8      432.5     1.25e+05
2002 12 07  0041   52615    2460    0       16.0      433.9     1.44e+05
2002 12 07  0042   52615    2520    9    -9999.9    -9999.9    -1.00e+05
