:Data_list: 20081031_ace_swepam_1m.txt
:Created: 2008 Nov 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 10 31  0000   54770       0    0        1.3      696.4     1.60e+05
2008 10 31  0001   54770      60    0        1.3      700.2     1.54e+05
2008 10 31  0002   54770     120    0        1.3      699.7     1.37e+05
2008 10 31  0003   54770     180    0        1.2      698.8     1.59e+05
2008 10 31  0004   54770     240    0        1.0      679.3     1.48e+05
2008 10 31  0005   54770     300    0        1.3      704.3     1.74e+05
2008 10 31  0006   54770     360    0        1.2      684.1     1.42e+05
2008 10 31  0007   54770     420    0        1.2      684.1     1.42e+05
2008 10 31  0008   54770     480    0        1.2      702.7     1.51e+05
2008 10 31  0009   54770     540    0        0.9      676.9     1.30e+05
2008 10 31  0010   54770     600    0        1.4      666.5     1.50e+05
2008 10 31  0011   54770     660    0        1.2      665.0     1.34e+05
2008 10 31  0012   54770     720    0        1.1      677.8     1.43e+05
2008 10 31  0013   54770     780    0        1.2      672.5     1.42e+05
2008 10 31  0014   54770     840    0        1.2      668.8     1.81e+05
2008 10 31  0015   54770     900    0        0.9      665.9     2.15e+05
2008 10 31  0016   54770     960    0        1.0      666.7     2.05e+05
2008 10 31  0017   54770    1020    0        1.3      675.9     1.75e+05
2008 10 31  0018   54770    1080    0        1.0      671.6     2.07e+05
2008 10 31  0019   54770    1140    0        1.2      673.2     1.77e+05
2008 10 31  0020   54770    1200    0        1.1      663.9     2.07e+05
2008 10 31  0021   54770    1260    0        1.2      665.5     1.96e+05
2008 10 31  0022   54770    1320    9    -9999.9    -9999.9    -1.00e+05
2008 10 31  0023   54770    1380    9    -9999.9    -9999.9    -1.00e+05
2008 10 31  0024   54770    1440    0        1.2      668.2     1.78e+05
2008 10 31  0025   54770    1500    0        1.3      681.9     1.63e+05
2008 10 31  0026   54770    1560    0        1.1      673.3     2.02e+05
2008 10 31  0027   54770    1620    0        1.1      675.6     1.62e+05
2008 10 31  0028   54770    1680    0        1.2      672.7     1.85e+05
2008 10 31  0029   54770    1740    0        1.0      677.2     1.75e+05
2008 10 31  0030   54770    1800    0        0.9      678.4     1.72e+05
2008 10 31  0031   54770    1860    0        1.1      678.1     1.67e+05
2008 10 31  0032   54770    1920    0        1.2      673.7     1.72e+05
2008 10 31  0033   54770    1980    0        1.1      675.8     2.01e+05
2008 10 31  0034   54770    2040    0        1.2      675.0     1.95e+05
2008 10 31  0035   54770    2100    0        1.0      671.6     1.82e+05
2008 10 31  0036   54770    2160    1        1.1      669.5     2.04e+05
2008 10 31  0037   54770    2220    0        0.9      668.9     2.10e+05
2008 10 31  0038   54770    2280    0        0.9      667.3     2.01e+05
2008 10 31  0039   54770    2340    0        0.9      667.3     2.01e+05
2008 10 31  0040   54770    2400    0        1.1      666.3     2.11e+05
2008 10 31  0041   54770    2460    0        1.2      665.5     1.95e+05
2008 10 31  0042   54770    2520    0        1.0      672.1     1.66e+05
2008 10 31  0043   54770    2580    0        1.0      674.1     1.72e+05
2008 10 31  0044   54770    2640    0        0.9      672.0     1.95e+05
2008 10 31  0045   54770    2700    1        1.0      666.0     2.03e+05
2008 10 31  0046   54770    2760    0        1.1      662.8     2.14e+05
2008 10 31  0047   54770    2820    0        1.1      675.5     2.05e+05
2008 10 31  0048   54770    2880    0        1.1      670.4     2.32e+05
2008 10 31  0049   54770    2940    0        1.2      673.5     2.28e+05
2008 10 31  0050   54770    3000    0        1.1      679.5     1.94e+05
2008 10 31  0051   54770    3060    0        1.1      676.1     1.80e+05
2008 10 31  0052   54770    3120    0        1.1      676.6     1.70e+05
2008 10 31  0053   54770    3180    0        1.0      670.2     1.56e+05
2008 10 31  0054   54770    3240    0        1.0      665.5     1.64e+05
2008 10 31  0055   54770    3300    0        1.0      665.5     1.64e+05
2008 10 31  0056   54770    3360    9    -9999.9    -9999.9    -1.00e+05
2008 10 31  0057   54770    3420    0        1.1      677.0     1.44e+05
2008 10 31  0058   54770    3480    0        1.1      680.5     1.54e+05
2008 10 31  0059   54770    3540    0        1.2      677.4     1.45e+05
2008 10 31  0100   54770    3600    0        1.2      674.1     1.46e+05
2008 10 31  0101   54770    3660    0        1.2      674.4     1.66e+05
2008 10 31  0102   54770    3720    0        1.2      672.8     1.76e+05
2008 10 31  0103   54770    3780    0        1.1      669.3     1.83e+05
2008 10 31  0104   54770    3840    0        1.1      668.4     1.77e+05
2008 10 31  0105   54770    3900    0        1.2      674.3     1.83e+05
2008 10 31  0106   54770    3960    0        1.0      667.8     1.81e+05
2008 10 31  0107   54770    4020    0        0.9      674.1     1.59e+05
2008 10 31  0108   54770    4080    0        1.1      668.1     1.80e+05
2008 10 31  0109   54770    4140    1        1.1      665.2     2.13e+05
2008 10 31  0110   54770    4200    0        1.1      662.1     2.12e+05
2008 10 31  0111   54770    4260    0        1.1      662.1     2.12e+05
2008 10 31  0112   54770    4320    1        1.2      661.6     1.95e+05
2008 10 31  0113   54770    4380    0        1.3      684.1     1.73e+05
2008 10 31  0114   54770    4440    0        1.2      673.2     2.03e+05
2008 10 31  0115   54770    4500    0        0.9      673.1     1.91e+05
2008 10 31  0116   54770    4560    1        1.2      662.7     1.95e+05
2008 10 31  0117   54770    4620    0        1.2      666.9     1.88e+05
