:Data_list: 20030622_ace_sis_5m.txt
:Created: 2003 Jun 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 06 22  0000    52812       0      0    1.25e+00    0    6.27e-01
2003 06 22  0005    52812     300      0    1.20e+00    0    5.96e-01
2003 06 22  0010    52812     600      0    1.25e+00    0    6.23e-01
2003 06 22  0015    52812     900      0    1.22e+00    0    6.03e-01
2003 06 22  0020    52812    1200      0    1.26e+00    0    6.16e-01
2003 06 22  0025    52812    1500      0    1.26e+00    0    6.26e-01
2003 06 22  0030    52812    1800      0    1.26e+00    0    6.30e-01
2003 06 22  0035    52812    2100      0    1.20e+00    0    6.03e-01
2003 06 22  0040    52812    2400      0    1.23e+00    0    6.08e-01
2003 06 22  0045    52812    2700      0    1.23e+00    0    6.11e-01
2003 06 22  0050    52812    3000      0    1.24e+00    0    6.24e-01
2003 06 22  0055    52812    3300      0    1.23e+00    0    6.23e-01
2003 06 22  0100    52812    3600      0    1.18e+00    0    5.86e-01
2003 06 22  0105    52812    3900      0    1.25e+00    0    6.13e-01
2003 06 22  0110    52812    4200      0    1.21e+00    0    5.88e-01
2003 06 22  0115    52812    4500      0    1.22e+00    0    6.06e-01
2003 06 22  0120    52812    4800      0    1.25e+00    0    6.26e-01
2003 06 22  0125    52812    5100      0    1.24e+00    0    6.28e-01
2003 06 22  0130    52812    5400      0    1.22e+00    0    6.14e-01
2003 06 22  0135    52812    5700      0    1.17e+00    0    5.83e-01
2003 06 22  0140    52812    6000      0    1.21e+00    0    6.18e-01
2003 06 22  0145    52812    6300      0    1.21e+00    0    6.17e-01
2003 06 22  0150    52812    6600      0    1.20e+00    0    6.10e-01
2003 06 22  0155    52812    6900      0    1.20e+00    0    6.04e-01
2003 06 22  0200    52812    7200      0    1.27e+00    0    6.43e-01
2003 06 22  0205    52812    7500      0    1.22e+00    0    6.08e-01
2003 06 22  0210    52812    7800      0    1.22e+00    0    6.02e-01
2003 06 22  0215    52812    8100      0    1.20e+00    0    5.99e-01
2003 06 22  0220    52812    8400      0    1.21e+00    0    6.06e-01
2003 06 22  0225    52812    8700      0    1.21e+00    0    6.07e-01
2003 06 22  0230    52812    9000      0    1.23e+00    0    6.27e-01
2003 06 22  0235    52812    9300      0    1.19e+00    0    6.09e-01
2003 06 22  0240    52812    9600      0    1.20e+00    0    6.12e-01
2003 06 22  0245    52812    9900      0    1.20e+00    0    6.20e-01
2003 06 22  0250    52812   10200      0    1.19e+00    0    6.06e-01
2003 06 22  0255    52812   10500      0    1.23e+00    0    6.20e-01
2003 06 22  0300    52812   10800      0    1.20e+00    0    6.07e-01
2003 06 22  0305    52812   11100      0    1.18e+00    0    5.86e-01
2003 06 22  0310    52812   11400      0    1.17e+00    0    5.90e-01
2003 06 22  0315    52812   11700      0    1.20e+00    0    6.27e-01
2003 06 22  0320    52812   12000      0    1.23e+00    0    6.34e-01
2003 06 22  0325    52812   12300      0    1.19e+00    0    6.06e-01
2003 06 22  0330    52812   12600      0    1.18e+00    0    5.90e-01
2003 06 22  0335    52812   12900      0    1.17e+00    0    5.91e-01
2003 06 22  0340    52812   13200      0    1.20e+00    0    6.08e-01
2003 06 22  0345    52812   13500      0    1.19e+00    0    6.19e-01
2003 06 22  0350    52812   13800      0    1.14e+00    0    5.81e-01
2003 06 22  0355    52812   14100      0    1.19e+00    0    6.10e-01
2003 06 22  0400    52812   14400      0    1.14e+00    0    5.88e-01
2003 06 22  0405    52812   14700      0    1.16e+00    0    6.12e-01
2003 06 22  0410    52812   15000      0    1.15e+00    0    6.01e-01
2003 06 22  0415    52812   15300      0    1.17e+00    0    6.13e-01
2003 06 22  0420    52812   15600      0    1.17e+00    0    5.97e-01
2003 06 22  0425    52812   15900      0    1.16e+00    0    6.08e-01
2003 06 22  0430    52812   16200      0    1.19e+00    0    6.12e-01
2003 06 22  0435    52812   16500      0    1.16e+00    0    5.98e-01
2003 06 22  0440    52812   16800      0    1.19e+00    0    6.07e-01
2003 06 22  0445    52812   17100      0    1.15e+00    0    5.87e-01
2003 06 22  0450    52812   17400      0    1.18e+00    0    6.18e-01
2003 06 22  0455    52812   17700      0    1.08e+00    0    5.58e-01
2003 06 22  0500    52812   18000      0    1.16e+00    0    6.01e-01
2003 06 22  0505    52812   18300      0    1.18e+00    0    6.26e-01
2003 06 22  0510    52812   18600      0    1.15e+00    0    6.07e-01
2003 06 22  0515    52812   18900      0    1.17e+00    0    5.96e-01
2003 06 22  0520    52812   19200      0    1.16e+00    0    6.09e-01
2003 06 22  0525    52812   19500      0    1.18e+00    0    6.19e-01
2003 06 22  0530    52812   19800      0    1.15e+00    0    5.92e-01
2003 06 22  0535    52812   20100      0    1.21e+00    0    6.46e-01
2003 06 22  0540    52812   20400      0    1.16e+00    0    6.10e-01
2003 06 22  0545    52812   20700      0    1.16e+00    0    6.00e-01
2003 06 22  0550    52812   21000      0    1.18e+00    0    6.26e-01
2003 06 22  0555    52812   21300      0    1.14e+00    0    5.98e-01
2003 06 22  0600    52812   21600      0    1.14e+00    0    5.88e-01
2003 06 22  0605    52812   21900      0    1.17e+00    0    6.13e-01
2003 06 22  0610    52812   22200      0    1.14e+00    0    5.82e-01
2003 06 22  0615    52812   22500      0    1.13e+00    0    5.97e-01
2003 06 22  0620    52812   22800      0    1.12e+00    0    5.90e-01
2003 06 22  0625    52812   23100      0    1.12e+00    0    6.12e-01
2003 06 22  0630    52812   23400      0    1.14e+00    0    6.03e-01
2003 06 22  0635    52812   23700      0    1.10e+00    0    5.79e-01
2003 06 22  0640    52812   24000      0    1.13e+00    0    6.12e-01
2003 06 22  0645    52812   24300      0    1.13e+00    0    6.06e-01
2003 06 22  0650    52812   24600      0    1.15e+00    0    6.20e-01
2003 06 22  0655    52812   24900      0    1.11e+00    0    5.95e-01
2003 06 22  0700    52812   25200      0    1.13e+00    0    6.04e-01
2003 06 22  0705    52812   25500      0    1.11e+00    0    5.99e-01
2003 06 22  0710    52812   25800      0    1.12e+00    0    6.13e-01
2003 06 22  0715    52812   26100      0    1.10e+00    0    5.76e-01
2003 06 22  0720    52812   26400      0    1.13e+00    0    6.16e-01
2003 06 22  0725    52812   26700      0    1.11e+00    0    5.92e-01
2003 06 22  0730    52812   27000      0    1.13e+00    0    6.08e-01
2003 06 22  0735    52812   27300      0    1.08e+00    0    5.84e-01
2003 06 22  0740    52812   27600      0    1.09e+00    0    6.04e-01
2003 06 22  0745    52812   27900      0    1.12e+00    0    6.17e-01
2003 06 22  0750    52812   28200      0    1.12e+00    0    6.10e-01
2003 06 22  0755    52812   28500      0    1.12e+00    0    6.16e-01
2003 06 22  0800    52812   28800      0    1.10e+00    0    5.90e-01
2003 06 22  0805    52812   29100      0    1.07e+00    0    5.83e-01
2003 06 22  0810    52812   29400      0    1.07e+00    0    5.87e-01
2003 06 22  0815    52812   29700      0    1.11e+00    0    5.94e-01
2003 06 22  0820    52812   30000      0    1.03e+00    0    5.61e-01
2003 06 22  0825    52812   30300      0    1.08e+00    0    5.82e-01
