:Data_list: 20020825_ace_swepam_1m.txt
:Created: 2002 Aug 26 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 08 25  0000   52511       0    0        3.3      348.6     5.30e+04
2002 08 25  0001   52511      60    0        3.0      349.0     5.63e+04
2002 08 25  0002   52511     120    0        2.7      349.9     5.93e+04
2002 08 25  0003   52511     180    0        3.0      347.4     5.03e+04
2002 08 25  0004   52511     240    0        3.8      344.0     5.50e+04
2002 08 25  0005   52511     300    0        2.8      353.0     6.14e+04
2002 08 25  0006   52511     360    0        2.6      349.6     6.34e+04
2002 08 25  0007   52511     420    0        2.7      357.1     4.98e+04
2002 08 25  0008   52511     480    0        2.3      352.4     4.28e+04
2002 08 25  0009   52511     540    0        2.6      353.4     3.92e+04
2002 08 25  0010   52511     600    0        2.5      353.4     3.93e+04
2002 08 25  0011   52511     660    9    -9999.9    -9999.9    -1.00e+05
2002 08 25  0012   52511     720    0        1.9      350.7     4.91e+04
2002 08 25  0013   52511     780    0        2.4      347.7     5.26e+04
2002 08 25  0014   52511     840    0        2.0      355.5     4.08e+04
2002 08 25  0015   52511     900    0        3.1      341.3     5.38e+04
2002 08 25  0016   52511     960    0        3.1      341.3     5.38e+04
2002 08 25  0017   52511    1020    0        3.6      345.5     5.50e+04
2002 08 25  0018   52511    1080    0        3.4      349.8     4.59e+04
2002 08 25  0019   52511    1140    0        3.0      346.4     4.84e+04
2002 08 25  0020   52511    1200    0        3.3      349.1     5.39e+04
2002 08 25  0021   52511    1260    0        2.5      358.1     4.66e+04
2002 08 25  0022   52511    1320    0        4.1      348.2     5.06e+04
2002 08 25  0023   52511    1380    0        3.0      354.2     5.88e+04
2002 08 25  0024   52511    1440    0        2.3      358.5     4.24e+04
2002 08 25  0025   52511    1500    0        2.6      353.6     5.13e+04
2002 08 25  0026   52511    1560    0        2.5      353.4     4.77e+04
2002 08 25  0027   52511    1620    0        3.1      347.8     6.06e+04
2002 08 25  0028   52511    1680    0        2.3      351.1     5.05e+04
2002 08 25  0029   52511    1740    0        3.3      347.2     5.53e+04
2002 08 25  0030   52511    1800    0        3.6      348.5     4.87e+04
2002 08 25  0031   52511    1860    0        2.6      349.7     4.94e+04
2002 08 25  0032   52511    1920    0        2.6      349.7     4.94e+04
2002 08 25  0033   52511    1980    0        3.4      350.4     5.67e+04
2002 08 25  0034   52511    2040    0        3.3      354.6     4.26e+04
2002 08 25  0035   52511    2100    0        3.1      357.3     4.62e+04
2002 08 25  0036   52511    2160    0        3.8      355.4     5.68e+04
2002 08 25  0037   52511    2220    0        3.4      356.3     4.49e+04
2002 08 25  0038   52511    2280    0        3.3      355.4     4.40e+04
2002 08 25  0039   52511    2340    0        3.5      355.1     4.23e+04
2002 08 25  0040   52511    2400    0        2.9      355.9     4.93e+04
